2013-03-08 11:26:06,2013-03-08 11:26:06
18.15625,0.921875
18.890625,0.734375
25.609375,0.734375
26.390625,0.781250
27.171875,0.781250
28.046875,0.875000
28.90625,0.859375
29.921875,1.015625
30.765625,0.843750
31.546875,0.781250
40.40625,0.765625
41.140625,0.734375
41.859375,0.718750
53.4375,0.796875
54.25,0.812500
59.15625,0.750000
59.953125,0.796875
60.84375,0.890625
68.0625,0.796875
68.875,0.812500
69.6875,0.812500
70.453125,0.765625
71.25,0.796875
72.078125,0.828125
76.078125,0.765625
76.8125,0.734375
77.65625,0.843750
78.4375,0.781250
84.84375,0.890625
85.765625,0.921875
86.546875,0.781250
87.359375,0.812500
88.1875,0.828125
89.0,0.812500
89.6875,0.687500
90.578125,0.890625
91.3125,0.734375
92.03125,0.718750
92.796875,0.765625
108.625,1.015625
198.328125,1.078125
254.125,0.593750
258.75,0.828125
259.609375,0.859375
260.453125,0.843750
261.46875,1.015625
262.609375,1.140625
313.40625,0.500000
313.890625,0.484375
314.28125,0.390625
368.59375,0.640625
1761.078125,0.500000
1761.59375,0.515625
1762.09375,0.500000
1762.59375,0.500000
1763.15625,0.562500
1763.703125,0.546875
1764.265625,0.562500
1764.84375,0.578125
1765.359375,0.515625
