2013-02-24 10:26:36,2013-02-24 10:26:36
10.8125,1.015625
18.234375,0.968750
19.1875,0.953125
26.421875,0.937500
27.3125,0.890625
28.21875,0.906250
29.15625,0.937500
30.09375,0.937500
31.03125,0.937500
31.984375,0.953125
32.890625,0.906250
33.734375,0.843750
34.609375,0.875000
35.5,0.890625
36.421875,0.921875
37.3125,0.890625
38.234375,0.921875
39.1875,0.953125
40.09375,0.906250
41.015625,0.921875
41.953125,0.937500
42.84375,0.890625
43.75,0.906250
44.640625,0.890625
45.53125,0.890625
46.359375,0.828125
47.234375,0.875000
48.140625,0.906250
49.0,0.859375
49.890625,0.890625
50.71875,0.828125
51.5625,0.843750
52.4375,0.875000
53.3125,0.875000
54.203125,0.890625
55.125,0.921875
56.015625,0.890625
56.9375,0.921875
57.84375,0.906250
58.734375,0.890625
59.671875,0.937500
60.625,0.953125
61.5625,0.937500
62.4375,0.875000
63.359375,0.921875
64.296875,0.937500
65.1875,0.890625
66.109375,0.921875
67.078125,0.968750
68.03125,0.953125
68.9375,0.906250
69.875,0.937500
70.8125,0.937500
71.703125,0.890625
78.0625,0.890625
78.984375,0.921875
79.890625,0.906250
86.8125,0.828125
87.625,0.812500
88.46875,0.843750
89.328125,0.859375
90.21875,0.890625
91.03125,0.812500
91.921875,0.890625
92.828125,0.906250
93.734375,0.906250
94.640625,0.906250
95.546875,0.906250
100.828125,0.921875
101.734375,0.906250
102.609375,0.875000
103.5,0.890625
111.71875,0.875000
112.640625,0.921875
113.578125,0.937500
114.46875,0.890625
115.34375,0.875000
116.25,0.906250
117.15625,0.906250
118.03125,0.875000
118.953125,0.921875
119.875,0.921875
120.78125,0.906250
121.71875,0.937500
122.671875,0.953125
123.609375,0.937500
124.5625,0.953125
125.515625,0.953125
126.4375,0.921875
127.390625,0.953125
128.359375,0.968750
129.28125,0.921875
130.203125,0.921875
131.125,0.921875
132.078125,0.953125
132.984375,0.906250
133.921875,0.937500
134.875,0.953125
135.859375,0.984375
136.8125,0.953125
137.796875,0.984375
138.765625,0.968750
139.671875,0.906250
140.609375,0.937500
141.578125,0.968750
142.53125,0.953125
143.484375,0.953125
144.46875,0.984375
145.4375,0.968750
146.375,0.937500
147.3125,0.937500
148.265625,0.953125
149.125,0.859375
150.015625,0.890625
150.9375,0.921875
151.828125,0.890625
152.78125,0.953125
153.75,0.968750
154.6875,0.937500
155.65625,0.968750
156.640625,0.984375
157.59375,0.953125
158.5625,0.968750
159.546875,0.984375
160.5,0.953125
161.453125,0.953125
162.4375,0.984375
163.421875,0.984375
164.328125,0.906250
165.3125,0.984375
166.3125,1.000000
167.265625,0.953125
168.25,0.984375
169.25,1.000000
170.234375,0.984375
171.1875,0.953125
172.171875,0.984375
173.171875,1.000000
174.109375,0.937500
175.078125,0.968750
176.0625,0.984375
176.96875,0.906250
177.90625,0.937500
178.890625,0.984375
179.890625,1.000000
180.859375,0.968750
181.875,1.015625
182.90625,1.031250
183.890625,0.984375
184.875,0.984375
185.859375,0.984375
186.8125,0.953125
187.75,0.937500
188.75,1.000000
189.734375,0.984375
190.6875,0.953125
191.671875,0.984375
192.65625,0.984375
193.59375,0.937500
194.5625,0.968750
195.53125,0.968750
196.453125,0.921875
197.40625,0.953125
198.375,0.968750
199.3125,0.937500
200.296875,0.984375
201.265625,0.968750
202.21875,0.953125
203.15625,0.937500
204.125,0.968750
205.0625,0.937500
205.984375,0.921875
206.9375,0.953125
207.890625,0.953125
208.8125,0.921875
209.734375,0.921875
210.625,0.890625
211.546875,0.921875
212.4375,0.890625
213.375,0.937500
214.34375,0.968750
215.296875,0.953125
216.234375,0.937500
217.171875,0.937500
218.109375,0.937500
219.03125,0.921875
220.0,0.968750
220.984375,0.984375
221.921875,0.937500
222.90625,0.984375
223.890625,0.984375
224.875,0.984375
225.84375,0.968750
226.828125,0.984375
227.796875,0.968750
228.71875,0.921875
229.65625,0.937500
230.609375,0.953125
231.546875,0.937500
232.46875,0.921875
233.328125,0.859375
234.1875,0.859375
235.0625,0.875000
235.90625,0.843750
236.796875,0.890625
237.734375,0.937500
238.671875,0.937500
239.609375,0.937500
240.578125,0.968750
241.578125,1.000000
242.515625,0.937500
243.484375,0.968750
244.4375,0.953125
245.375,0.937500
246.3125,0.937500
247.25,0.937500
248.171875,0.921875
249.046875,0.875000
249.953125,0.906250
250.890625,0.937500
251.796875,0.906250
252.734375,0.937500
253.6875,0.953125
254.5625,0.875000
255.53125,0.968750
256.484375,0.953125
257.453125,0.968750
258.375,0.921875
259.328125,0.953125
260.296875,0.968750
261.25,0.953125
262.203125,0.953125
263.171875,0.968750
264.15625,0.984375
265.09375,0.937500
266.046875,0.953125
267.0,0.953125
267.921875,0.921875
268.828125,0.906250
269.765625,0.937500
270.71875,0.953125
271.609375,0.890625
272.453125,0.843750
273.28125,0.828125
274.140625,0.859375
275.015625,0.875000
275.90625,0.890625
276.84375,0.937500
277.75,0.906250
278.625,0.875000
279.546875,0.921875
280.515625,0.968750
281.484375,0.968750
282.390625,0.906250
283.3125,0.921875
284.265625,0.953125
285.203125,0.937500
286.09375,0.890625
287.03125,0.937500
287.96875,0.937500
288.890625,0.921875
289.796875,0.906250
290.71875,0.921875
291.6875,0.968750
292.609375,0.921875
293.515625,0.906250
294.46875,0.953125
295.40625,0.937500
296.296875,0.890625
297.1875,0.890625
298.09375,0.906250
299.015625,0.921875
299.875,0.859375
300.78125,0.906250
301.6875,0.906250
302.59375,0.906250
303.484375,0.890625
310.71875,0.890625
311.53125,0.812500
312.40625,0.875000
313.28125,0.875000
314.140625,0.859375
315.0,0.859375
315.890625,0.890625
316.796875,0.906250
317.6875,0.890625
318.609375,0.921875
319.5625,0.953125
320.5,0.937500
321.421875,0.921875
322.359375,0.937500
323.28125,0.921875
324.1875,0.906250
325.078125,0.890625
325.96875,0.890625
326.859375,0.890625
327.765625,0.906250
328.671875,0.906250
329.546875,0.875000
330.421875,0.875000
331.265625,0.843750
332.140625,0.875000
333.0,0.859375
333.90625,0.906250
341.046875,0.875000
341.90625,0.859375
342.78125,0.875000
343.65625,0.875000
344.53125,0.875000
345.421875,0.890625
346.3125,0.890625
347.234375,0.921875
348.125,0.890625
349.015625,0.890625
349.921875,0.906250
350.84375,0.921875
351.765625,0.921875
352.671875,0.906250
353.5625,0.890625
354.46875,0.906250
355.25,0.781250
356.078125,0.828125
356.90625,0.828125
357.78125,0.875000
358.6875,0.906250
365.984375,0.953125
366.90625,0.921875
367.84375,0.937500
368.765625,0.921875
369.6875,0.921875
370.578125,0.890625
371.46875,0.890625
372.375,0.906250
373.265625,0.890625
374.203125,0.937500
375.140625,0.937500
376.109375,0.968750
377.078125,0.968750
378.03125,0.953125
378.921875,0.890625
379.859375,0.937500
380.78125,0.921875
381.671875,0.890625
382.59375,0.921875
383.546875,0.953125
384.46875,0.921875
385.40625,0.937500
386.359375,0.953125
387.25,0.890625
388.15625,0.906250
389.09375,0.937500
389.984375,0.890625
390.9375,0.953125
391.875,0.937500
392.765625,0.890625
393.703125,0.937500
401.234375,0.921875
402.1875,0.953125
416.984375,0.937500
417.953125,0.968750
418.90625,0.953125
419.875,0.968750
420.8125,0.937500
421.765625,0.953125
422.6875,0.921875
423.625,0.937500
424.578125,0.953125
425.515625,0.937500
426.484375,0.968750
427.4375,0.953125
428.375,0.937500
429.34375,0.968750
430.3125,0.968750
431.3125,1.000000
432.28125,0.968750
433.21875,0.937500
434.1875,0.968750
435.15625,0.968750
436.0,0.843750
436.765625,0.765625
437.453125,0.687500
438.15625,0.703125
438.890625,0.734375
439.734375,0.843750
440.609375,0.875000
447.15625,0.687500
448.109375,0.953125
448.953125,0.843750
449.84375,0.890625
450.6875,0.843750
451.53125,0.843750
452.421875,0.890625
453.328125,0.906250
454.21875,0.890625
455.09375,0.875000
455.953125,0.859375
456.84375,0.890625
457.734375,0.890625
458.609375,0.875000
459.5,0.890625
460.390625,0.890625
461.296875,0.906250
462.15625,0.859375
462.890625,0.734375
467.515625,0.875000
468.40625,0.890625
469.3125,0.906250
470.1875,0.875000
471.0625,0.875000
471.9375,0.875000
472.765625,0.828125
473.640625,0.875000
474.515625,0.875000
475.40625,0.890625
476.28125,0.875000
477.171875,0.890625
478.03125,0.859375
478.921875,0.890625
479.78125,0.859375
480.6875,0.906250
481.5625,0.875000
482.5,0.937500
483.4375,0.937500
484.359375,0.921875
485.265625,0.906250
486.171875,0.906250
487.078125,0.906250
487.9375,0.859375
488.65625,0.718750
493.296875,0.890625
499.40625,0.859375
500.25,0.843750
501.15625,0.906250
502.03125,0.875000
502.90625,0.875000
503.8125,0.906250
504.6875,0.875000
505.46875,0.781250
506.265625,0.796875
507.03125,0.765625
507.75,0.718750
508.4375,0.687500
509.171875,0.734375
509.953125,0.781250
510.8125,0.859375
511.640625,0.828125
512.5625,0.921875
513.46875,0.906250
514.375,0.906250
515.1875,0.812500
525.53125,0.890625
526.4375,0.906250
527.3125,0.875000
528.140625,0.828125
528.96875,0.828125
529.828125,0.859375
530.6875,0.859375
531.578125,0.890625
532.46875,0.890625
533.390625,0.921875
534.3125,0.921875
535.21875,0.906250
536.140625,0.921875
537.0625,0.921875
538.0,0.937500
538.921875,0.921875
539.890625,0.968750
548.3125,0.953125
549.28125,0.968750
550.234375,0.953125
551.203125,0.968750
552.21875,1.015625
553.25,1.031250
554.21875,0.968750
555.203125,0.984375
556.203125,1.000000
557.1875,0.984375
558.140625,0.953125
559.125,0.984375
560.125,1.000000
561.125,1.000000
562.09375,0.968750
563.078125,0.984375
564.078125,1.000000
565.078125,1.000000
566.015625,0.937500
566.96875,0.953125
567.921875,0.953125
568.90625,0.984375
569.828125,0.921875
570.796875,0.968750
571.78125,0.984375
572.703125,0.921875
573.65625,0.953125
574.609375,0.953125
575.53125,0.921875
576.46875,0.937500
577.453125,0.984375
578.4375,0.984375
579.375,0.937500
580.34375,0.968750
581.25,0.906250
