2013-02-24 11:47:55,2013-02-24 11:47:55
15.0,0.718750
15.765625,0.765625
16.453125,0.687500
17.21875,0.765625
17.921875,0.703125
18.671875,0.750000
19.375,0.703125
20.046875,0.671875
20.78125,0.734375
21.546875,0.765625
22.25,0.703125
22.96875,0.718750
23.6875,0.718750
24.40625,0.718750
25.171875,0.765625
79.171875,0.859375
79.9375,0.765625
80.59375,0.656250
84.921875,0.734375
85.625,0.703125
86.328125,0.703125
87.03125,0.703125
92.140625,0.890625
92.953125,0.812500
93.703125,0.750000
94.53125,0.828125
95.375,0.843750
96.15625,0.781250
96.984375,0.828125
97.8125,0.828125
98.65625,0.843750
99.5,0.843750
100.375,0.875000
101.234375,0.859375
102.109375,0.875000
103.078125,0.968750
103.96875,0.890625
104.765625,0.796875
105.71875,0.953125
106.671875,0.953125
107.5625,0.890625
112.71875,0.937500
113.921875,1.203125
122.890625,0.812500
123.71875,0.828125
124.484375,0.765625
125.3125,0.828125
126.328125,1.015625
127.3125,0.984375
128.109375,0.796875
128.953125,0.843750
129.890625,0.937500
130.609375,0.718750
131.4375,0.828125
132.234375,0.796875
133.046875,0.812500
133.8125,0.765625
134.640625,0.828125
135.5,0.859375
136.40625,0.906250
137.21875,0.812500
138.015625,0.796875
138.875,0.859375
139.734375,0.859375
140.453125,0.718750
141.171875,0.718750
158.703125,0.609375
159.296875,0.593750
163.328125,0.765625
164.171875,0.843750
165.09375,0.921875
165.890625,0.796875
166.765625,0.875000
167.65625,0.890625
168.53125,0.875000
169.328125,0.796875
170.1875,0.859375
171.1875,1.000000
172.03125,0.843750
172.921875,0.890625
173.78125,0.859375
174.609375,0.828125
175.5,0.890625
176.46875,0.968750
177.359375,0.890625
178.1875,0.828125
179.125,0.937500
180.0625,0.937500
180.890625,0.828125
181.75,0.859375
182.609375,0.859375
183.453125,0.843750
184.359375,0.906250
185.234375,0.875000
186.03125,0.796875
186.84375,0.812500
187.6875,0.843750
188.53125,0.843750
189.28125,0.750000
190.09375,0.812500
190.9375,0.843750
191.796875,0.859375
192.65625,0.859375
193.53125,0.875000
194.375,0.843750
195.1875,0.812500
199.3125,0.843750
206.578125,0.875000
207.5,0.921875
208.421875,0.921875
209.296875,0.875000
210.1875,0.890625
210.984375,0.796875
211.75,0.765625
212.515625,0.765625
213.3125,0.796875
214.125,0.812500
214.828125,0.703125
215.59375,0.765625
220.1875,0.812500
220.859375,0.671875
221.75,0.890625
222.6875,0.937500
223.609375,0.921875
224.359375,0.750000
225.1875,0.828125
226.015625,0.828125
226.796875,0.781250
227.546875,0.750000
228.359375,0.812500
229.234375,0.875000
230.03125,0.796875
230.84375,0.812500
231.640625,0.796875
232.40625,0.765625
233.171875,0.765625
234.0,0.828125
234.84375,0.843750
235.578125,0.734375
236.359375,0.781250
237.15625,0.796875
237.921875,0.765625
238.609375,0.687500
239.296875,0.687500
239.875,0.578125
246.484375,0.828125
247.28125,0.796875
248.03125,0.750000
248.6875,0.656250
249.40625,0.718750
250.265625,0.859375
251.109375,0.843750
251.84375,0.734375
252.59375,0.750000
253.421875,0.828125
254.3125,0.890625
255.1875,0.875000
255.9375,0.750000
256.625,0.687500
257.390625,0.765625
258.21875,0.828125
259.125,0.906250
259.859375,0.734375
260.625,0.765625
261.359375,0.734375
262.0625,0.703125
262.734375,0.671875
263.484375,0.750000
264.21875,0.734375
264.984375,0.765625
265.765625,0.781250
266.59375,0.828125
267.453125,0.859375
268.171875,0.718750
269.0,0.828125
269.84375,0.843750
270.609375,0.765625
271.34375,0.734375
272.0625,0.718750
272.796875,0.734375
273.546875,0.750000
274.265625,0.718750
275.0,0.734375
275.671875,0.671875
276.359375,0.687500
277.078125,0.718750
284.0,0.687500
284.65625,0.656250
285.375,0.718750
286.046875,0.671875
286.765625,0.718750
287.484375,0.718750
288.1875,0.703125
288.875,0.687500
289.5625,0.687500
290.265625,0.703125
290.953125,0.687500
291.671875,0.718750
292.40625,0.734375
293.109375,0.703125
293.859375,0.750000
294.65625,0.796875
295.421875,0.765625
296.09375,0.671875
296.8125,0.718750
297.5,0.687500
298.1875,0.687500
298.828125,0.640625
299.484375,0.656250
300.171875,0.687500
300.796875,0.625000
301.46875,0.671875
302.09375,0.625000
302.75,0.656250
303.390625,0.640625
304.078125,0.687500
304.796875,0.718750
305.515625,0.718750
306.171875,0.656250
306.828125,0.656250
313.125,0.578125
313.734375,0.609375
314.375,0.640625
315.015625,0.640625
315.640625,0.625000
316.21875,0.578125
316.828125,0.609375
317.46875,0.640625
318.125,0.656250
318.796875,0.671875
319.46875,0.671875
320.15625,0.687500
320.84375,0.687500
321.578125,0.734375
322.296875,0.718750
322.96875,0.671875
323.625,0.656250
324.25,0.625000
324.84375,0.593750
