2013-02-23 13:25:02,2013-02-23 13:25:02
34.28125,0.546875
34.796875,0.515625
35.359375,0.562500
35.875,0.515625
36.390625,0.515625
36.953125,0.562500
43.578125,0.500000
44.09375,0.515625
44.609375,0.515625
45.140625,0.531250
45.65625,0.515625
46.171875,0.515625
46.71875,0.546875
47.265625,0.546875
47.828125,0.562500
48.359375,0.531250
48.90625,0.546875
49.453125,0.546875
49.984375,0.531250
50.53125,0.546875
51.078125,0.546875
53.8125,0.546875
54.328125,0.515625
54.859375,0.531250
55.375,0.515625
55.90625,0.531250
56.46875,0.562500
56.984375,0.515625
57.53125,0.546875
58.078125,0.546875
58.609375,0.531250
59.1875,0.578125
59.71875,0.531250
60.265625,0.546875
60.875,0.609375
61.421875,0.546875
61.96875,0.546875
62.5,0.531250
63.015625,0.515625
63.5625,0.546875
64.109375,0.546875
64.640625,0.531250
65.1875,0.546875
65.703125,0.515625
66.265625,0.562500
66.78125,0.515625
67.296875,0.515625
67.84375,0.546875
68.34375,0.500000
68.90625,0.562500
69.4375,0.531250
69.96875,0.531250
70.53125,0.562500
71.078125,0.546875
71.609375,0.531250
72.171875,0.562500
72.671875,0.500000
73.203125,0.531250
73.75,0.546875
74.25,0.500000
74.78125,0.531250
75.28125,0.500000
92.046875,0.546875
92.5625,0.515625
93.078125,0.515625
93.59375,0.515625
94.109375,0.515625
94.625,0.515625
95.140625,0.515625
95.671875,0.531250
96.203125,0.531250
96.734375,0.531250
97.25,0.515625
97.78125,0.531250
98.34375,0.562500
98.84375,0.500000
99.390625,0.546875
99.921875,0.531250
100.453125,0.531250
100.984375,0.531250
101.484375,0.500000
102.0,0.515625
106.09375,0.515625
106.609375,0.515625
107.125,0.515625
107.640625,0.515625
108.15625,0.515625
108.65625,0.500000
109.203125,0.546875
109.703125,0.500000
110.203125,0.500000
110.734375,0.531250
111.234375,0.500000
111.75,0.515625
112.234375,0.484375
112.75,0.515625
116.28125,0.515625
136.015625,0.562500
136.515625,0.500000
137.09375,0.578125
137.640625,0.546875
138.171875,0.531250
138.703125,0.531250
139.234375,0.531250
139.765625,0.531250
140.28125,0.515625
140.796875,0.515625
141.328125,0.531250
141.828125,0.500000
142.34375,0.515625
142.859375,0.515625
143.375,0.515625
143.890625,0.515625
144.40625,0.515625
144.921875,0.515625
145.4375,0.515625
145.921875,0.484375
146.4375,0.515625
150.03125,0.500000
150.546875,0.515625
151.078125,0.531250
151.578125,0.500000
152.09375,0.515625
152.578125,0.484375
153.09375,0.515625
158.265625,0.531250
158.765625,0.500000
159.28125,0.515625
159.796875,0.515625
160.28125,0.484375
160.796875,0.515625
161.328125,0.531250
161.8125,0.484375
162.34375,0.531250
162.84375,0.500000
163.375,0.531250
163.875,0.500000
164.40625,0.531250
164.9375,0.531250
165.484375,0.546875
173.1875,0.531250
173.703125,0.515625
174.234375,0.531250
174.734375,0.500000
175.25,0.515625
175.75,0.500000
176.25,0.500000
176.75,0.500000
177.28125,0.531250
177.765625,0.484375
178.28125,0.515625
178.75,0.468750
179.265625,0.515625
179.796875,0.531250
180.28125,0.484375
190.921875,0.421875
191.328125,0.406250
191.71875,0.390625
192.15625,0.437500
192.578125,0.421875
195.4375,0.437500
195.828125,0.390625
241.140625,0.390625
257.5625,0.796875
296.375,0.421875
296.75,0.375000
297.15625,0.406250
297.546875,0.390625
297.9375,0.390625
298.34375,0.406250
298.75,0.406250
299.140625,0.390625
305.515625,0.390625
318.1875,0.828125
318.9375,0.750000
319.796875,0.859375
360.359375,0.375000
364.765625,0.406250
365.140625,0.375000
365.578125,0.437500
399.0,0.437500
399.375,0.375000
403.515625,0.453125
403.921875,0.406250
447.09375,0.406250
447.5,0.406250
447.921875,0.421875
448.296875,0.375000
453.28125,0.437500
453.6875,0.406250
454.09375,0.406250
454.46875,0.375000
482.96875,0.687500
483.6875,0.718750
484.328125,0.640625
485.015625,0.687500
485.6875,0.671875
493.671875,0.703125
494.328125,0.656250
494.984375,0.656250
495.734375,0.750000
499.78125,0.718750
538.859375,0.656250
550.703125,0.343750
551.15625,0.453125
582.609375,0.406250
583.03125,0.421875
583.4375,0.406250
583.875,0.437500
587.234375,0.421875
587.65625,0.421875
588.078125,0.421875
588.515625,0.437500
594.515625,0.390625
594.953125,0.437500
595.359375,0.406250
595.8125,0.453125
606.65625,0.437500
607.09375,0.437500
607.53125,0.437500
607.96875,0.437500
608.40625,0.437500
608.84375,0.437500
609.296875,0.453125
612.40625,0.453125
612.859375,0.453125
613.3125,0.453125
636.140625,0.484375
636.5625,0.421875
637.046875,0.484375
637.484375,0.437500
637.953125,0.468750
640.734375,0.468750
641.203125,0.468750
641.65625,0.453125
642.140625,0.484375
642.609375,0.468750
643.0625,0.453125
664.328125,0.468750
664.796875,0.468750
665.25,0.453125
665.703125,0.453125
666.171875,0.468750
666.625,0.453125
667.09375,0.468750
667.5625,0.468750
668.03125,0.468750
668.484375,0.453125
684.453125,0.468750
684.9375,0.484375
685.40625,0.468750
685.90625,0.500000
686.34375,0.437500
686.859375,0.515625
687.34375,0.484375
696.90625,0.468750
697.390625,0.484375
697.875,0.484375
698.375,0.500000
698.84375,0.468750
699.328125,0.484375
699.8125,0.484375
700.296875,0.484375
700.78125,0.484375
701.234375,0.453125
701.734375,0.500000
704.65625,0.500000
705.125,0.468750
705.625,0.500000
706.125,0.500000
706.625,0.500000
707.09375,0.468750
707.625,0.531250
708.125,0.500000
708.578125,0.453125
708.984375,0.406250
715.390625,0.468750
715.875,0.484375
716.375,0.500000
728.109375,0.515625
728.609375,0.500000
729.125,0.515625
734.234375,0.515625
734.734375,0.500000
735.234375,0.500000
735.734375,0.500000
736.21875,0.484375
736.734375,0.515625
737.21875,0.484375
737.703125,0.484375
