2013-02-24 10:35:51,2013-02-24 10:35:51
17.328125,0.875000
103.65625,0.656250
104.3125,0.656250
105.109375,0.796875
106.046875,0.937500
124.796875,0.953125
125.65625,0.859375
126.578125,0.921875
127.5,0.921875
128.421875,0.921875
137.75,0.984375
141.125,0.546875
158.75,0.828125
159.78125,1.031250
160.703125,0.921875
161.578125,0.875000
162.546875,0.968750
163.515625,0.968750
164.25,0.734375
165.03125,0.781250
174.359375,0.734375
229.203125,0.421875
240.359375,0.453125
240.78125,0.421875
241.28125,0.500000
241.75,0.468750
256.890625,0.859375
257.671875,0.781250
258.359375,0.687500
259.171875,0.812500
259.8125,0.640625
275.328125,0.437500
298.65625,0.890625
299.484375,0.828125
300.359375,0.875000
301.203125,0.843750
302.0,0.796875
302.84375,0.843750
303.625,0.781250
304.359375,0.734375
305.234375,0.875000
306.03125,0.796875
306.859375,0.828125
307.75,0.890625
325.84375,0.859375
326.625,0.781250
331.71875,0.796875
375.1875,0.671875
376.015625,0.828125
376.84375,0.828125
409.09375,0.734375
409.9375,0.843750
422.75,0.718750
440.421875,0.578125
440.921875,0.500000
441.609375,0.687500
442.21875,0.609375
450.796875,0.640625
459.875,0.625000
460.40625,0.531250
527.8125,0.953125
528.671875,0.859375
529.5,0.828125
530.375,0.875000
531.171875,0.796875
531.953125,0.781250
551.765625,0.812500
552.640625,0.875000
589.484375,0.750000
590.265625,0.781250
590.921875,0.656250
591.65625,0.734375
592.453125,0.796875
597.5625,0.656250
598.296875,0.734375
599.03125,0.734375
599.75,0.718750
600.5,0.750000
615.171875,0.812500
615.8125,0.640625
616.484375,0.671875
617.015625,0.531250
622.015625,0.687500
622.75,0.734375
623.421875,0.671875
624.15625,0.734375
624.8125,0.656250
625.34375,0.531250
626.0,0.656250
626.75,0.750000
627.375,0.625000
627.984375,0.609375
628.59375,0.609375
635.4375,0.671875
638.625,0.531250
639.359375,0.734375
639.96875,0.609375
669.75,0.718750
670.5625,0.812500
671.265625,0.703125
672.125,0.859375
683.328125,0.640625
688.359375,0.562500
689.125,0.765625
693.40625,0.765625
694.15625,0.750000
694.78125,0.625000
695.5,0.718750
696.140625,0.640625
696.953125,0.812500
712.8125,0.671875
713.515625,0.703125
716.296875,0.687500
716.9375,0.640625
717.59375,0.656250
732.046875,0.687500
732.703125,0.656250
814.625,0.875000
815.453125,0.828125
816.25,0.796875
820.96875,0.796875
821.671875,0.703125
832.09375,0.703125
835.484375,0.750000
836.21875,0.734375
845.34375,0.640625
846.171875,0.828125
849.3125,0.656250
850.078125,0.765625
850.765625,0.687500
851.421875,0.656250
852.125,0.703125
852.75,0.625000
853.5,0.750000
854.09375,0.593750
880.3125,0.750000
883.953125,0.750000
892.4375,0.765625
893.296875,0.859375
894.09375,0.796875
911.5,0.578125
912.125,0.625000
916.828125,0.687500
925.65625,0.546875
941.890625,0.625000
985.796875,0.468750
986.1875,0.390625
986.6875,0.500000
1043.34375,0.484375
1051.765625,0.437500
1052.140625,0.375000
1055.203125,0.484375
1055.625,0.421875
1059.59375,0.468750
1060.09375,0.500000
1071.625,0.468750
1077.9375,0.546875
1085.046875,0.531250
1085.546875,0.500000
1092.40625,0.546875
1092.96875,0.562500
1093.515625,0.546875
1094.0625,0.546875
1094.640625,0.578125
1095.234375,0.593750
1095.796875,0.562500
1096.34375,0.546875
1096.90625,0.562500
1097.484375,0.578125
1098.015625,0.531250
1098.5625,0.546875
1099.109375,0.546875
1099.671875,0.562500
1100.234375,0.562500
1100.78125,0.546875
1101.34375,0.562500
1101.921875,0.578125
1102.484375,0.562500
1103.046875,0.562500
1103.578125,0.531250
1104.140625,0.562500
1104.703125,0.562500
1105.265625,0.562500
1105.828125,0.562500
1106.375,0.546875
1106.9375,0.562500
1107.515625,0.578125
1108.09375,0.578125
1108.65625,0.562500
1109.203125,0.546875
1109.78125,0.578125
1110.328125,0.546875
1110.875,0.546875
1111.4375,0.562500
1111.96875,0.531250
1112.5,0.531250
1113.03125,0.531250
1113.59375,0.562500
1114.125,0.531250
1114.671875,0.546875
1115.234375,0.562500
1115.765625,0.531250
1116.328125,0.562500
1116.859375,0.531250
1117.421875,0.562500
1118.0,0.578125
1118.5625,0.562500
1119.140625,0.578125
1119.75,0.609375
1120.3125,0.562500
1120.875,0.562500
1121.484375,0.609375
1122.046875,0.562500
1122.609375,0.562500
1123.1875,0.578125
1123.734375,0.546875
1124.328125,0.593750
1124.875,0.546875
1125.4375,0.562500
1125.984375,0.546875
1126.53125,0.546875
1132.078125,0.562500
1132.65625,0.578125
1133.265625,0.609375
1133.84375,0.578125
1134.4375,0.593750
1135.046875,0.609375
1135.625,0.578125
1136.1875,0.562500
1136.78125,0.593750
1153.640625,0.546875
1154.21875,0.578125
1154.765625,0.546875
1155.3125,0.546875
1155.875,0.562500
1156.421875,0.546875
1156.96875,0.546875
1157.515625,0.546875
1158.078125,0.562500
1158.609375,0.531250
1159.15625,0.546875
1159.703125,0.546875
1160.25,0.546875
1160.8125,0.562500
1161.359375,0.546875
1161.9375,0.578125
1162.5,0.562500
1163.0625,0.562500
1163.625,0.562500
1164.1875,0.562500
1164.734375,0.546875
1165.3125,0.578125
1165.859375,0.546875
1166.4375,0.578125
1167.015625,0.578125
1167.578125,0.562500
1168.140625,0.562500
1168.703125,0.562500
1169.28125,0.578125
1169.84375,0.562500
1170.421875,0.578125
1170.96875,0.546875
1171.5625,0.593750
1172.125,0.562500
1172.671875,0.546875
1175.46875,0.546875
1176.03125,0.562500
1176.609375,0.578125
1177.15625,0.546875
1177.703125,0.546875
