2013-07-11 16:04:59,2013-07-11 16:04:59
14.21875,0.703125
14.890625,0.671875
15.5625,0.671875
16.25,0.687500
16.96875,0.718750
17.671875,0.703125
18.328125,0.656250
25.0,0.656250
25.65625,0.656250
26.359375,0.703125
102.359375,0.562500
103.0,0.640625
103.65625,0.656250
104.328125,0.671875
104.96875,0.640625
105.609375,0.640625
106.265625,0.656250
106.96875,0.703125
107.703125,0.734375
121.28125,0.671875
121.921875,0.640625
122.609375,0.687500
123.3125,0.703125
127.78125,0.781250
128.625,0.843750
129.4375,0.812500
130.234375,0.796875
131.046875,0.812500
131.8125,0.765625
132.53125,0.718750
133.25,0.718750
134.03125,0.781250
151.296875,0.687500
152.0625,0.765625
152.765625,0.703125
153.46875,0.703125
154.15625,0.687500
154.84375,0.687500
155.5625,0.718750
156.34375,0.781250
157.15625,0.812500
157.9375,0.781250
158.703125,0.765625
159.515625,0.812500
160.34375,0.828125
161.15625,0.812500
161.890625,0.734375
162.59375,0.703125
163.328125,0.734375
164.09375,0.765625
164.796875,0.703125
165.5,0.703125
166.234375,0.734375
166.96875,0.734375
171.25,0.703125
171.9375,0.687500
172.640625,0.703125
173.375,0.734375
174.109375,0.734375
174.9375,0.828125
175.625,0.687500
176.375,0.750000
177.140625,0.765625
177.890625,0.750000
178.59375,0.703125
179.296875,0.703125
180.0,0.703125
180.6875,0.687500
181.34375,0.656250
182.03125,0.687500
182.796875,0.765625
183.578125,0.781250
184.3125,0.734375
185.0,0.687500
185.703125,0.703125
186.40625,0.703125
187.109375,0.703125
187.796875,0.687500
188.515625,0.718750
189.28125,0.765625
190.078125,0.796875
190.84375,0.765625
191.5625,0.718750
192.28125,0.718750
193.015625,0.734375
193.75,0.734375
194.484375,0.734375
195.203125,0.718750
195.984375,0.781250
196.796875,0.812500
201.21875,0.671875
201.90625,0.687500
202.625,0.718750
203.359375,0.734375
204.078125,0.718750
204.78125,0.703125
205.484375,0.703125
206.203125,0.718750
206.953125,0.750000
207.671875,0.718750
208.359375,0.687500
209.078125,0.718750
209.828125,0.750000
210.5625,0.734375
211.296875,0.734375
211.984375,0.687500
212.640625,0.656250
213.265625,0.625000
213.90625,0.640625
214.578125,0.671875
215.265625,0.687500
215.96875,0.703125
216.703125,0.734375
217.4375,0.734375
218.140625,0.703125
218.828125,0.687500
219.546875,0.718750
220.3125,0.765625
221.109375,0.796875
221.921875,0.812500
222.671875,0.750000
223.390625,0.718750
224.140625,0.750000
224.953125,0.812500
225.78125,0.828125
226.546875,0.765625
227.34375,0.796875
228.109375,0.765625
228.921875,0.812500
229.6875,0.765625
230.375,0.687500
234.9375,0.718750
235.640625,0.703125
236.359375,0.718750
237.015625,0.656250
237.703125,0.687500
238.515625,0.812500
239.34375,0.828125
240.15625,0.812500
241.03125,0.875000
241.890625,0.859375
242.71875,0.828125
243.453125,0.734375
244.15625,0.703125
244.890625,0.734375
245.609375,0.718750
246.296875,0.687500
246.984375,0.687500
247.640625,0.656250
248.328125,0.687500
249.046875,0.718750
249.75,0.703125
250.40625,0.656250
251.078125,0.671875
251.75,0.671875
252.4375,0.687500
253.109375,0.671875
