2013-06-20 12:49:36,2013-06-20 12:49:36
15.234375,0.796875
16.015625,0.781250
16.828125,0.812500
17.625,0.796875
18.40625,0.781250
19.203125,0.796875
19.96875,0.765625
20.828125,0.859375
21.671875,0.843750
22.484375,0.812500
23.296875,0.812500
24.15625,0.859375
25.046875,0.890625
25.84375,0.796875
26.703125,0.859375
27.515625,0.812500
28.359375,0.843750
29.1875,0.828125
30.03125,0.843750
38.34375,0.687500
39.234375,0.890625
40.03125,0.796875
40.875,0.843750
41.734375,0.859375
42.53125,0.796875
43.34375,0.812500
44.1875,0.843750
45.0625,0.875000
45.90625,0.843750
46.765625,0.859375
47.625,0.859375
48.515625,0.890625
49.34375,0.828125
50.1875,0.843750
51.28125,1.093750
90.890625,0.671875
91.5,0.609375
97.578125,0.734375
98.296875,0.718750
99.078125,0.781250
99.875,0.796875
100.703125,0.828125
101.515625,0.812500
102.296875,0.781250
103.09375,0.796875
103.84375,0.750000
111.875,0.812500
112.6875,0.812500
113.53125,0.843750
114.34375,0.812500
115.1875,0.843750
116.046875,0.859375
117.0625,1.015625
117.921875,0.859375
118.78125,0.859375
119.625,0.843750
120.546875,0.921875
121.375,0.828125
122.171875,0.796875
123.015625,0.843750
123.828125,0.812500
124.703125,0.875000
125.546875,0.843750
126.375,0.828125
127.203125,0.828125
128.0625,0.859375
128.90625,0.843750
135.484375,0.734375
136.15625,0.671875
201.140625,0.671875
201.859375,0.718750
202.59375,0.734375
216.265625,0.671875
216.921875,0.656250
217.625,0.703125
218.34375,0.718750
219.0,0.656250
219.71875,0.718750
220.46875,0.750000
221.234375,0.765625
221.953125,0.718750
254.609375,0.750000
255.4375,0.828125
264.046875,0.765625
264.71875,0.671875
265.484375,0.765625
266.28125,0.796875
267.140625,0.859375
267.984375,0.843750
268.84375,0.859375
269.84375,1.000000
277.0625,0.812500
285.703125,0.781250
286.390625,0.687500
287.0625,0.671875
287.8125,0.750000
288.53125,0.718750
289.265625,0.734375
290.015625,0.750000
290.96875,0.953125
291.765625,0.796875
292.5625,0.796875
293.25,0.687500
293.84375,0.593750
314.0625,0.781250
314.890625,0.828125
315.6875,0.796875
316.5,0.812500
317.3125,0.812500
318.15625,0.843750
319.046875,0.890625
319.828125,0.781250
320.640625,0.812500
321.46875,0.828125
322.296875,0.828125
323.09375,0.796875
323.875,0.781250
324.6875,0.812500
325.546875,0.859375
326.421875,0.875000
327.21875,0.796875
328.046875,0.828125
328.90625,0.859375
329.78125,0.875000
330.625,0.843750
331.40625,0.781250
332.265625,0.859375
333.109375,0.843750
333.96875,0.859375
334.78125,0.812500
335.578125,0.796875
336.375,0.796875
337.21875,0.843750
338.0625,0.843750
338.828125,0.765625
339.609375,0.781250
340.421875,0.812500
341.265625,0.843750
342.09375,0.828125
342.890625,0.796875
343.6875,0.796875
358.40625,0.656250
359.109375,0.703125
359.796875,0.687500
360.46875,0.671875
361.09375,0.625000
361.734375,0.640625
362.4375,0.703125
363.21875,0.781250
364.09375,0.875000
364.890625,0.796875
365.71875,0.828125
366.578125,0.859375
367.5,0.921875
368.328125,0.828125
369.1875,0.859375
370.03125,0.843750
370.890625,0.859375
371.6875,0.796875
372.5,0.812500
382.65625,0.750000
383.4375,0.781250
384.25,0.812500
385.078125,0.828125
385.875,0.796875
386.703125,0.828125
387.515625,0.812500
388.359375,0.843750
389.1875,0.828125
389.984375,0.796875
390.78125,0.796875
391.609375,0.828125
392.4375,0.828125
393.203125,0.765625
393.953125,0.750000
394.734375,0.781250
395.546875,0.812500
396.40625,0.859375
397.25,0.843750
414.765625,0.640625
415.40625,0.640625
416.109375,0.703125
416.859375,0.750000
417.671875,0.812500
418.359375,0.687500
419.1875,0.828125
420.015625,0.828125
420.734375,0.718750
430.03125,0.843750
435.71875,0.687500
436.375,0.656250
437.03125,0.656250
437.71875,0.687500
438.375,0.656250
439.0625,0.687500
439.734375,0.671875
440.390625,0.656250
441.0625,0.671875
441.71875,0.656250
442.4375,0.718750
443.15625,0.718750
454.09375,0.718750
454.8125,0.718750
455.5625,0.750000
456.375,0.812500
457.109375,0.734375
457.859375,0.750000
458.640625,0.781250
459.25,0.609375
472.5,0.718750
480.34375,0.828125
481.109375,0.765625
481.84375,0.734375
482.59375,0.750000
483.421875,0.828125
484.25,0.828125
485.09375,0.843750
485.90625,0.812500
486.734375,0.828125
487.53125,0.796875
496.09375,0.734375
506.09375,0.765625
506.921875,0.828125
507.828125,0.906250
508.765625,0.937500
509.703125,0.937500
510.65625,0.953125
511.546875,0.890625
512.359375,0.812500
513.203125,0.843750
514.0625,0.859375
514.921875,0.859375
515.75,0.828125
516.625,0.875000
517.53125,0.906250
518.390625,0.859375
519.296875,0.906250
520.171875,0.875000
521.046875,0.875000
522.03125,0.984375
522.890625,0.859375
523.71875,0.828125
524.53125,0.812500
525.265625,0.734375
541.5,0.828125
542.3125,0.812500
543.171875,0.859375
544.015625,0.843750
545.078125,1.062500
550.484375,0.750000
551.203125,0.718750
551.890625,0.687500
552.625,0.734375
553.5,0.875000
554.4375,0.937500
555.296875,0.859375
556.171875,0.875000
557.03125,0.859375
557.84375,0.812500
558.65625,0.812500
559.515625,0.859375
560.34375,0.828125
561.1875,0.843750
562.015625,0.828125
562.84375,0.828125
595.3125,0.718750
596.0,0.687500
596.65625,0.656250
609.59375,0.578125
630.109375,0.890625
630.796875,0.687500
631.703125,0.906250
634.921875,0.734375
663.234375,0.859375
664.046875,0.812500
664.890625,0.843750
665.75,0.859375
666.609375,0.859375
667.484375,0.875000
668.3125,0.828125
669.1875,0.875000
670.046875,0.859375
670.984375,0.937500
671.859375,0.875000
672.703125,0.843750
673.59375,0.890625
674.46875,0.875000
675.359375,0.890625
676.21875,0.859375
677.03125,0.812500
677.90625,0.875000
678.78125,0.875000
679.578125,0.796875
680.4375,0.859375
681.296875,0.859375
682.171875,0.875000
682.953125,0.781250
683.8125,0.859375
684.640625,0.828125
685.375,0.734375
686.109375,0.734375
686.921875,0.812500
687.84375,0.921875
688.5625,0.718750
689.359375,0.796875
690.203125,0.843750
690.984375,0.781250
691.8125,0.828125
692.625,0.812500
693.46875,0.843750
694.296875,0.828125
695.140625,0.843750
696.0,0.859375
696.890625,0.890625
697.71875,0.828125
698.546875,0.828125
699.375,0.828125
700.1875,0.812500
701.078125,0.890625
701.90625,0.828125
702.765625,0.859375
703.609375,0.843750
704.4375,0.828125
705.3125,0.875000
706.203125,0.890625
707.109375,0.906250
708.0,0.890625
708.875,0.875000
709.78125,0.906250
710.65625,0.875000
711.5,0.843750
712.34375,0.843750
713.21875,0.875000
714.078125,0.859375
714.890625,0.812500
715.734375,0.843750
716.59375,0.859375
717.46875,0.875000
732.90625,0.734375
733.671875,0.765625
734.390625,0.718750
735.234375,0.843750
736.0625,0.828125
736.890625,0.828125
737.75,0.859375
738.609375,0.859375
739.453125,0.843750
740.359375,0.906250
741.25,0.890625
742.15625,0.906250
743.046875,0.890625
743.9375,0.890625
744.78125,0.843750
745.609375,0.828125
764.578125,0.765625
765.375,0.796875
766.21875,0.843750
767.03125,0.812500
767.796875,0.765625
768.640625,0.843750
769.5,0.859375
770.28125,0.781250
771.125,0.843750
772.0,0.875000
772.890625,0.890625
773.671875,0.781250
774.484375,0.812500
775.296875,0.812500
780.359375,0.843750
787.421875,0.734375
788.203125,0.781250
788.953125,0.750000
789.765625,0.812500
790.625,0.859375
791.421875,0.796875
792.265625,0.843750
793.125,0.859375
794.0,0.875000
794.84375,0.843750
795.6875,0.843750
796.546875,0.859375
797.421875,0.875000
798.265625,0.843750
799.125,0.859375
799.96875,0.843750
800.8125,0.843750
801.65625,0.843750
802.4375,0.781250
803.28125,0.843750
804.125,0.843750
804.921875,0.796875
805.765625,0.843750
806.609375,0.843750
807.484375,0.875000
808.34375,0.859375
809.203125,0.859375
810.03125,0.828125
814.90625,0.734375
815.59375,0.687500
816.28125,0.687500
816.921875,0.640625
817.5625,0.640625
818.203125,0.640625
818.875,0.671875
819.65625,0.781250
820.484375,0.828125
821.28125,0.796875
822.046875,0.765625
822.875,0.828125
823.65625,0.781250
824.46875,0.812500
825.28125,0.812500
826.09375,0.812500
826.921875,0.828125
827.78125,0.859375
828.625,0.843750
829.453125,0.828125
830.21875,0.765625
830.984375,0.765625
831.84375,0.859375
832.796875,0.953125
833.6875,0.890625
834.578125,0.890625
835.5,0.921875
836.453125,0.953125
837.3125,0.859375
838.234375,0.921875
839.140625,0.906250
840.0625,0.921875
840.953125,0.890625
841.671875,0.718750
846.265625,0.890625
847.09375,0.828125
847.96875,0.875000
848.8125,0.843750
849.640625,0.828125
850.5,0.859375
851.375,0.875000
852.234375,0.859375
853.109375,0.875000
854.0,0.890625
854.921875,0.921875
855.734375,0.812500
856.59375,0.859375
857.484375,0.890625
858.390625,0.906250
859.21875,0.828125
860.140625,0.921875
861.015625,0.875000
861.90625,0.890625
862.75,0.843750
863.6875,0.937500
864.5625,0.875000
865.4375,0.875000
866.3125,0.875000
867.21875,0.906250
871.28125,0.859375
872.21875,0.937500
877.609375,0.859375
878.515625,0.906250
879.4375,0.921875
880.28125,0.843750
881.1875,0.906250
891.703125,0.750000
900.203125,0.656250
900.890625,0.687500
901.578125,0.687500
908.21875,0.765625
909.015625,0.796875
931.3125,0.828125
954.921875,0.703125
955.5625,0.640625
962.015625,0.625000
962.8125,0.796875
973.375,0.750000
980.5625,0.750000
981.296875,0.734375
981.9375,0.640625
982.53125,0.593750
983.28125,0.750000
1021.03125,0.406250
1030.671875,0.687500
1031.390625,0.718750
1032.078125,0.687500
1048.453125,0.671875
1049.15625,0.703125
1049.71875,0.562500
1050.421875,0.703125
1055.75,0.390625
1056.09375,0.343750
1056.4375,0.343750
1076.015625,0.609375
1076.703125,0.687500
1077.4375,0.734375
1078.25,0.812500
1093.0,0.562500
1093.53125,0.531250
1094.0625,0.531250
1094.546875,0.484375
1095.078125,0.531250
1095.625,0.546875
1096.125,0.500000
1096.625,0.500000
1097.15625,0.531250
1097.65625,0.500000
1098.15625,0.500000
1098.625,0.468750
1099.03125,0.406250
