2013-03-06 17:04:13,2013-03-06 17:04:13
41.71875,0.671875
42.421875,0.703125
43.1875,0.765625
43.890625,0.703125
44.625,0.734375
59.5625,0.875000
60.390625,0.828125
61.15625,0.765625
61.96875,0.812500
62.796875,0.828125
63.671875,0.875000
64.46875,0.796875
65.28125,0.812500
66.109375,0.828125
66.9375,0.828125
67.84375,0.906250
68.65625,0.812500
69.453125,0.796875
70.296875,0.843750
71.140625,0.843750
71.953125,0.812500
72.8125,0.859375
73.5625,0.750000
74.546875,0.984375
75.375,0.828125
76.15625,0.781250
76.875,0.718750
77.59375,0.718750
78.328125,0.734375
79.109375,0.781250
79.921875,0.812500
80.703125,0.781250
81.515625,0.812500
82.3125,0.796875
83.078125,0.765625
83.78125,0.703125
92.109375,0.687500
92.765625,0.656250
93.515625,0.750000
94.234375,0.718750
95.0625,0.828125
95.859375,0.796875
96.609375,0.750000
131.0,0.796875
131.765625,0.765625
132.5,0.734375
133.265625,0.765625
134.078125,0.812500
134.9375,0.859375
135.734375,0.796875
136.53125,0.796875
137.375,0.843750
141.984375,0.750000
142.6875,0.703125
143.453125,0.765625
144.203125,0.750000
144.953125,0.750000
145.75,0.796875
146.578125,0.828125
154.765625,0.859375
155.578125,0.812500
156.375,0.796875
157.1875,0.812500
158.03125,0.843750
158.84375,0.812500
159.671875,0.828125
160.5,0.828125
161.265625,0.765625
162.0625,0.796875
162.890625,0.828125
163.6875,0.796875
164.46875,0.781250
165.25,0.781250
166.09375,0.843750
166.9375,0.843750
167.71875,0.781250
168.5,0.781250
169.296875,0.796875
170.078125,0.781250
170.90625,0.828125
171.828125,0.921875
172.71875,0.890625
173.546875,0.828125
174.390625,0.843750
175.265625,0.875000
176.140625,0.875000
176.953125,0.812500
177.734375,0.781250
178.546875,0.812500
179.390625,0.843750
180.234375,0.843750
181.015625,0.781250
181.859375,0.843750
182.71875,0.859375
183.578125,0.859375
184.4375,0.859375
185.3125,0.875000
186.140625,0.828125
186.859375,0.718750
187.75,0.890625
188.703125,0.953125
189.578125,0.875000
190.40625,0.828125
191.265625,0.859375
207.203125,0.750000
208.03125,0.828125
208.875,0.843750
209.703125,0.828125
210.578125,0.875000
211.515625,0.937500
212.40625,0.890625
213.265625,0.859375
214.0625,0.796875
214.875,0.812500
215.671875,0.796875
216.5,0.828125
217.296875,0.796875
218.140625,0.843750
219.03125,0.890625
219.921875,0.890625
220.78125,0.859375
221.625,0.843750
222.421875,0.796875
223.1875,0.765625
223.953125,0.765625
224.796875,0.843750
225.703125,0.906250
226.640625,0.937500
227.53125,0.890625
228.421875,0.890625
229.3125,0.890625
230.203125,0.890625
231.078125,0.875000
231.953125,0.875000
232.8125,0.859375
233.640625,0.828125
234.4375,0.796875
235.25,0.812500
236.09375,0.843750
286.78125,0.953125
287.703125,0.921875
288.546875,0.843750
289.375,0.828125
290.328125,0.953125
291.3125,0.984375
292.234375,0.921875
293.125,0.890625
299.59375,0.859375
300.4375,0.843750
301.25,0.812500
301.984375,0.734375
302.8125,0.828125
