2013-07-01 15:21:17,2013-07-01 15:21:17
16.390625,0.765625
17.15625,0.765625
17.90625,0.750000
18.640625,0.734375
19.34375,0.703125
20.03125,0.687500
20.75,0.718750
21.515625,0.765625
22.296875,0.781250
23.03125,0.734375
23.78125,0.750000
24.59375,0.812500
25.40625,0.812500
26.15625,0.750000
26.84375,0.687500
27.546875,0.703125
28.265625,0.718750
28.96875,0.703125
29.640625,0.671875
30.3125,0.671875
31.03125,0.718750
31.78125,0.750000
32.53125,0.750000
33.234375,0.703125
33.953125,0.718750
34.71875,0.765625
35.484375,0.765625
36.21875,0.734375
36.90625,0.687500
37.625,0.718750
38.375,0.750000
39.109375,0.734375
39.796875,0.687500
40.515625,0.718750
41.25,0.734375
42.0,0.750000
42.703125,0.703125
43.421875,0.718750
44.1875,0.765625
44.9375,0.750000
45.65625,0.718750
46.328125,0.671875
47.03125,0.703125
47.765625,0.734375
48.5,0.734375
49.203125,0.703125
49.9375,0.734375
50.65625,0.718750
51.359375,0.703125
52.015625,0.656250
52.6875,0.671875
53.375,0.687500
54.109375,0.734375
54.796875,0.687500
55.484375,0.687500
56.1875,0.703125
56.890625,0.703125
57.578125,0.687500
58.25,0.671875
58.953125,0.703125
59.6875,0.734375
60.375,0.687500
61.046875,0.671875
66.578125,0.671875
67.265625,0.687500
67.984375,0.718750
68.65625,0.671875
69.328125,0.671875
70.0,0.671875
70.6875,0.687500
71.375,0.687500
72.0625,0.687500
72.71875,0.656250
73.375,0.656250
74.078125,0.703125
74.78125,0.703125
75.453125,0.671875
76.125,0.671875
76.8125,0.687500
83.0625,0.703125
83.734375,0.671875
84.421875,0.687500
85.03125,0.609375
85.671875,0.640625
86.34375,0.671875
87.015625,0.671875
87.65625,0.640625
88.296875,0.640625
88.96875,0.671875
89.6875,0.718750
90.34375,0.656250
91.0,0.656250
91.640625,0.640625
92.3125,0.671875
92.953125,0.640625
93.578125,0.625000
94.234375,0.656250
94.90625,0.671875
95.546875,0.640625
96.171875,0.625000
96.8125,0.640625
97.46875,0.656250
98.125,0.656250
98.765625,0.640625
99.390625,0.625000
100.046875,0.656250
100.6875,0.640625
101.3125,0.625000
101.9375,0.625000
