2013-02-23 15:49:55,2013-02-23 15:49:55
49.265625,1.250000
50.6875,1.421875
51.984375,1.296875
53.3125,1.328125
54.640625,1.328125
55.953125,1.312500
91.1875,1.296875
92.265625,1.078125
93.734375,1.468750
94.96875,1.234375
100.90625,1.234375
102.4375,1.531250
202.671875,0.421875
203.234375,0.562500
254.234375,0.843750
284.578125,0.468750
285.171875,0.593750
285.609375,0.437500
332.9375,0.468750
333.4375,0.500000
333.859375,0.421875
343.796875,1.046875
344.78125,0.984375
345.640625,0.859375
346.75,1.109375
347.796875,1.046875
348.6875,0.890625
349.765625,1.078125
392.984375,0.500000
400.265625,0.390625
410.765625,0.484375
453.609375,0.359375
454.09375,0.484375
475.046875,0.468750
475.421875,0.375000
475.84375,0.421875
478.890625,0.484375
479.265625,0.375000
479.6875,0.421875
530.8125,0.843750
531.640625,0.828125
613.140625,0.921875
613.890625,0.750000
640.28125,0.765625
640.890625,0.609375
641.765625,0.875000
642.5,0.734375
643.390625,0.890625
680.796875,1.031250
759.578125,0.718750
760.34375,0.765625
761.0,0.656250
784.5625,0.531250
785.125,0.562500
812.71875,0.703125
875.046875,0.718750
887.625,0.875000
888.359375,0.734375
925.0625,0.640625
936.75,0.656250
937.4375,0.687500
938.140625,0.703125
938.828125,0.687500
939.578125,0.750000
940.25,0.671875
957.71875,0.812500
958.375,0.656250
959.0625,0.687500
959.921875,0.859375
983.90625,0.578125
993.859375,0.468750
1037.78125,0.796875
1038.515625,0.734375
1039.15625,0.640625
1040.015625,0.859375
1045.609375,0.703125
1046.265625,0.656250
1047.0625,0.796875
1047.78125,0.718750
1048.515625,0.734375
1049.375,0.859375
1060.421875,0.531250
1083.265625,0.687500
1101.203125,0.625000
1110.828125,0.640625
1117.96875,0.593750
1118.625,0.656250
1119.390625,0.765625
1122.8125,0.859375
1129.828125,0.671875
1130.515625,0.687500
1131.15625,0.640625
1131.890625,0.734375
1132.625,0.734375
1135.953125,0.656250
1136.640625,0.687500
1137.34375,0.703125
1138.03125,0.687500
1138.640625,0.609375
1139.1875,0.546875
1149.40625,0.703125
1150.0625,0.656250
1150.90625,0.843750
1151.609375,0.703125
1193.609375,0.687500
1194.296875,0.687500
1195.0,0.703125
1195.703125,0.703125
1196.359375,0.656250
1197.0625,0.703125
1197.765625,0.703125
1198.453125,0.687500
1199.0625,0.609375
1199.671875,0.609375
1200.296875,0.625000
1201.015625,0.718750
1205.515625,0.656250
1206.3125,0.796875
1206.921875,0.609375
1207.625,0.703125
1210.671875,0.515625
1211.421875,0.750000
1212.125,0.703125
1215.1875,0.656250
1219.171875,0.718750
1219.71875,0.546875
1220.40625,0.687500
1221.0,0.593750
1221.71875,0.718750
1222.40625,0.687500
1222.984375,0.578125
1223.71875,0.734375
1224.375,0.656250
1225.0,0.625000
1225.640625,0.640625
1226.3125,0.671875
1226.828125,0.515625
1227.546875,0.718750
1228.296875,0.750000
1231.34375,0.609375
1231.953125,0.609375
1232.5625,0.609375
1236.71875,0.718750
1243.28125,0.656250
1243.8125,0.531250
1244.515625,0.703125
1245.078125,0.562500
1245.8125,0.734375
1246.390625,0.578125
1247.046875,0.656250
1247.734375,0.687500
1248.546875,0.812500
1249.125,0.578125
1249.671875,0.546875
1276.296875,0.781250
1279.5625,0.593750
1280.234375,0.671875
1280.90625,0.671875
1281.578125,0.671875
1282.1875,0.609375
1297.3125,0.640625
1297.984375,0.671875
1298.671875,0.687500
1299.5,0.828125
1302.703125,0.718750
1303.328125,0.625000
1303.953125,0.625000
1304.546875,0.593750
1305.296875,0.750000
1305.984375,0.687500
1306.671875,0.687500
1307.21875,0.546875
1307.984375,0.765625
1317.140625,0.781250
1321.8125,0.640625
1322.4375,0.625000
1342.65625,0.640625
1343.296875,0.640625
1347.6875,0.609375
1348.34375,0.656250
1348.953125,0.609375
1349.59375,0.640625
1352.78125,0.640625
1353.40625,0.625000
1354.046875,0.640625
1354.6875,0.640625
1355.3125,0.625000
1355.96875,0.656250
1361.5,0.640625
1362.296875,0.796875
1368.59375,0.750000
1371.671875,0.625000
1379.53125,0.765625
1380.078125,0.546875
1380.65625,0.578125
1415.5,0.687500
1416.0625,0.562500
1416.828125,0.765625
1432.53125,0.796875
1433.171875,0.640625
1433.796875,0.625000
1434.40625,0.609375
1435.0625,0.656250
1435.71875,0.656250
1436.359375,0.640625
1436.9375,0.578125
1440.71875,0.609375
1441.3125,0.593750
1441.875,0.562500
1447.46875,0.750000
1448.15625,0.687500
1454.125,0.484375
1457.46875,0.671875
1458.046875,0.578125
1458.75,0.703125
1461.546875,0.593750
1462.109375,0.562500
1472.15625,0.562500
1472.890625,0.734375
1486.046875,0.625000
1486.625,0.578125
1487.1875,0.562500
1487.8125,0.625000
1488.421875,0.609375
1489.09375,0.671875
1489.796875,0.703125
1490.53125,0.734375
1500.640625,0.640625
1501.21875,0.578125
1501.828125,0.609375
1502.453125,0.625000
1516.5,0.578125
1517.078125,0.578125
1520.75,0.671875
1527.453125,0.718750
1530.484375,0.578125
1531.140625,0.656250
1546.046875,0.671875
1557.0625,0.625000
1557.78125,0.718750
1581.484375,0.750000
1589.203125,0.609375
1589.8125,0.609375
1590.390625,0.578125
1603.90625,1.015625
1604.65625,0.750000
1620.328125,0.625000
1633.21875,0.734375
1661.953125,0.656250
1662.640625,0.687500
1689.578125,0.343750
1689.984375,0.406250
1690.390625,0.406250
1690.75,0.359375
1691.078125,0.328125
1708.484375,0.406250
1708.890625,0.406250
1709.28125,0.390625
1709.6875,0.406250
1710.09375,0.406250
1710.515625,0.421875
1710.9375,0.421875
1711.34375,0.406250
1711.734375,0.390625
1712.125,0.390625
1712.53125,0.406250
1712.9375,0.406250
1713.359375,0.421875
1713.796875,0.437500
1714.234375,0.437500
1714.671875,0.437500
1715.109375,0.437500
1715.546875,0.437500
1715.984375,0.437500
1716.40625,0.421875
1716.84375,0.437500
1717.25,0.406250
1717.65625,0.406250
1718.0625,0.406250
1718.46875,0.406250
1718.859375,0.390625
1719.265625,0.406250
1719.6875,0.421875
1720.125,0.437500
1720.5625,0.437500
1721.078125,0.515625
1721.5,0.421875
1721.953125,0.453125
1725.421875,0.453125
1725.890625,0.468750
1726.328125,0.437500
1726.78125,0.453125
1727.234375,0.453125
1727.65625,0.421875
1728.09375,0.437500
1728.515625,0.421875
1728.9375,0.421875
1729.34375,0.406250
1729.75,0.406250
1730.15625,0.406250
1730.5625,0.406250
1730.984375,0.421875
1731.40625,0.421875
1733.953125,0.453125
1734.40625,0.453125
1734.859375,0.453125
1735.296875,0.437500
1735.734375,0.437500
1736.15625,0.421875
1736.578125,0.421875
1736.984375,0.406250
1737.40625,0.421875
1737.828125,0.421875
1738.265625,0.437500
1738.71875,0.453125
1739.1875,0.468750
1739.65625,0.468750
1740.125,0.468750
1740.59375,0.468750
1744.5625,0.421875
1744.984375,0.421875
1745.421875,0.437500
1745.859375,0.437500
1746.296875,0.437500
1746.71875,0.421875
1747.140625,0.421875
1747.578125,0.437500
1748.015625,0.437500
1748.46875,0.453125
1748.9375,0.468750
1749.421875,0.484375
1749.90625,0.484375
1750.390625,0.484375
1750.875,0.484375
1751.359375,0.484375
1751.8125,0.453125
1752.25,0.437500
1752.703125,0.453125
1753.15625,0.453125
1753.59375,0.437500
1754.03125,0.437500
1754.453125,0.421875
1754.890625,0.437500
1755.34375,0.453125
1755.78125,0.437500
1756.203125,0.421875
1756.625,0.421875
1757.078125,0.453125
1757.53125,0.453125
1757.953125,0.421875
1758.421875,0.468750
1761.40625,0.421875
1761.828125,0.421875
1762.25,0.421875
1762.671875,0.421875
1763.125,0.453125
1763.53125,0.406250
1763.96875,0.437500
1764.40625,0.437500
1764.84375,0.437500
1767.46875,0.484375
1767.921875,0.453125
1768.359375,0.437500
1768.765625,0.406250
1769.234375,0.468750
1769.671875,0.437500
1770.125,0.453125
1773.296875,0.453125
1773.734375,0.437500
1774.171875,0.437500
1774.625,0.453125
1775.078125,0.453125
1775.53125,0.453125
1775.96875,0.437500
1776.390625,0.421875
1776.875,0.484375
1777.3125,0.437500
1777.734375,0.421875
1778.203125,0.468750
1778.625,0.421875
1779.078125,0.453125
1779.515625,0.437500
1779.96875,0.453125
1780.421875,0.453125
1780.875,0.453125
1781.3125,0.437500
1781.765625,0.453125
1782.21875,0.453125
1782.6875,0.468750
1783.15625,0.468750
1783.625,0.468750
1784.109375,0.484375
1784.59375,0.484375
1785.046875,0.453125
1785.515625,0.468750
1786.0,0.484375
1786.46875,0.468750
1786.9375,0.468750
1787.40625,0.468750
1787.859375,0.453125
1788.3125,0.453125
1788.765625,0.453125
1789.25,0.484375
1789.734375,0.484375
1790.21875,0.484375
1790.734375,0.515625
1791.234375,0.500000
1791.734375,0.500000
1792.203125,0.468750
1792.6875,0.484375
1793.1875,0.500000
1793.671875,0.484375
1794.15625,0.484375
1794.625,0.468750
1795.0625,0.437500
1795.515625,0.453125
1796.0,0.484375
1796.515625,0.515625
1797.046875,0.531250
1797.578125,0.531250
1798.09375,0.515625
1798.640625,0.546875
1799.15625,0.515625
1799.640625,0.484375
1800.125,0.484375
1800.59375,0.468750
1801.046875,0.453125
1801.5,0.453125
1801.953125,0.453125
1802.40625,0.453125
1802.875,0.468750
1803.375,0.500000
1807.9375,0.468750
1808.421875,0.484375
1808.890625,0.468750
1809.390625,0.500000
1811.828125,0.500000
1812.3125,0.484375
1812.8125,0.500000
1813.296875,0.484375
1813.765625,0.468750
1814.25,0.484375
1814.75,0.500000
1815.25,0.500000
1815.734375,0.484375
1816.203125,0.468750
1816.703125,0.500000
1817.203125,0.500000
1817.671875,0.468750
1818.171875,0.500000
1818.640625,0.468750
1819.140625,0.500000
1819.625,0.484375
1820.09375,0.468750
1820.5625,0.468750
1821.046875,0.484375
1821.546875,0.500000
1822.03125,0.484375
1822.46875,0.437500
1822.96875,0.500000
1823.46875,0.500000
1823.96875,0.500000
1824.46875,0.500000
1824.9375,0.468750
1825.421875,0.484375
1825.921875,0.500000
1826.40625,0.484375
1826.890625,0.484375
1827.375,0.484375
1827.859375,0.484375
1828.359375,0.500000
1828.8125,0.453125
1829.3125,0.500000
1829.78125,0.468750
1830.28125,0.500000
1830.78125,0.500000
1831.28125,0.500000
1831.75,0.468750
1832.25,0.500000
1832.78125,0.531250
1833.3125,0.531250
1833.828125,0.515625
1834.328125,0.500000
1834.78125,0.453125
1835.3125,0.531250
1838.65625,0.468750
1839.125,0.468750
1839.625,0.500000
1840.109375,0.484375
1840.609375,0.500000
1841.078125,0.468750
1841.578125,0.500000
1842.0625,0.484375
1842.5625,0.500000
1843.046875,0.484375
1843.546875,0.500000
1844.0625,0.515625
1844.546875,0.484375
1845.046875,0.500000
1845.5625,0.515625
1846.0625,0.500000
1846.546875,0.484375
1847.03125,0.484375
1847.578125,0.546875
1850.9375,0.500000
1855.40625,0.484375
1855.921875,0.515625
1856.421875,0.500000
1856.921875,0.500000
1857.40625,0.484375
1857.875,0.468750
1858.34375,0.468750
1858.828125,0.484375
1859.3125,0.484375
1859.828125,0.515625
1860.359375,0.531250
1863.59375,0.546875
1864.140625,0.546875
1864.671875,0.531250
1870.875,0.531250
1871.40625,0.531250
1875.0,0.546875
1875.5625,0.562500
1876.078125,0.515625
1876.640625,0.562500
1877.203125,0.562500
1877.75,0.546875
1878.265625,0.515625
1878.78125,0.515625
1879.3125,0.531250
1879.84375,0.531250
1880.359375,0.515625
1880.90625,0.546875
1881.453125,0.546875
1882.015625,0.562500
1882.5625,0.546875
1883.125,0.562500
1883.6875,0.562500
1884.25,0.562500
1884.765625,0.515625
1885.3125,0.546875
1885.859375,0.546875
1886.375,0.515625
1886.890625,0.515625
1887.40625,0.515625
1887.953125,0.546875
1888.4375,0.484375
1888.921875,0.484375
1889.4375,0.515625
1889.953125,0.515625
1890.421875,0.468750
1890.921875,0.500000
1891.4375,0.515625
1891.9375,0.500000
1892.421875,0.484375
1892.90625,0.484375
1893.390625,0.484375
1893.859375,0.468750
1894.375,0.515625
1894.875,0.500000
1895.375,0.500000
1895.90625,0.531250
1896.4375,0.531250
1896.96875,0.531250
1897.5,0.531250
1898.015625,0.515625
1898.53125,0.515625
1899.078125,0.546875
1899.625,0.546875
1900.171875,0.546875
1900.71875,0.546875
1901.234375,0.515625
1904.21875,0.484375
1904.71875,0.500000
1905.25,0.531250
1905.78125,0.531250
1906.3125,0.531250
1906.828125,0.515625
1914.71875,0.468750
1915.21875,0.500000
1915.75,0.531250
1916.28125,0.531250
1916.78125,0.500000
1917.3125,0.531250
1917.890625,0.578125
1918.4375,0.546875
1922.171875,0.562500
1922.6875,0.515625
1923.21875,0.531250
1923.75,0.531250
1924.21875,0.468750
1924.75,0.531250
1925.234375,0.484375
1925.78125,0.546875
1926.328125,0.546875
1926.90625,0.578125
1927.4375,0.531250
1933.0625,0.484375
1933.5625,0.500000
1934.0625,0.500000
1934.53125,0.468750
1935.015625,0.484375
1935.5,0.484375
1938.84375,0.484375
1939.3125,0.468750
1939.78125,0.468750
1940.328125,0.546875
1940.828125,0.500000
1941.328125,0.500000
1944.78125,0.546875
1945.28125,0.500000
1945.8125,0.531250
1946.296875,0.484375
1946.78125,0.484375
1947.296875,0.515625
1947.765625,0.468750
1948.25,0.484375
1948.734375,0.484375
1949.21875,0.484375
1949.703125,0.484375
1950.171875,0.468750
1950.65625,0.484375
1951.140625,0.484375
1951.625,0.484375
1954.796875,0.515625
1955.28125,0.484375
1955.78125,0.500000
1956.28125,0.500000
1956.75,0.468750
1957.234375,0.484375
1957.765625,0.531250
1961.25,0.515625
1961.765625,0.515625
1962.296875,0.531250
1962.78125,0.484375
1963.34375,0.562500
1963.875,0.531250
1964.40625,0.531250
1964.921875,0.515625
1969.359375,0.484375
1969.859375,0.500000
1970.34375,0.484375
1970.84375,0.500000
1971.359375,0.515625
1971.921875,0.562500
1972.4375,0.515625
1972.953125,0.515625
1973.484375,0.531250
1973.984375,0.500000
1974.515625,0.531250
1975.015625,0.500000
1975.5625,0.546875
1976.0625,0.500000
1976.59375,0.531250
1977.078125,0.484375
1977.609375,0.531250
1978.09375,0.484375
1978.59375,0.500000
1979.109375,0.515625
1979.609375,0.500000
1980.125,0.515625
1980.640625,0.515625
1981.125,0.484375
1981.65625,0.531250
1982.171875,0.515625
1982.71875,0.546875
1983.25,0.531250
1983.796875,0.546875
1984.34375,0.546875
1984.90625,0.562500
1985.421875,0.515625
1985.96875,0.546875
1986.515625,0.546875
1987.0625,0.546875
1987.578125,0.515625
1988.125,0.546875
1988.671875,0.546875
1989.21875,0.546875
1989.78125,0.562500
1990.328125,0.546875
1990.90625,0.578125
1991.484375,0.578125
1992.046875,0.562500
1992.59375,0.546875
1993.140625,0.546875
1993.703125,0.562500
1994.265625,0.562500
1994.765625,0.500000
1995.3125,0.546875
1995.84375,0.531250
