2013-02-25 14:19:16,2013-02-25 14:19:16
13.578125,0.453125
14.046875,0.468750
19.1875,0.484375
19.640625,0.453125
20.109375,0.468750
20.5625,0.453125
21.03125,0.468750
21.515625,0.484375
22.0,0.484375
22.5,0.500000
27.734375,0.453125
28.28125,0.546875
33.390625,0.453125
33.890625,0.500000
34.359375,0.468750
34.828125,0.468750
35.296875,0.468750
35.734375,0.437500
36.1875,0.453125
36.625,0.437500
37.125,0.500000
37.65625,0.531250
40.21875,0.546875
40.75,0.531250
41.21875,0.468750
41.84375,0.625000
42.34375,0.500000
42.875,0.531250
43.34375,0.468750
43.8125,0.468750
44.25,0.437500
44.796875,0.546875
45.25,0.453125
54.390625,0.500000
54.875,0.484375
55.359375,0.484375
55.859375,0.500000
56.40625,0.546875
56.96875,0.562500
57.515625,0.546875
58.015625,0.500000
58.53125,0.515625
59.015625,0.484375
59.5,0.484375
63.484375,0.515625
63.953125,0.468750
64.4375,0.484375
64.90625,0.468750
65.375,0.468750
65.84375,0.468750
66.265625,0.421875
66.734375,0.468750
67.296875,0.562500
70.4375,0.546875
70.9375,0.500000
71.421875,0.484375
71.90625,0.484375
110.515625,0.468750
111.0,0.484375
111.453125,0.453125
111.90625,0.453125
112.40625,0.500000
116.75,0.515625
117.234375,0.484375
120.75,0.484375
121.234375,0.484375
121.703125,0.468750
122.171875,0.468750
122.640625,0.468750
123.03125,0.390625
123.5625,0.531250
124.015625,0.453125
124.5,0.484375
124.953125,0.453125
125.40625,0.453125
125.90625,0.500000
126.390625,0.484375
126.875,0.484375
127.375,0.500000
127.90625,0.531250
128.453125,0.546875
128.984375,0.531250
129.5,0.515625
130.03125,0.531250
130.53125,0.500000
131.015625,0.484375
131.53125,0.515625
136.359375,0.531250
136.890625,0.531250
137.421875,0.531250
137.96875,0.546875
138.515625,0.546875
139.0625,0.546875
139.578125,0.515625
140.078125,0.500000
140.578125,0.500000
141.078125,0.500000
141.5625,0.484375
142.046875,0.484375
142.53125,0.484375
143.015625,0.484375
143.515625,0.500000
144.0,0.484375
144.453125,0.453125
144.9375,0.484375
145.375,0.437500
145.828125,0.453125
146.265625,0.437500
146.75,0.484375
147.21875,0.468750
147.71875,0.500000
148.21875,0.500000
148.71875,0.500000
149.21875,0.500000
149.6875,0.468750
150.15625,0.468750
150.671875,0.515625
151.203125,0.531250
151.703125,0.500000
152.203125,0.500000
152.71875,0.515625
153.21875,0.500000
153.75,0.531250
154.25,0.500000
154.75,0.500000
155.25,0.500000
155.734375,0.484375
156.234375,0.500000
156.734375,0.500000
157.234375,0.500000
157.734375,0.500000
158.28125,0.546875
158.8125,0.531250
159.375,0.562500
159.921875,0.546875
160.4375,0.515625
160.953125,0.515625
161.453125,0.500000
161.9375,0.484375
162.40625,0.468750
162.90625,0.500000
163.421875,0.515625
163.90625,0.484375
164.421875,0.515625
164.921875,0.500000
165.390625,0.468750
165.875,0.484375
166.390625,0.515625
166.875,0.484375
167.40625,0.531250
167.90625,0.500000
168.40625,0.500000
168.921875,0.515625
169.4375,0.515625
169.90625,0.468750
170.4375,0.531250
170.9375,0.500000
171.421875,0.484375
171.90625,0.484375
172.375,0.468750
172.859375,0.484375
173.359375,0.500000
173.859375,0.500000
174.359375,0.500000
174.890625,0.531250
175.390625,0.500000
175.890625,0.500000
176.390625,0.500000
176.890625,0.500000
177.390625,0.500000
181.1875,0.484375
181.703125,0.515625
182.203125,0.500000
182.6875,0.484375
183.203125,0.515625
183.65625,0.453125
184.125,0.468750
184.59375,0.468750
185.0625,0.468750
185.53125,0.468750
186.015625,0.484375
186.5,0.484375
186.96875,0.468750
187.453125,0.484375
187.953125,0.500000
188.4375,0.484375
188.921875,0.484375
189.421875,0.500000
189.921875,0.500000
190.40625,0.484375
190.890625,0.484375
191.34375,0.453125
191.8125,0.468750
192.28125,0.468750
192.75,0.468750
193.265625,0.515625
193.734375,0.468750
194.234375,0.500000
194.71875,0.484375
195.234375,0.515625
195.75,0.515625
196.265625,0.515625
196.78125,0.515625
197.265625,0.484375
197.765625,0.500000
198.25,0.484375
198.75,0.500000
199.21875,0.468750
199.6875,0.468750
200.1875,0.500000
200.671875,0.484375
201.140625,0.468750
201.625,0.484375
202.109375,0.484375
202.59375,0.484375
203.109375,0.515625
203.609375,0.500000
207.375,0.484375
207.875,0.500000
208.359375,0.484375
208.84375,0.484375
209.359375,0.515625
209.875,0.515625
210.421875,0.546875
210.9375,0.515625
211.453125,0.515625
211.953125,0.500000
212.46875,0.515625
212.984375,0.515625
213.46875,0.484375
213.953125,0.484375
214.46875,0.515625
214.9375,0.468750
215.421875,0.484375
215.90625,0.484375
216.390625,0.484375
216.90625,0.515625
217.390625,0.484375
217.890625,0.500000
218.40625,0.515625
218.9375,0.531250
229.5625,0.531250
230.078125,0.515625
230.53125,0.453125
231.0,0.468750
231.453125,0.453125
231.953125,0.500000
232.453125,0.500000
233.03125,0.578125
233.5625,0.531250
234.125,0.562500
239.578125,0.546875
240.15625,0.578125
240.625,0.468750
241.125,0.500000
277.015625,0.531250
296.0625,0.359375
298.984375,0.500000
299.453125,0.468750
299.875,0.421875
307.25,0.421875
307.65625,0.406250
315.6875,0.453125
316.203125,0.515625
316.609375,0.406250
330.0,0.531250
340.390625,0.562500
346.703125,0.500000
358.140625,0.500000
358.609375,0.468750
362.578125,0.718750
363.1875,0.609375
369.59375,0.390625
378.640625,0.468750
395.390625,0.468750
407.34375,0.453125
407.90625,0.562500
418.75,0.578125
436.46875,0.500000
436.96875,0.500000
522.046875,0.390625
522.515625,0.468750
522.984375,0.468750
550.46875,0.484375
550.84375,0.375000
551.375,0.531250
551.96875,0.593750
552.421875,0.453125
552.890625,0.468750
553.28125,0.390625
556.640625,0.531250
557.0625,0.421875
557.546875,0.484375
558.046875,0.500000
565.84375,0.468750
566.265625,0.421875
566.828125,0.562500
595.625,0.453125
630.953125,0.468750
631.453125,0.500000
631.890625,0.437500
642.609375,0.390625
643.015625,0.406250
643.453125,0.437500
643.890625,0.437500
644.453125,0.562500
654.140625,0.453125
663.1875,0.453125
663.578125,0.390625
663.921875,0.343750
664.28125,0.359375
666.6875,0.437500
670.265625,0.468750
670.6875,0.421875
671.15625,0.468750
671.5625,0.406250
671.96875,0.406250
672.484375,0.515625
672.890625,0.406250
673.328125,0.437500
673.75,0.421875
674.203125,0.453125
676.4375,0.453125
676.890625,0.453125
677.28125,0.390625
677.734375,0.453125
678.234375,0.500000
678.625,0.390625
679.109375,0.484375
679.546875,0.437500
679.9375,0.390625
744.078125,0.390625
760.0,0.359375
760.359375,0.359375
782.5,0.718750
783.359375,0.859375
896.09375,0.437500
896.515625,0.421875
896.953125,0.437500
897.40625,0.453125
897.796875,0.390625
898.25,0.453125
908.640625,0.468750
909.015625,0.375000
909.484375,0.468750
914.65625,0.437500
915.0625,0.406250
915.5,0.437500
915.921875,0.421875
916.359375,0.437500
916.8125,0.453125
918.9375,0.390625
919.359375,0.421875
919.796875,0.437500
924.4375,0.406250
934.296875,0.421875
934.703125,0.406250
935.125,0.421875
935.5625,0.437500
935.96875,0.406250
936.390625,0.421875
936.8125,0.421875
937.21875,0.406250
937.640625,0.421875
938.046875,0.406250
938.4375,0.390625
938.890625,0.453125
939.328125,0.437500
939.71875,0.390625
940.1875,0.468750
942.734375,0.406250
943.1875,0.453125
954.734375,0.421875
955.15625,0.421875
955.5625,0.406250
959.046875,0.468750
964.5,0.437500
964.890625,0.390625
965.34375,0.453125
965.765625,0.421875
966.203125,0.437500
966.640625,0.437500
967.03125,0.390625
967.5,0.468750
967.921875,0.421875
968.34375,0.421875
968.78125,0.437500
969.171875,0.390625
969.625,0.453125
970.03125,0.406250
970.453125,0.421875
970.875,0.421875
971.25,0.375000
971.703125,0.453125
972.09375,0.390625
972.53125,0.437500
972.984375,0.453125
973.390625,0.406250
973.875,0.484375
974.359375,0.484375
974.796875,0.437500
975.28125,0.484375
975.75,0.468750
976.1875,0.437500
976.65625,0.468750
977.078125,0.421875
977.5,0.421875
977.9375,0.437500
978.34375,0.406250
978.796875,0.453125
979.203125,0.406250
979.625,0.421875
980.0625,0.437500
980.453125,0.390625
980.890625,0.437500
981.3125,0.421875
981.765625,0.453125
982.234375,0.468750
982.65625,0.421875
993.296875,0.453125
