2013-07-12 20:01:45,2013-07-12 20:01:45
61.65625,0.500000
73.875,0.515625
108.875,0.625000
123.21875,0.406250
230.015625,0.453125
312.53125,0.375000
376.703125,0.375000
377.1875,0.484375
402.453125,0.468750
425.875,0.703125
426.46875,0.593750
457.015625,0.421875
490.1875,0.406250
575.96875,0.343750
592.59375,0.390625
621.3125,0.312500
685.78125,0.375000
782.375,0.656250
818.921875,0.515625
887.78125,0.421875
929.6875,0.593750
976.6875,0.640625
1024.453125,0.484375
1048.84375,0.500000
1051.90625,0.328125
1062.1875,0.390625
1062.65625,0.468750
1217.359375,0.625000
1265.234375,0.484375
1364.25,0.468750
1427.28125,0.546875
1548.359375,0.375000
1548.84375,0.484375
1577.484375,0.343750
1577.859375,0.375000
1578.171875,0.312500
1657.40625,0.546875
1657.84375,0.437500
1793.65625,0.515625
1821.859375,0.609375
1873.625,0.312500
1878.203125,0.609375
1928.765625,0.515625
1929.140625,0.375000
1975.0,0.453125
2095.34375,0.390625
2095.78125,0.437500
2126.28125,0.453125
2126.625,0.343750
2127.046875,0.421875
2164.3125,0.375000
2164.84375,0.531250
2301.734375,0.343750
2322.53125,0.562500
2323.125,0.593750
2323.8125,0.687500
2339.53125,0.375000
2379.75,0.406250
2412.390625,0.468750
2412.84375,0.453125
