2013-06-20 12:03:54,2013-06-20 12:03:54
32.75,0.515625
33.265625,0.515625
33.796875,0.531250
36.28125,0.484375
36.75,0.468750
47.828125,0.468750
48.296875,0.468750
48.75,0.453125
49.203125,0.453125
49.671875,0.468750
50.140625,0.468750
50.609375,0.468750
51.078125,0.468750
51.578125,0.500000
52.109375,0.531250
52.640625,0.531250
53.203125,0.562500
53.75,0.546875
54.265625,0.515625
54.765625,0.500000
55.234375,0.468750
55.6875,0.453125
56.140625,0.453125
56.5625,0.421875
61.6875,0.453125
76.515625,0.484375
82.703125,0.484375
124.421875,0.468750
130.359375,0.500000
130.84375,0.484375
131.359375,0.515625
131.875,0.515625
132.40625,0.531250
132.90625,0.500000
133.40625,0.500000
133.921875,0.515625
134.40625,0.484375
134.90625,0.500000
135.375,0.468750
135.859375,0.484375
136.359375,0.500000
141.953125,0.453125
142.421875,0.468750
142.90625,0.484375
143.375,0.468750
143.859375,0.484375
144.359375,0.500000
144.859375,0.500000
145.390625,0.531250
146.03125,0.640625
146.640625,0.609375
170.5,0.421875
170.9375,0.437500
177.84375,0.468750
178.328125,0.484375
178.78125,0.453125
179.28125,0.500000
192.546875,0.531250
193.0625,0.515625
193.59375,0.531250
194.078125,0.484375
194.578125,0.500000
195.0625,0.484375
195.53125,0.468750
200.03125,0.468750
200.546875,0.515625
211.53125,0.515625
212.03125,0.500000
212.5,0.468750
212.984375,0.484375
213.421875,0.437500
213.859375,0.437500
214.296875,0.437500
214.734375,0.437500
215.171875,0.437500
215.609375,0.437500
216.0625,0.453125
216.515625,0.453125
216.984375,0.468750
217.453125,0.468750
217.984375,0.531250
218.53125,0.546875
219.09375,0.562500
219.625,0.531250
220.15625,0.531250
220.6875,0.531250
221.203125,0.515625
221.6875,0.484375
222.171875,0.484375
222.625,0.453125
223.109375,0.484375
223.578125,0.468750
224.046875,0.468750
224.53125,0.484375
225.046875,0.515625
225.59375,0.546875
226.1875,0.593750
226.75,0.562500
278.734375,0.546875
279.265625,0.531250
279.765625,0.500000
280.265625,0.500000
280.765625,0.500000
281.28125,0.515625
281.796875,0.515625
282.3125,0.515625
282.84375,0.531250
283.375,0.531250
283.921875,0.546875
284.453125,0.531250
284.984375,0.531250
285.53125,0.546875
286.078125,0.546875
286.65625,0.578125
287.203125,0.546875
287.734375,0.531250
288.25,0.515625
288.765625,0.515625
289.265625,0.500000
296.078125,0.500000
309.515625,0.500000
310.015625,0.500000
310.546875,0.531250
311.046875,0.500000
311.5625,0.515625
312.078125,0.515625
312.546875,0.468750
313.03125,0.484375
359.765625,0.500000
378.234375,0.562500
378.828125,0.593750
379.421875,0.593750
380.0,0.578125
380.546875,0.546875
381.09375,0.546875
398.625,0.578125
399.203125,0.578125
399.75,0.546875
400.265625,0.515625
400.78125,0.515625
401.3125,0.531250
403.734375,0.500000
424.890625,0.468750
425.390625,0.500000
475.546875,0.609375
476.125,0.578125
476.703125,0.578125
477.28125,0.578125
477.859375,0.578125
478.453125,0.593750
479.0,0.546875
479.546875,0.546875
480.0625,0.515625
480.578125,0.515625
481.09375,0.515625
484.015625,0.484375
484.53125,0.515625
485.078125,0.546875
485.671875,0.593750
486.328125,0.656250
486.953125,0.625000
487.546875,0.593750
490.296875,0.500000
490.78125,0.484375
491.234375,0.453125
491.71875,0.484375
492.1875,0.468750
492.65625,0.468750
493.125,0.468750
493.609375,0.484375
494.09375,0.484375
494.5625,0.468750
495.0625,0.500000
495.578125,0.515625
496.09375,0.515625
496.625,0.531250
500.25,0.515625
500.78125,0.531250
501.3125,0.531250
501.890625,0.578125
502.46875,0.578125
503.03125,0.562500
503.578125,0.546875
504.125,0.546875
504.65625,0.531250
505.1875,0.531250
505.703125,0.515625
506.21875,0.515625
506.71875,0.500000
507.25,0.531250
507.796875,0.546875
508.34375,0.546875
508.890625,0.546875
509.46875,0.578125
510.078125,0.609375
510.671875,0.593750
511.25,0.578125
511.796875,0.546875
512.359375,0.562500
512.875,0.515625
513.390625,0.515625
513.84375,0.453125
514.34375,0.500000
514.796875,0.453125
515.3125,0.515625
528.125,0.484375
528.640625,0.515625
529.140625,0.500000
529.65625,0.515625
530.15625,0.500000
530.6875,0.531250
531.1875,0.500000
531.71875,0.531250
532.234375,0.515625
532.75,0.515625
533.296875,0.546875
533.828125,0.531250
534.390625,0.562500
534.953125,0.562500
535.5,0.546875
536.046875,0.546875
536.5625,0.515625
548.890625,0.421875
549.328125,0.437500
549.78125,0.453125
550.234375,0.453125
550.671875,0.437500
552.890625,0.453125
553.328125,0.437500
553.78125,0.453125
554.234375,0.453125
554.703125,0.468750
555.1875,0.484375
555.671875,0.484375
556.171875,0.500000
556.703125,0.531250
557.25,0.546875
557.828125,0.578125
558.375,0.546875
558.9375,0.562500
559.5,0.562500
560.015625,0.515625
560.5,0.484375
560.9375,0.437500
561.421875,0.484375
561.90625,0.484375
566.453125,0.609375
567.109375,0.656250
567.75,0.640625
568.359375,0.609375
569.015625,0.656250
569.640625,0.625000
570.25,0.609375
575.65625,0.562500
576.203125,0.546875
576.78125,0.578125
577.34375,0.562500
577.921875,0.578125
578.46875,0.546875
581.390625,0.546875
581.921875,0.531250
582.453125,0.531250
582.96875,0.515625
583.484375,0.515625
584.140625,0.656250
588.3125,0.562500
588.84375,0.531250
589.375,0.531250
592.859375,0.484375
593.328125,0.468750
593.796875,0.468750
594.234375,0.437500
594.6875,0.453125
595.125,0.437500
607.46875,0.437500
607.84375,0.375000
608.25,0.406250
608.640625,0.390625
609.046875,0.406250
