2013-06-20 11:57:17,2013-06-20 11:57:17
75.09375,1.250000
76.234375,1.140625
80.25,0.750000
80.96875,0.718750
81.765625,0.796875
82.5,0.734375
83.109375,0.609375
83.75,0.640625
84.375,0.625000
84.875,0.500000
85.578125,0.703125
283.25,0.703125
306.875,0.625000
307.453125,0.578125
308.046875,0.593750
308.640625,0.593750
309.21875,0.578125
309.796875,0.578125
381.765625,0.734375
382.515625,0.750000
383.234375,0.718750
383.90625,0.671875
384.578125,0.671875
385.21875,0.640625
385.859375,0.640625
386.421875,0.562500
396.203125,0.625000
396.828125,0.625000
397.453125,0.625000
398.0625,0.609375
427.78125,0.640625
450.28125,0.687500
450.9375,0.656250
451.578125,0.640625
452.1875,0.609375
452.8125,0.625000
453.4375,0.625000
454.0625,0.625000
454.65625,0.593750
455.28125,0.625000
455.953125,0.671875
456.640625,0.687500
457.328125,0.687500
458.03125,0.703125
458.671875,0.640625
459.328125,0.656250
459.890625,0.562500
460.546875,0.656250
461.34375,0.796875
470.25,0.671875
470.90625,0.656250
471.53125,0.625000
472.265625,0.734375
537.921875,0.609375
553.96875,0.687500
554.65625,0.687500
564.953125,0.640625
565.59375,0.640625
566.234375,0.640625
566.84375,0.609375
567.5,0.656250
568.171875,0.671875
568.828125,0.656250
569.5,0.671875
570.171875,0.671875
570.796875,0.625000
571.421875,0.625000
572.046875,0.625000
572.65625,0.609375
573.28125,0.625000
573.890625,0.609375
574.5,0.609375
589.734375,0.703125
590.453125,0.718750
591.125,0.671875
591.8125,0.687500
592.421875,0.609375
617.0,0.718750
617.625,0.625000
618.265625,0.640625
618.90625,0.640625
619.625,0.718750
620.265625,0.640625
620.96875,0.703125
621.703125,0.734375
622.4375,0.734375
623.203125,0.765625
624.0,0.796875
624.765625,0.765625
625.515625,0.750000
669.921875,0.703125
670.609375,0.687500
671.3125,0.703125
672.015625,0.703125
672.6875,0.671875
676.515625,0.640625
677.125,0.609375
677.828125,0.703125
678.515625,0.687500
679.234375,0.718750
679.921875,0.687500
680.640625,0.718750
681.25,0.609375
681.890625,0.640625
682.546875,0.656250
700.890625,0.796875
701.71875,0.828125
702.515625,0.796875
720.703125,0.750000
721.390625,0.687500
722.0625,0.671875
722.734375,0.671875
723.453125,0.718750
724.15625,0.703125
724.890625,0.734375
725.640625,0.750000
726.390625,0.750000
727.140625,0.750000
739.0625,0.718750
739.84375,0.781250
779.390625,0.703125
791.796875,0.671875
792.390625,0.593750
800.234375,0.750000
801.015625,0.781250
801.8125,0.796875
802.625,0.812500
803.421875,0.796875
804.21875,0.796875
804.953125,0.734375
805.75,0.796875
806.46875,0.718750
822.609375,0.656250
823.28125,0.671875
823.9375,0.656250
824.578125,0.640625
857.671875,0.734375
858.453125,0.781250
859.203125,0.750000
860.0,0.796875
860.75,0.750000
861.46875,0.718750
862.1875,0.718750
862.890625,0.703125
863.625,0.734375
864.40625,0.781250
865.15625,0.750000
865.90625,0.750000
907.640625,0.609375
908.265625,0.625000
908.859375,0.593750
909.46875,0.609375
910.0625,0.593750
910.65625,0.593750
911.28125,0.625000
918.65625,0.656250
919.296875,0.640625
919.96875,0.671875
920.703125,0.734375
921.46875,0.765625
922.25,0.781250
923.03125,0.781250
923.765625,0.734375
924.5,0.734375
925.203125,0.703125
925.921875,0.718750
926.78125,0.859375
927.546875,0.765625
928.34375,0.796875
929.109375,0.765625
929.921875,0.812500
930.78125,0.859375
931.609375,0.828125
932.40625,0.796875
933.203125,0.796875
933.953125,0.750000
934.734375,0.781250
935.5625,0.828125
936.359375,0.796875
937.171875,0.812500
938.0,0.828125
938.78125,0.781250
939.59375,0.812500
940.40625,0.812500
941.1875,0.781250
966.765625,0.671875
967.421875,0.656250
968.09375,0.671875
968.703125,0.609375
969.359375,0.656250
970.046875,0.687500
970.765625,0.718750
971.484375,0.718750
972.21875,0.734375
972.921875,0.703125
973.609375,0.687500
974.296875,0.687500
975.0,0.703125
997.203125,0.828125
997.96875,0.765625
1016.703125,0.640625
1017.328125,0.625000
1017.9375,0.609375
1018.640625,0.703125
1022.921875,0.796875
1023.796875,0.875000
1024.640625,0.843750
1025.46875,0.828125
1026.25,0.781250
1027.046875,0.796875
1027.890625,0.843750
1041.109375,0.656250
1041.78125,0.671875
1042.453125,0.671875
1048.671875,0.593750
1049.28125,0.609375
1049.921875,0.640625
1050.609375,0.687500
1051.328125,0.718750
1052.046875,0.718750
1052.765625,0.718750
1053.5,0.734375
1054.1875,0.687500
1054.84375,0.656250
1055.515625,0.671875
1056.21875,0.703125
1056.953125,0.734375
1057.671875,0.718750
1058.34375,0.671875
1059.0625,0.718750
1059.828125,0.765625
1060.59375,0.765625
1061.28125,0.687500
1061.90625,0.625000
1062.640625,0.734375
1116.25,0.546875
1116.84375,0.593750
1117.484375,0.640625
1125.6875,0.703125
1126.359375,0.671875
1127.03125,0.671875
1127.71875,0.687500
1128.40625,0.687500
