2013-07-04 12:06:34,2013-07-04 12:06:34
159.265625,0.828125
166.625,0.906250
167.40625,0.781250
197.375,0.859375
205.25,0.875000
216.46875,0.500000
216.953125,0.484375
225.40625,0.953125
243.515625,0.828125
244.390625,0.875000
290.0,0.671875
290.8125,0.812500
291.5,0.687500
292.1875,0.687500
292.859375,0.671875
308.5,0.875000
309.234375,0.734375
309.90625,0.671875
310.734375,0.828125
311.703125,0.968750
312.59375,0.890625
313.53125,0.937500
314.4375,0.906250
315.34375,0.906250
316.28125,0.937500
317.203125,0.921875
318.0625,0.859375
352.234375,0.796875
353.078125,0.843750
415.0,0.828125
441.828125,0.781250
442.640625,0.812500
443.515625,0.875000
444.296875,0.781250
445.03125,0.734375
451.09375,0.812500
451.96875,0.875000
465.625,0.859375
466.53125,0.906250
467.453125,0.921875
468.203125,0.750000
468.96875,0.765625
469.8125,0.843750
470.640625,0.828125
471.484375,0.843750
472.390625,0.906250
473.28125,0.890625
474.125,0.843750
475.0,0.875000
475.875,0.875000
476.734375,0.859375
477.546875,0.812500
478.34375,0.796875
479.1875,0.843750
480.09375,0.906250
480.953125,0.859375
481.71875,0.765625
482.625,0.906250
483.375,0.750000
484.125,0.750000
484.859375,0.734375
485.59375,0.734375
515.484375,1.171875
524.34375,1.265625
525.640625,1.296875
526.65625,1.015625
527.71875,1.062500
528.84375,1.125000
529.84375,1.000000
548.90625,0.609375
549.546875,0.640625
550.21875,0.671875
550.890625,0.671875
551.5625,0.671875
552.234375,0.671875
552.875,0.640625
553.5,0.625000
554.140625,0.640625
554.75,0.609375
555.34375,0.593750
555.953125,0.609375
556.5625,0.609375
557.1875,0.625000
576.03125,0.671875
576.6875,0.656250
577.3125,0.625000
578.0,0.687500
592.296875,0.562500
592.859375,0.562500
593.40625,0.546875
593.984375,0.578125
594.609375,0.625000
595.1875,0.578125
595.78125,0.593750
596.375,0.593750
597.015625,0.640625
597.625,0.609375
602.359375,0.531250
603.078125,0.718750
603.625,0.546875
613.65625,0.625000
614.3125,0.656250
614.9375,0.625000
615.5625,0.625000
616.25,0.687500
616.921875,0.671875
617.53125,0.609375
618.171875,0.640625
618.828125,0.656250
622.328125,0.562500
622.90625,0.578125
623.53125,0.625000
624.09375,0.562500
624.65625,0.562500
625.234375,0.578125
625.78125,0.546875
626.390625,0.609375
637.171875,0.578125
637.765625,0.593750
638.3125,0.546875
638.90625,0.593750
639.453125,0.546875
640.03125,0.578125
640.609375,0.578125
641.140625,0.531250
641.734375,0.593750
642.25,0.515625
642.8125,0.562500
672.34375,0.703125
681.984375,0.593750
682.578125,0.593750
683.171875,0.593750
683.75,0.578125
684.390625,0.640625
684.90625,0.515625
685.515625,0.609375
686.0625,0.546875
686.640625,0.578125
699.578125,0.546875
700.15625,0.578125
700.703125,0.546875
701.234375,0.531250
701.78125,0.546875
702.40625,0.625000
702.921875,0.515625
703.46875,0.546875
704.078125,0.609375
704.625,0.546875
705.171875,0.546875
705.78125,0.609375
706.328125,0.546875
706.859375,0.531250
713.390625,0.562500
729.125,0.531250
729.71875,0.593750
730.21875,0.500000
730.75,0.531250
731.28125,0.531250
731.828125,0.546875
732.390625,0.562500
732.921875,0.531250
733.40625,0.484375
734.015625,0.609375
734.546875,0.531250
735.078125,0.531250
735.640625,0.562500
736.140625,0.500000
736.734375,0.593750
737.265625,0.531250
742.71875,0.562500
743.203125,0.484375
743.734375,0.531250
744.296875,0.562500
744.8125,0.515625
745.359375,0.546875
745.90625,0.546875
746.453125,0.546875
746.984375,0.531250
747.515625,0.531250
748.0625,0.546875
748.59375,0.531250
749.109375,0.515625
749.625,0.515625
750.234375,0.609375
755.53125,0.500000
798.46875,0.406250
