2013-07-04 13:21:30,2013-07-04 13:21:30
27.46875,0.640625
28.03125,0.562500
28.71875,0.687500
29.359375,0.640625
29.953125,0.593750
30.578125,0.625000
31.203125,0.625000
31.8125,0.609375
32.421875,0.609375
33.0625,0.640625
36.171875,0.656250
36.75,0.578125
37.390625,0.640625
38.03125,0.640625
38.5625,0.531250
39.265625,0.703125
68.140625,0.593750
68.703125,0.562500
71.625,0.609375
72.203125,0.578125
72.796875,0.593750
73.375,0.578125
73.890625,0.515625
74.5,0.609375
75.0625,0.562500
75.703125,0.640625
76.25,0.546875
76.796875,0.546875
80.234375,0.593750
80.84375,0.609375
81.390625,0.546875
81.984375,0.593750
82.609375,0.625000
83.15625,0.546875
83.78125,0.625000
84.25,0.468750
84.921875,0.671875
85.46875,0.546875
86.0625,0.593750
86.703125,0.640625
101.6875,0.625000
102.265625,0.578125
102.875,0.609375
103.484375,0.609375
104.078125,0.593750
104.671875,0.593750
105.28125,0.609375
105.84375,0.562500
106.453125,0.609375
107.046875,0.593750
107.640625,0.593750
108.1875,0.546875
108.796875,0.609375
109.390625,0.593750
110.015625,0.625000
110.578125,0.562500
111.140625,0.562500
111.734375,0.593750
112.34375,0.609375
112.875,0.531250
113.5,0.625000
114.0625,0.562500
114.65625,0.593750
115.265625,0.609375
115.859375,0.593750
116.390625,0.531250
139.09375,0.578125
139.625,0.531250
140.21875,0.593750
140.796875,0.578125
141.34375,0.546875
141.9375,0.593750
153.109375,0.578125
153.6875,0.578125
154.296875,0.609375
154.859375,0.562500
155.453125,0.593750
156.078125,0.625000
156.65625,0.578125
157.28125,0.625000
157.828125,0.546875
158.453125,0.625000
159.0625,0.609375
159.65625,0.593750
160.21875,0.562500
160.859375,0.640625
161.453125,0.593750
180.1875,0.546875
180.8125,0.625000
181.390625,0.578125
181.984375,0.593750
182.609375,0.625000
183.234375,0.625000
183.84375,0.609375
184.453125,0.609375
185.03125,0.578125
185.6875,0.656250
186.296875,0.609375
186.890625,0.593750
187.53125,0.640625
188.125,0.593750
188.75,0.625000
189.34375,0.593750
189.953125,0.609375
190.59375,0.640625
191.203125,0.609375
191.796875,0.593750
192.40625,0.609375
197.9375,0.625000
198.515625,0.578125
199.09375,0.578125
216.8125,0.609375
217.390625,0.578125
218.0,0.609375
218.59375,0.593750
219.1875,0.593750
219.796875,0.609375
220.40625,0.609375
221.0,0.593750
221.59375,0.593750
222.203125,0.609375
222.796875,0.593750
223.40625,0.609375
224.0,0.593750
224.59375,0.593750
225.1875,0.593750
225.765625,0.578125
226.359375,0.593750
226.9375,0.578125
227.515625,0.578125
228.078125,0.562500
228.71875,0.640625
229.3125,0.593750
229.90625,0.593750
230.46875,0.562500
231.09375,0.625000
231.71875,0.625000
232.34375,0.625000
232.96875,0.625000
233.578125,0.609375
234.203125,0.625000
234.828125,0.625000
235.484375,0.656250
236.09375,0.609375
236.703125,0.609375
237.296875,0.593750
237.90625,0.609375
238.515625,0.609375
239.125,0.609375
239.71875,0.593750
240.328125,0.609375
240.921875,0.593750
241.5625,0.640625
242.171875,0.609375
242.765625,0.593750
243.359375,0.593750
243.96875,0.609375
244.578125,0.609375
245.203125,0.625000
245.796875,0.593750
246.421875,0.625000
247.0625,0.640625
247.640625,0.578125
248.234375,0.593750
248.84375,0.609375
249.46875,0.625000
250.0625,0.593750
250.671875,0.609375
251.265625,0.593750
251.859375,0.593750
252.453125,0.593750
253.03125,0.578125
253.609375,0.578125
254.21875,0.609375
254.796875,0.578125
255.390625,0.593750
256.0,0.609375
256.59375,0.593750
257.1875,0.593750
257.796875,0.609375
258.375,0.578125
259.015625,0.640625
259.609375,0.593750
260.21875,0.609375
260.796875,0.578125
266.671875,0.578125
267.25,0.578125
267.859375,0.609375
268.46875,0.609375
269.0625,0.593750
269.6875,0.625000
270.3125,0.625000
270.921875,0.609375
271.5625,0.640625
272.1875,0.625000
272.8125,0.625000
273.453125,0.640625
281.28125,0.593750
281.875,0.593750
282.453125,0.578125
283.046875,0.593750
283.640625,0.593750
284.203125,0.562500
293.375,0.546875
293.921875,0.546875
294.46875,0.546875
295.046875,0.578125
306.53125,0.578125
307.125,0.593750
307.703125,0.578125
308.265625,0.562500
308.84375,0.578125
309.421875,0.578125
309.984375,0.562500
310.5625,0.578125
311.125,0.562500
311.671875,0.546875
312.25,0.578125
312.84375,0.593750
313.40625,0.562500
314.0,0.593750
314.5625,0.562500
315.109375,0.546875
315.703125,0.593750
316.28125,0.578125
316.828125,0.546875
317.40625,0.578125
317.984375,0.578125
323.703125,0.562500
324.265625,0.562500
324.84375,0.578125
325.390625,0.546875
325.984375,0.593750
326.546875,0.562500
327.109375,0.562500
327.6875,0.578125
328.25,0.562500
328.796875,0.546875
329.34375,0.546875
329.890625,0.546875
330.4375,0.546875
330.96875,0.531250
331.515625,0.546875
332.0625,0.546875
332.59375,0.531250
333.15625,0.562500
333.671875,0.515625
334.21875,0.546875
334.78125,0.562500
335.328125,0.546875
335.859375,0.531250
336.421875,0.562500
336.96875,0.546875
337.515625,0.546875
338.078125,0.562500
338.625,0.546875
339.171875,0.546875
339.75,0.578125
340.28125,0.531250
340.828125,0.546875
341.390625,0.562500
341.9375,0.546875
342.484375,0.546875
343.015625,0.531250
343.578125,0.562500
344.109375,0.531250
344.65625,0.546875
345.203125,0.546875
345.75,0.546875
346.28125,0.531250
346.828125,0.546875
347.375,0.546875
350.296875,0.562500
350.859375,0.562500
351.421875,0.562500
351.96875,0.546875
352.515625,0.546875
353.078125,0.562500
353.625,0.546875
354.1875,0.562500
354.734375,0.546875
355.265625,0.531250
355.84375,0.578125
356.40625,0.562500
356.96875,0.562500
357.546875,0.578125
358.09375,0.546875
358.640625,0.546875
359.203125,0.562500
359.765625,0.562500
360.3125,0.546875
360.859375,0.546875
361.4375,0.578125
361.96875,0.531250
362.515625,0.546875
363.109375,0.593750
363.625,0.515625
364.203125,0.578125
364.75,0.546875
365.3125,0.562500
365.859375,0.546875
366.421875,0.562500
366.953125,0.531250
367.53125,0.578125
368.078125,0.546875
368.625,0.546875
369.15625,0.531250
369.703125,0.546875
370.25,0.546875
370.8125,0.562500
371.359375,0.546875
371.890625,0.531250
372.453125,0.562500
372.984375,0.531250
373.53125,0.546875
374.09375,0.562500
374.640625,0.546875
375.1875,0.546875
375.703125,0.515625
376.265625,0.562500
376.84375,0.578125
377.375,0.531250
377.9375,0.562500
378.46875,0.531250
379.046875,0.578125
379.59375,0.546875
380.125,0.531250
380.6875,0.562500
381.234375,0.546875
381.78125,0.546875
382.328125,0.546875
382.890625,0.562500
383.4375,0.546875
383.96875,0.531250
384.546875,0.578125
385.078125,0.531250
385.640625,0.562500
386.171875,0.531250
386.75,0.578125
387.28125,0.531250
395.4375,0.531250
395.953125,0.515625
396.484375,0.531250
397.03125,0.546875
397.5625,0.531250
398.09375,0.531250
398.625,0.531250
399.15625,0.531250
399.671875,0.515625
400.21875,0.546875
400.734375,0.515625
401.265625,0.531250
401.796875,0.531250
402.3125,0.515625
402.8125,0.500000
403.359375,0.546875
403.890625,0.531250
404.421875,0.531250
404.9375,0.515625
405.453125,0.515625
406.0,0.546875
406.53125,0.531250
407.046875,0.515625
407.609375,0.562500
408.03125,0.421875
410.796875,0.515625
411.328125,0.531250
411.84375,0.515625
412.390625,0.546875
412.9375,0.546875
413.453125,0.515625
413.96875,0.515625
414.5,0.531250
415.015625,0.515625
415.5625,0.546875
416.0625,0.500000
416.59375,0.531250
417.09375,0.500000
417.640625,0.546875
418.171875,0.531250
418.6875,0.515625
419.21875,0.531250
419.765625,0.546875
420.25,0.484375
420.78125,0.531250
432.703125,0.500000
433.1875,0.484375
433.703125,0.515625
434.203125,0.500000
434.703125,0.500000
435.21875,0.515625
435.734375,0.515625
