2013-02-24 13:01:27,2013-02-24 13:01:27
29.734375,0.859375
40.578125,0.906250
41.421875,0.843750
42.390625,0.968750
43.390625,1.000000
44.3125,0.921875
45.171875,0.859375
46.03125,0.859375
46.921875,0.890625
47.6875,0.765625
55.171875,0.937500
56.015625,0.843750
59.453125,0.625000
70.609375,0.875000
71.453125,0.843750
72.296875,0.843750
73.328125,1.031250
74.1875,0.859375
75.015625,0.828125
75.921875,0.906250
76.8125,0.890625
77.6875,0.875000
78.5625,0.875000
79.46875,0.906250
80.390625,0.921875
81.3125,0.921875
82.21875,0.906250
83.015625,0.796875
94.28125,0.875000
95.15625,0.875000
96.046875,0.890625
109.796875,0.437500
120.28125,0.718750
130.5,0.812500
136.421875,0.437500
183.015625,0.890625
184.0,0.984375
184.828125,0.828125
185.796875,0.968750
186.625,0.828125
299.8125,0.968750
300.640625,0.828125
350.578125,0.359375
351.03125,0.453125
355.703125,0.421875
356.078125,0.375000
369.75,0.765625
370.703125,0.953125
371.390625,0.687500
401.625,0.375000
402.0,0.375000
464.390625,0.687500
513.8125,0.406250
514.25,0.437500
514.671875,0.421875
515.140625,0.468750
515.6875,0.546875
563.21875,0.546875
597.234375,0.656250
617.09375,0.625000
617.703125,0.609375
618.359375,0.656250
618.9375,0.578125
624.375,0.562500
624.90625,0.531250
625.484375,0.578125
638.140625,0.625000
664.828125,0.484375
665.296875,0.468750
670.421875,0.734375
671.09375,0.671875
706.5,0.687500
707.03125,0.531250
730.96875,0.437500
731.390625,0.421875
731.859375,0.468750
732.234375,0.375000
732.703125,0.468750
733.109375,0.406250
733.53125,0.421875
733.921875,0.390625
734.265625,0.343750
734.75,0.484375
735.203125,0.453125
735.609375,0.406250
736.03125,0.421875
741.78125,0.390625
744.5625,0.500000
744.984375,0.421875
745.390625,0.406250
745.78125,0.390625
754.6875,0.453125
755.109375,0.421875
760.21875,0.453125
760.6875,0.468750
774.59375,0.437500
775.09375,0.500000
775.546875,0.453125
775.953125,0.406250
776.484375,0.531250
776.90625,0.421875
777.390625,0.484375
777.875,0.484375
780.640625,0.437500
781.078125,0.437500
781.59375,0.515625
782.0625,0.468750
782.53125,0.468750
783.046875,0.515625
783.515625,0.468750
784.0,0.484375
784.5,0.500000
785.0,0.500000
785.484375,0.484375
785.96875,0.484375
786.484375,0.515625
786.984375,0.500000
787.5,0.515625
792.453125,0.515625
792.953125,0.500000
793.5,0.546875
794.015625,0.515625
794.546875,0.531250
795.078125,0.531250
795.625,0.546875
796.203125,0.578125
796.671875,0.468750
797.203125,0.531250
797.671875,0.468750
801.40625,0.531250
801.9375,0.531250
802.421875,0.484375
802.96875,0.546875
803.453125,0.484375
804.015625,0.562500
804.5,0.484375
805.03125,0.531250
805.59375,0.562500
991.921875,0.515625
1023.0,0.703125
1023.59375,0.593750
1024.265625,0.671875
1024.90625,0.640625
1025.515625,0.609375
1026.1875,0.671875
1026.890625,0.703125
1027.515625,0.625000
1028.21875,0.703125
1028.953125,0.734375
1029.515625,0.562500
1043.671875,0.593750
1044.25,0.578125
1044.828125,0.578125
1045.421875,0.593750
1046.015625,0.593750
1046.640625,0.625000
1047.28125,0.640625
1047.765625,0.484375
1051.0,0.593750
1051.640625,0.640625
1052.296875,0.656250
1053.0,0.703125
1053.734375,0.734375
1054.484375,0.750000
1055.25,0.765625
1056.0,0.750000
1066.90625,0.781250
1067.71875,0.812500
1068.5,0.781250
1082.96875,0.703125
1083.625,0.656250
1084.25,0.625000
1084.890625,0.640625
1085.53125,0.640625
1086.203125,0.671875
1086.953125,0.750000
1087.6875,0.734375
1088.5,0.812500
1131.8125,0.671875
1132.59375,0.781250
