2013-02-24 12:21:58,2013-02-24 12:21:58
22.390625,0.718750
23.15625,0.765625
23.96875,0.812500
24.78125,0.812500
25.59375,0.812500
34.828125,0.843750
35.6875,0.859375
36.515625,0.828125
37.3125,0.796875
38.078125,0.765625
38.875,0.796875
39.859375,0.984375
45.140625,0.671875
45.828125,0.687500
46.515625,0.687500
47.359375,0.843750
48.0625,0.703125
62.171875,0.687500
62.828125,0.656250
63.484375,0.656250
64.171875,0.687500
64.921875,0.750000
65.640625,0.718750
66.28125,0.640625
67.03125,0.750000
67.75,0.718750
68.484375,0.734375
76.1875,0.687500
76.953125,0.765625
84.265625,0.703125
84.953125,0.687500
85.640625,0.687500
115.984375,0.734375
119.671875,0.750000
120.40625,0.734375
121.15625,0.750000
121.859375,0.703125
122.578125,0.718750
127.828125,0.671875
128.5,0.671875
129.1875,0.687500
130.0,0.812500
134.546875,0.750000
141.125,0.781250
141.828125,0.703125
142.53125,0.703125
143.109375,0.578125
167.15625,0.703125
167.859375,0.703125
168.578125,0.718750
169.265625,0.687500
169.921875,0.656250
170.5625,0.640625
171.1875,0.625000
171.796875,0.609375
172.5,0.703125
173.1875,0.687500
173.84375,0.656250
174.515625,0.671875
175.171875,0.656250
182.21875,0.625000
182.90625,0.687500
194.96875,0.562500
195.515625,0.546875
196.0625,0.546875
196.625,0.562500
197.140625,0.515625
197.59375,0.453125
200.40625,0.562500
200.984375,0.578125
201.578125,0.593750
202.078125,0.500000
240.25,0.531250
240.75,0.500000
241.25,0.500000
241.78125,0.531250
242.265625,0.484375
242.796875,0.531250
243.3125,0.515625
243.828125,0.515625
244.328125,0.500000
244.828125,0.500000
245.375,0.546875
245.84375,0.468750
246.40625,0.562500
246.921875,0.515625
247.46875,0.546875
247.96875,0.500000
251.109375,0.562500
251.640625,0.531250
263.59375,0.578125
268.0625,0.546875
268.640625,0.578125
269.203125,0.562500
269.765625,0.562500
270.28125,0.515625
270.921875,0.640625
271.421875,0.500000
276.53125,0.593750
282.25,0.687500
292.109375,0.562500
322.296875,0.625000
322.953125,0.656250
323.578125,0.625000
326.859375,0.656250
327.4375,0.578125
328.109375,0.671875
328.609375,0.500000
350.9375,0.656250
351.59375,0.656250
352.203125,0.609375
352.859375,0.656250
353.5,0.640625
354.125,0.625000
354.796875,0.671875
355.421875,0.625000
356.109375,0.687500
360.59375,0.593750
361.25,0.656250
361.90625,0.656250
362.515625,0.609375
376.4375,0.687500
377.0625,0.625000
377.6875,0.625000
378.34375,0.656250
378.90625,0.562500
379.5625,0.656250
380.1875,0.625000
380.890625,0.703125
