2013-06-20 12:52:39,2013-06-20 12:52:39
184.453125,0.625000
197.28125,0.640625
210.46875,0.671875
211.109375,0.640625
211.78125,0.671875
212.484375,0.703125
213.171875,0.687500
213.859375,0.687500
214.5625,0.703125
215.265625,0.703125
215.921875,0.656250
216.59375,0.671875
217.265625,0.671875
217.984375,0.718750
218.6875,0.703125
219.375,0.687500
220.09375,0.718750
220.828125,0.734375
221.546875,0.718750
222.25,0.703125
222.984375,0.734375
223.6875,0.703125
224.375,0.687500
279.84375,0.656250
280.484375,0.640625
281.15625,0.671875
281.828125,0.671875
282.5,0.671875
283.1875,0.687500
283.859375,0.671875
284.546875,0.687500
285.21875,0.671875
285.90625,0.687500
286.59375,0.687500
287.28125,0.687500
287.96875,0.687500
288.640625,0.671875
289.296875,0.656250
289.96875,0.671875
290.828125,0.859375
291.484375,0.656250
292.140625,0.656250
292.8125,0.671875
293.484375,0.671875
294.125,0.640625
294.828125,0.703125
295.515625,0.687500
296.171875,0.656250
296.828125,0.656250
297.484375,0.656250
298.15625,0.671875
298.78125,0.625000
299.421875,0.640625
300.09375,0.671875
300.71875,0.625000
301.375,0.656250
302.0625,0.687500
302.765625,0.703125
303.453125,0.687500
304.140625,0.687500
304.8125,0.671875
305.484375,0.671875
306.140625,0.656250
306.8125,0.671875
307.453125,0.640625
308.109375,0.656250
308.765625,0.656250
309.46875,0.703125
310.15625,0.687500
310.859375,0.703125
311.59375,0.734375
312.3125,0.718750
313.0,0.687500
313.71875,0.718750
314.4375,0.718750
315.171875,0.734375
315.875,0.703125
316.578125,0.703125
317.234375,0.656250
317.953125,0.718750
318.625,0.671875
319.296875,0.671875
320.015625,0.718750
320.71875,0.703125
321.46875,0.750000
322.171875,0.703125
322.953125,0.781250
323.71875,0.765625
324.421875,0.703125
325.140625,0.718750
325.921875,0.781250
326.765625,0.843750
327.5625,0.796875
328.390625,0.828125
329.140625,0.750000
329.84375,0.703125
330.59375,0.750000
331.34375,0.750000
332.15625,0.812500
332.90625,0.750000
333.671875,0.765625
334.421875,0.750000
335.140625,0.718750
335.859375,0.718750
336.578125,0.718750
337.28125,0.703125
338.0,0.718750
338.734375,0.734375
339.484375,0.750000
340.21875,0.734375
