2013-02-23 11:46:26,2013-02-23 11:46:26
14.390625,0.828125
15.25,0.859375
16.09375,0.843750
22.5625,0.828125
23.421875,0.859375
24.265625,0.843750
25.09375,0.828125
25.984375,0.890625
26.953125,0.968750
42.328125,0.828125
43.125,0.796875
43.96875,0.843750
44.8125,0.843750
45.65625,0.843750
46.5,0.843750
47.40625,0.906250
48.28125,0.875000
49.171875,0.890625
50.0625,0.890625
95.796875,0.906250
144.453125,0.734375
145.1875,0.734375
145.984375,0.796875
146.828125,0.843750
147.6875,0.859375
148.578125,0.890625
149.484375,0.906250
150.375,0.890625
151.234375,0.859375
151.984375,0.750000
160.484375,0.890625
161.34375,0.859375
162.1875,0.843750
162.96875,0.781250
186.21875,0.828125
186.984375,0.765625
187.78125,0.796875
188.578125,0.796875
189.375,0.796875
190.171875,0.796875
190.984375,0.812500
219.03125,0.750000
219.796875,0.765625
220.578125,0.781250
221.359375,0.781250
222.15625,0.796875
222.953125,0.796875
223.796875,0.843750
224.625,0.828125
225.5,0.875000
226.390625,0.890625
227.265625,0.875000
228.109375,0.843750
228.953125,0.843750
229.78125,0.828125
230.59375,0.812500
231.4375,0.843750
249.546875,1.015625
250.578125,1.031250
251.53125,0.953125
252.375,0.843750
253.171875,0.796875
253.953125,0.781250
254.734375,0.781250
255.484375,0.750000
256.25,0.765625
257.03125,0.781250
257.828125,0.796875
258.640625,0.812500
259.453125,0.812500
260.3125,0.859375
261.09375,0.781250
261.890625,0.796875
262.75,0.859375
263.640625,0.890625
264.484375,0.843750
288.78125,0.781250
289.546875,0.765625
296.671875,0.671875
297.375,0.703125
298.125,0.750000
298.875,0.750000
299.578125,0.703125
300.234375,0.656250
300.875,0.640625
301.59375,0.718750
302.484375,0.890625
303.453125,0.968750
304.453125,1.000000
305.453125,1.000000
306.40625,0.953125
307.34375,0.937500
308.25,0.906250
309.109375,0.859375
309.9375,0.828125
310.71875,0.781250
311.515625,0.796875
312.296875,0.781250
313.09375,0.796875
313.90625,0.812500
314.78125,0.875000
322.21875,0.781250
323.0,0.781250
323.75,0.750000
324.515625,0.765625
325.3125,0.796875
326.140625,0.828125
326.984375,0.843750
327.8125,0.828125
328.640625,0.828125
329.484375,0.843750
330.375,0.890625
331.328125,0.953125
332.265625,0.937500
333.15625,0.890625
334.046875,0.890625
334.921875,0.875000
335.765625,0.843750
336.578125,0.812500
337.40625,0.828125
338.265625,0.859375
339.109375,0.843750
339.984375,0.875000
340.90625,0.921875
341.828125,0.921875
342.71875,0.890625
343.53125,0.812500
344.3125,0.781250
345.125,0.812500
345.96875,0.843750
346.90625,0.937500
347.875,0.968750
348.765625,0.890625
349.609375,0.843750
350.421875,0.812500
351.25,0.828125
352.109375,0.859375
353.015625,0.906250
353.953125,0.937500
386.09375,0.781250
386.875,0.781250
387.625,0.750000
388.390625,0.765625
389.140625,0.750000
389.875,0.734375
390.5625,0.687500
391.25,0.687500
391.953125,0.703125
392.640625,0.687500
393.421875,0.781250
394.125,0.703125
394.84375,0.718750
395.625,0.781250
396.375,0.750000
397.140625,0.765625
397.90625,0.765625
398.640625,0.734375
399.375,0.734375
400.109375,0.734375
400.875,0.765625
401.625,0.750000
402.375,0.750000
403.15625,0.781250
403.953125,0.796875
404.734375,0.781250
405.53125,0.796875
406.328125,0.796875
415.484375,0.734375
416.203125,0.718750
428.828125,0.718750
429.53125,0.703125
436.15625,0.718750
436.875,0.718750
437.546875,0.671875
438.25,0.703125
438.90625,0.656250
439.578125,0.671875
447.375,0.781250
448.125,0.750000
448.90625,0.781250
449.703125,0.796875
450.484375,0.781250
451.34375,0.859375
452.234375,0.890625
453.140625,0.906250
454.015625,0.875000
454.8125,0.796875
469.234375,0.859375
470.046875,0.812500
470.90625,0.859375
471.765625,0.859375
472.59375,0.828125
473.40625,0.812500
474.234375,0.828125
475.0625,0.828125
475.859375,0.796875
484.421875,0.812500
485.296875,0.875000
486.15625,0.859375
487.046875,0.890625
487.9375,0.890625
488.8125,0.875000
489.65625,0.843750
490.46875,0.812500
502.421875,0.843750
503.265625,0.843750
504.078125,0.812500
504.90625,0.828125
505.75,0.843750
506.5625,0.812500
507.40625,0.843750
508.3125,0.906250
509.15625,0.843750
510.03125,0.875000
510.9375,0.906250
511.765625,0.828125
512.578125,0.812500
513.25,0.671875
525.65625,0.750000
526.453125,0.796875
527.3125,0.859375
528.140625,0.828125
529.0,0.859375
529.859375,0.859375
530.671875,0.812500
531.53125,0.859375
532.375,0.843750
533.140625,0.765625
533.921875,0.781250
534.65625,0.734375
535.359375,0.703125
536.125,0.765625
536.90625,0.781250
537.71875,0.812500
538.515625,0.796875
539.375,0.859375
540.171875,0.796875
540.984375,0.812500
541.796875,0.812500
542.59375,0.796875
543.40625,0.812500
544.265625,0.859375
545.078125,0.812500
545.890625,0.812500
546.71875,0.828125
547.515625,0.796875
548.3125,0.796875
549.109375,0.796875
549.875,0.765625
550.671875,0.796875
551.453125,0.781250
552.1875,0.734375
552.953125,0.765625
553.6875,0.734375
554.421875,0.734375
564.953125,0.687500
565.71875,0.765625
566.484375,0.765625
567.25,0.765625
568.046875,0.796875
568.84375,0.796875
569.5625,0.718750
570.3125,0.750000
571.078125,0.765625
571.8125,0.734375
572.5625,0.750000
573.3125,0.750000
574.046875,0.734375
574.859375,0.812500
575.671875,0.812500
576.484375,0.812500
577.28125,0.796875
578.140625,0.859375
578.96875,0.828125
579.796875,0.828125
580.59375,0.796875
581.359375,0.765625
