2013-02-25 19:22:42,2013-02-25 19:22:42
10.953125,0.703125
17.484375,0.703125
18.265625,0.781250
19.078125,0.812500
19.75,0.671875
20.5,0.750000
24.953125,0.765625
25.8125,0.859375
26.484375,0.671875
31.265625,0.796875
32.109375,0.843750
32.875,0.765625
33.71875,0.843750
34.75,1.031250
46.109375,0.781250
46.90625,0.796875
47.703125,0.796875
48.4375,0.734375
49.234375,0.796875
49.921875,0.687500
50.625,0.703125
70.84375,0.796875
71.59375,0.750000
72.390625,0.796875
77.890625,0.812500
78.65625,0.765625
79.375,0.718750
80.15625,0.781250
80.890625,0.734375
81.734375,0.843750
82.59375,0.859375
83.5,0.906250
100.0,0.812500
100.78125,0.781250
101.578125,0.796875
108.75,0.828125
109.375,0.625000
109.9375,0.562500
117.21875,0.640625
117.8125,0.593750
126.40625,0.703125
127.140625,0.734375
127.890625,0.750000
128.578125,0.687500
139.890625,0.515625
161.484375,0.859375
169.84375,1.031250
170.71875,0.875000
174.234375,0.718750
245.3125,0.812500
356.90625,0.421875
422.1875,0.609375
426.359375,0.437500
479.59375,0.515625
505.90625,1.031250
517.953125,0.765625
549.921875,0.828125
559.671875,0.453125
560.109375,0.437500
560.546875,0.437500
561.015625,0.468750
561.46875,0.453125
561.859375,0.390625
562.375,0.515625
578.234375,0.453125
582.796875,0.453125
583.3125,0.515625
583.78125,0.468750
590.25,0.453125
590.71875,0.468750
591.1875,0.468750
591.640625,0.453125
592.125,0.484375
592.578125,0.453125
616.28125,0.484375
616.734375,0.453125
617.25,0.515625
628.0625,0.453125
628.59375,0.531250
629.109375,0.515625
679.984375,0.500000
680.40625,0.421875
680.890625,0.484375
681.390625,0.500000
701.6875,0.531250
702.15625,0.468750
702.703125,0.546875
703.171875,0.468750
703.703125,0.531250
704.21875,0.515625
766.921875,0.484375
767.34375,0.421875
767.859375,0.515625
768.3125,0.453125
785.953125,0.687500
789.3125,0.546875
789.890625,0.578125
802.78125,0.390625
814.0625,0.406250
817.421875,0.421875
817.84375,0.421875
818.265625,0.421875
818.6875,0.421875
901.3125,0.515625
945.578125,0.437500
946.109375,0.531250
946.578125,0.468750
947.046875,0.468750
947.5625,0.515625
965.9375,0.500000
966.40625,0.468750
966.90625,0.500000
967.40625,0.500000
967.890625,0.484375
968.375,0.484375
987.1875,0.531250
987.71875,0.531250
988.21875,0.500000
988.8125,0.593750
989.25,0.437500
989.765625,0.515625
990.203125,0.437500
990.6875,0.484375
991.234375,0.546875
1014.015625,0.531250
1014.515625,0.500000
1075.921875,0.562500
1076.515625,0.593750
1081.203125,0.578125
1081.796875,0.593750
1082.359375,0.562500
1082.953125,0.593750
1087.453125,0.546875
1090.953125,0.609375
1091.546875,0.593750
1092.1875,0.640625
1092.78125,0.593750
1093.40625,0.625000
1094.015625,0.609375
1094.609375,0.593750
1095.203125,0.593750
1095.796875,0.593750
1096.390625,0.593750
1096.96875,0.578125
1097.5625,0.593750
1098.15625,0.593750
1098.71875,0.562500
1099.296875,0.578125
1099.90625,0.609375
1100.4375,0.531250
1101.046875,0.609375
1101.59375,0.546875
1102.140625,0.546875
1102.6875,0.546875
1103.25,0.562500
1103.84375,0.593750
1104.4375,0.593750
1105.015625,0.578125
1129.578125,0.546875
1130.125,0.546875
1130.671875,0.546875
1131.203125,0.531250
1131.75,0.546875
1132.28125,0.531250
1132.8125,0.531250
1133.3125,0.500000
1133.90625,0.593750
1134.40625,0.500000
1135.0,0.593750
1135.53125,0.531250
1136.0625,0.531250
1136.609375,0.546875
1137.15625,0.546875
1137.6875,0.531250
1138.28125,0.593750
1138.796875,0.515625
1144.828125,0.546875
1145.375,0.546875
1148.15625,0.546875
1148.78125,0.625000
