2013-06-30 09:59:44,2013-06-30 09:59:44
14.34375,0.625000
14.921875,0.578125
19.109375,0.640625
24.890625,0.625000
25.515625,0.625000
64.78125,0.531250
83.703125,0.562500
84.265625,0.562500
84.84375,0.578125
85.421875,0.578125
86.015625,0.593750
86.609375,0.593750
87.1875,0.578125
87.765625,0.578125
88.34375,0.578125
88.9375,0.593750
89.5,0.562500
90.0625,0.562500
90.65625,0.593750
91.25,0.593750
91.84375,0.593750
92.4375,0.593750
93.0625,0.625000
93.703125,0.640625
94.34375,0.640625
94.9375,0.593750
95.5625,0.625000
96.171875,0.609375
96.78125,0.609375
97.375,0.593750
97.96875,0.593750
98.546875,0.578125
99.15625,0.609375
104.40625,0.593750
104.96875,0.562500
105.5625,0.593750
106.15625,0.593750
106.75,0.593750
107.265625,0.515625
107.890625,0.625000
112.59375,0.578125
113.296875,0.703125
113.984375,0.687500
114.578125,0.593750
120.171875,0.609375
120.828125,0.656250
121.4375,0.609375
122.046875,0.609375
122.640625,0.593750
123.265625,0.625000
123.859375,0.593750
124.453125,0.593750
125.046875,0.593750
125.625,0.578125
126.1875,0.562500
126.75,0.562500
127.3125,0.562500
127.84375,0.531250
128.40625,0.562500
128.984375,0.578125
129.5625,0.578125
130.15625,0.593750
130.796875,0.640625
131.4375,0.640625
132.125,0.687500
135.203125,0.593750
135.796875,0.593750
136.375,0.578125
136.984375,0.609375
137.59375,0.609375
138.203125,0.609375
138.765625,0.562500
139.375,0.609375
140.0,0.625000
140.5,0.500000
147.375,0.671875
148.046875,0.671875
148.6875,0.640625
149.3125,0.625000
149.96875,0.656250
150.65625,0.687500
151.34375,0.687500
152.03125,0.687500
152.703125,0.671875
153.359375,0.656250
154.015625,0.656250
154.65625,0.640625
155.3125,0.656250
155.9375,0.625000
156.53125,0.593750
157.15625,0.625000
157.796875,0.640625
158.453125,0.656250
159.09375,0.640625
159.71875,0.625000
160.390625,0.671875
161.078125,0.687500
161.734375,0.656250
162.328125,0.593750
162.953125,0.625000
163.546875,0.593750
164.1875,0.640625
164.734375,0.546875
171.515625,0.593750
172.109375,0.593750
172.6875,0.578125
177.09375,0.609375
177.703125,0.609375
178.3125,0.609375
178.9375,0.625000
179.578125,0.640625
180.21875,0.640625
180.84375,0.625000
181.421875,0.578125
182.046875,0.625000
182.71875,0.671875
183.359375,0.640625
184.015625,0.656250
184.671875,0.656250
194.0625,0.640625
194.71875,0.656250
195.359375,0.640625
196.0,0.640625
196.625,0.625000
197.25,0.625000
197.875,0.625000
198.484375,0.609375
199.109375,0.625000
199.703125,0.593750
200.34375,0.640625
200.984375,0.640625
201.671875,0.687500
202.34375,0.671875
203.015625,0.671875
203.703125,0.687500
204.375,0.671875
205.015625,0.640625
205.625,0.609375
206.265625,0.640625
206.921875,0.656250
207.625,0.703125
208.34375,0.718750
209.015625,0.671875
209.65625,0.640625
210.3125,0.656250
210.96875,0.656250
211.625,0.656250
212.234375,0.609375
212.828125,0.593750
213.4375,0.609375
214.0625,0.625000
214.6875,0.625000
215.28125,0.593750
215.90625,0.625000
216.546875,0.640625
