2013-06-20 11:52:28,2013-06-20 11:52:28
41.046875,0.375000
41.390625,0.343750
47.125,0.968750
48.125,1.000000
48.9375,0.812500
49.875,0.937500
127.390625,0.437500
127.78125,0.390625
128.25,0.468750
128.671875,0.421875
129.140625,0.468750
129.53125,0.390625
129.984375,0.453125
130.390625,0.406250
130.84375,0.453125
131.25,0.406250
131.6875,0.437500
147.03125,0.328125
147.34375,0.312500
147.71875,0.375000
148.046875,0.328125
148.390625,0.343750
148.71875,0.328125
154.15625,0.375000
154.5,0.343750
154.890625,0.390625
155.234375,0.343750
155.59375,0.359375
156.015625,0.421875
161.8125,0.906250
162.71875,0.906250
163.671875,0.953125
178.734375,0.921875
179.625,0.890625
180.53125,0.906250
181.5,0.968750
193.0,0.906250
193.9375,0.937500
194.921875,0.984375
195.859375,0.937500
196.609375,0.750000
197.625,1.015625
211.5,0.906250
212.40625,0.906250
213.34375,0.937500
214.234375,0.890625
215.0625,0.828125
215.84375,0.781250
216.59375,0.750000
217.421875,0.828125
218.28125,0.859375
219.171875,0.890625
220.09375,0.921875
221.015625,0.921875
221.96875,0.953125
222.953125,0.984375
223.921875,0.968750
224.875,0.953125
225.828125,0.953125
226.78125,0.953125
227.71875,0.937500
228.6875,0.968750
229.625,0.937500
236.0,0.921875
266.0625,1.078125
284.65625,0.843750
285.4375,0.781250
286.125,0.687500
358.953125,0.765625
359.5625,0.609375
360.421875,0.859375
361.09375,0.671875
403.78125,0.750000
432.71875,0.812500
433.5625,0.843750
434.40625,0.843750
456.765625,0.828125
463.34375,0.859375
560.046875,0.890625
561.0625,1.015625
561.90625,0.843750
563.015625,1.109375
564.171875,1.156250
565.109375,0.937500
565.984375,0.875000
573.609375,1.109375
574.578125,0.968750
575.640625,1.062500
576.6875,1.046875
577.734375,1.046875
578.640625,0.906250
579.640625,1.000000
580.671875,1.031250
581.65625,0.984375
582.609375,0.953125
583.703125,1.093750
584.796875,1.093750
585.75,0.953125
586.65625,0.906250
587.640625,0.984375
588.65625,1.015625
589.5625,0.906250
590.5625,1.000000
591.609375,1.046875
592.546875,0.937500
593.4375,0.890625
594.390625,0.953125
595.390625,1.000000
596.3125,0.921875
618.84375,0.921875
619.671875,0.828125
620.578125,0.906250
621.40625,0.828125
622.484375,1.078125
623.40625,0.921875
634.609375,0.937500
635.421875,0.812500
636.34375,0.921875
637.5,1.156250
638.484375,0.984375
639.328125,0.843750
640.21875,0.890625
641.125,0.906250
659.28125,0.687500
659.84375,0.562500
665.65625,0.843750
666.484375,0.828125
667.296875,0.812500
689.34375,0.984375
690.34375,1.000000
691.296875,0.953125
692.0625,0.765625
699.78125,0.921875
700.84375,1.062500
706.796875,0.921875
707.78125,0.984375
708.6875,0.906250
709.765625,1.078125
710.59375,0.828125
726.578125,0.843750
750.625,0.968750
771.015625,0.859375
771.84375,0.828125
772.703125,0.859375
773.59375,0.890625
774.46875,0.875000
775.3125,0.843750
776.15625,0.843750
776.96875,0.812500
777.84375,0.875000
778.65625,0.812500
779.46875,0.812500
780.328125,0.859375
781.25,0.921875
786.65625,0.750000
787.28125,0.625000
788.09375,0.812500
788.84375,0.750000
789.59375,0.750000
790.171875,0.578125
790.6875,0.515625
791.25,0.562500
842.796875,0.875000
856.09375,0.843750
856.96875,0.875000
857.796875,0.828125
858.703125,0.906250
859.5625,0.859375
860.421875,0.859375
861.28125,0.859375
862.109375,0.828125
867.3125,0.859375
868.125,0.812500
868.953125,0.828125
869.859375,0.906250
870.75,0.890625
871.828125,1.078125
887.46875,0.765625
898.0,0.687500
913.125,0.843750
914.0,0.875000
914.859375,0.859375
915.671875,0.812500
916.515625,0.843750
917.40625,0.890625
918.21875,0.812500
919.015625,0.796875
919.875,0.859375
920.75,0.875000
921.5625,0.812500
922.3125,0.750000
923.21875,0.906250
924.109375,0.890625
925.140625,1.031250
928.9375,0.750000
929.890625,0.953125
948.0625,0.859375
948.875,0.812500
949.6875,0.812500
950.484375,0.796875
960.984375,0.875000
961.859375,0.875000
962.78125,0.921875
963.65625,0.875000
964.546875,0.890625
965.4375,0.890625
966.34375,0.906250
967.25,0.906250
968.140625,0.890625
969.078125,0.937500
969.984375,0.906250
970.890625,0.906250
971.75,0.859375
972.625,0.875000
973.515625,0.890625
994.1875,0.875000
995.0625,0.875000
995.96875,0.906250
996.984375,1.015625
997.96875,0.984375
998.875,0.906250
999.84375,0.968750
1000.828125,0.984375
1001.78125,0.953125
1008.84375,0.937500
1009.8125,0.968750
1010.703125,0.890625
1011.625,0.921875
1012.46875,0.843750
1013.3125,0.843750
1014.21875,0.906250
1015.0,0.781250
1015.828125,0.828125
1016.6875,0.859375
1017.5625,0.875000
1018.453125,0.890625
1029.953125,0.765625
1030.75,0.796875
1031.578125,0.828125
1032.40625,0.828125
1033.34375,0.937500
1034.25,0.906250
1035.21875,0.968750
1047.4375,0.734375
1048.34375,0.906250
1049.078125,0.734375
1050.03125,0.953125
1073.4375,0.703125
1074.234375,0.796875
1074.90625,0.671875
1075.578125,0.671875
1076.296875,0.718750
1077.03125,0.734375
1077.78125,0.750000
1078.515625,0.734375
1079.328125,0.812500
1080.15625,0.828125
1081.0,0.843750
1081.765625,0.765625
1082.578125,0.812500
1083.390625,0.812500
1084.1875,0.796875
1085.03125,0.843750
1085.875,0.843750
1086.6875,0.812500
1087.453125,0.765625
1088.265625,0.812500
1089.0625,0.796875
1089.90625,0.843750
1090.90625,1.000000
1095.5,0.750000
1096.25,0.750000
1096.96875,0.718750
1173.890625,0.828125
1174.703125,0.812500
1175.46875,0.765625
1176.328125,0.859375
1177.15625,0.828125
1177.984375,0.828125
1178.71875,0.734375
1179.53125,0.812500
1180.328125,0.796875
1181.03125,0.703125
1198.78125,0.718750
1217.421875,0.765625
1218.171875,0.750000
1218.875,0.703125
1219.546875,0.671875
1220.21875,0.671875
1220.953125,0.734375
1221.6875,0.734375
1222.53125,0.843750
1223.28125,0.750000
1224.0625,0.781250
1224.859375,0.796875
1225.734375,0.875000
1303.046875,0.828125
1303.890625,0.843750
1322.03125,0.843750
1322.90625,0.875000
1323.765625,0.859375
1324.640625,0.875000
1325.53125,0.890625
1326.453125,0.921875
1327.390625,0.937500
1328.3125,0.921875
1329.171875,0.859375
1330.0625,0.890625
1331.109375,1.046875
1332.015625,0.906250
1332.890625,0.875000
1333.765625,0.875000
1334.65625,0.890625
1335.609375,0.953125
1336.5,0.890625
1337.328125,0.828125
1338.171875,0.843750
1339.0625,0.890625
1339.90625,0.843750
1340.734375,0.828125
1341.609375,0.875000
1342.59375,0.984375
1343.484375,0.890625
1344.375,0.890625
1345.3125,0.937500
1346.21875,0.906250
1347.0625,0.843750
1347.828125,0.765625
1348.828125,1.000000
1349.734375,0.906250
1350.578125,0.843750
1351.421875,0.843750
1352.3125,0.890625
1353.171875,0.859375
1353.953125,0.781250
1354.84375,0.890625
1355.671875,0.828125
1356.5,0.828125
1357.296875,0.796875
1358.109375,0.812500
1358.96875,0.859375
1359.921875,0.953125
1360.703125,0.781250
1361.6875,0.984375
1371.609375,0.906250
1372.453125,0.843750
1373.265625,0.812500
1394.609375,0.671875
1402.953125,0.875000
1403.625,0.671875
1415.1875,0.609375
1415.8125,0.625000
1422.03125,0.656250
1422.6875,0.656250
1423.296875,0.609375
1423.96875,0.671875
1424.65625,0.687500
1425.359375,0.703125
1426.09375,0.734375
1426.78125,0.687500
1434.390625,0.703125
1435.125,0.734375
1435.828125,0.703125
1436.5,0.671875
1437.1875,0.687500
1437.90625,0.718750
1438.609375,0.703125
1439.328125,0.718750
1440.0,0.671875
1440.6875,0.687500
1441.359375,0.671875
1442.046875,0.687500
1445.34375,0.640625
1449.59375,0.687500
1450.265625,0.671875
1457.015625,0.671875
1457.734375,0.718750
1458.390625,0.656250
1459.046875,0.656250
1459.71875,0.671875
1466.890625,0.703125
1486.875,1.000000
1487.90625,1.031250
1488.8125,0.906250
1494.765625,0.968750
1495.75,0.984375
1496.75,1.000000
1497.71875,0.968750
1498.671875,0.953125
1499.625,0.953125
1500.578125,0.953125
1501.515625,0.937500
1508.390625,0.953125
1535.234375,0.734375
1535.9375,0.703125
1536.625,0.687500
1537.3125,0.687500
1538.0625,0.750000
1538.765625,0.703125
1548.171875,0.671875
1548.859375,0.687500
1549.578125,0.718750
1550.265625,0.687500
1554.34375,0.687500
1555.03125,0.687500
1555.703125,0.671875
1556.4375,0.734375
1557.1875,0.750000
1557.90625,0.718750
1558.59375,0.687500
1559.328125,0.734375
1560.0625,0.734375
1560.796875,0.734375
1561.484375,0.687500
1562.125,0.640625
1562.890625,0.765625
1563.578125,0.687500
1564.28125,0.703125
1564.984375,0.703125
1565.71875,0.734375
1566.453125,0.734375
1567.21875,0.765625
1567.9375,0.718750
1568.625,0.687500
1569.34375,0.718750
1570.078125,0.734375
1570.765625,0.687500
1574.953125,0.734375
1575.625,0.671875
1576.3125,0.687500
1614.984375,0.734375
1615.609375,0.625000
1619.921875,0.625000
1620.453125,0.531250
1621.140625,0.687500
1621.734375,0.593750
1637.5625,0.687500
1638.171875,0.609375
1656.015625,0.671875
1656.609375,0.593750
1660.140625,0.640625
1666.1875,0.640625
1666.78125,0.593750
1667.34375,0.562500
1668.0,0.656250
1668.609375,0.609375
1669.1875,0.578125
1669.8125,0.625000
1670.40625,0.593750
1670.96875,0.562500
1671.578125,0.609375
1672.1875,0.609375
1672.75,0.562500
1673.34375,0.593750
1673.953125,0.609375
1676.875,0.609375
1688.0625,0.531250
1688.625,0.562500
1689.171875,0.546875
1689.65625,0.484375
1690.21875,0.562500
1690.765625,0.546875
1691.296875,0.531250
1697.5625,0.578125
1698.109375,0.546875
1698.65625,0.546875
1699.125,0.468750
1699.6875,0.562500
1700.25,0.562500
1700.75,0.500000
1701.296875,0.546875
1701.859375,0.562500
1702.359375,0.500000
1702.90625,0.546875
1703.328125,0.421875
1705.9375,0.406250
1706.390625,0.453125
1714.578125,0.562500
1718.375,0.593750
1750.109375,0.687500
1760.859375,0.546875
1772.734375,0.906250
1787.0625,0.734375
1787.78125,0.718750
1788.515625,0.734375
1789.265625,0.750000
1789.984375,0.718750
1790.71875,0.734375
1829.0,0.687500
1829.875,0.875000
1843.953125,0.765625
1844.75,0.796875
1845.609375,0.859375
1846.28125,0.671875
1847.109375,0.828125
1881.453125,0.609375
1882.265625,0.812500
1888.0,0.625000
1888.828125,0.828125
1923.234375,0.875000
1923.96875,0.734375
1938.0,0.750000
1945.453125,0.765625
1946.203125,0.750000
1950.5625,0.843750
1970.40625,0.812500
1971.09375,0.687500
1971.71875,0.625000
1972.53125,0.812500
1973.3125,0.781250
1979.140625,0.671875
1979.703125,0.562500
1983.625,0.750000
1984.375,0.750000
1985.171875,0.796875
1989.359375,0.828125
1990.140625,0.781250
1990.875,0.734375
1991.515625,0.640625
1997.90625,0.625000
1998.71875,0.812500
2009.6875,0.734375
2010.4375,0.750000
2011.28125,0.843750
2012.0,0.718750
2015.671875,0.750000
2016.375,0.703125
2017.0,0.625000
2017.796875,0.796875
2018.578125,0.781250
2019.28125,0.703125
2026.59375,0.781250
2027.28125,0.687500
2028.03125,0.750000
2028.65625,0.625000
2029.4375,0.781250
2030.21875,0.781250
2030.921875,0.703125
2031.703125,0.781250
2032.390625,0.687500
2033.0625,0.671875
2033.84375,0.781250
2034.625,0.781250
2035.4375,0.812500
2036.109375,0.671875
2044.21875,0.796875
2045.03125,0.812500
2045.703125,0.671875
2046.265625,0.562500
2047.03125,0.765625
2047.828125,0.796875
2067.234375,0.750000
2067.84375,0.609375
2068.65625,0.812500
2069.453125,0.796875
2073.015625,0.687500
2073.640625,0.625000
2074.4375,0.796875
2075.15625,0.718750
2075.890625,0.734375
2076.5,0.609375
2127.53125,0.750000
2128.3125,0.781250
2129.015625,0.703125
2140.015625,0.968750
2159.109375,0.781250
2159.859375,0.750000
2168.34375,0.562500
2169.109375,0.765625
2169.8125,0.703125
2170.640625,0.828125
2171.421875,0.781250
2175.625,0.343750
2176.015625,0.390625
2184.796875,0.359375
2185.203125,0.406250
2185.5625,0.359375
2192.0625,0.359375
2192.453125,0.390625
2192.828125,0.375000
2193.1875,0.359375
2193.609375,0.421875
2193.953125,0.343750
2194.375,0.421875
2194.71875,0.343750
2195.109375,0.390625
2195.484375,0.375000
2195.859375,0.375000
2196.234375,0.375000
2196.609375,0.375000
2196.984375,0.375000
2197.359375,0.375000
2200.390625,0.359375
2200.796875,0.406250
2201.140625,0.343750
2201.546875,0.406250
2204.15625,0.375000
2204.515625,0.359375
2204.921875,0.406250
2205.28125,0.359375
2205.65625,0.375000
2206.03125,0.375000
2206.40625,0.375000
2206.765625,0.359375
2207.140625,0.375000
2207.515625,0.375000
2207.890625,0.375000
2208.25,0.359375
2208.640625,0.390625
2209.0,0.359375
2209.375,0.375000
2209.734375,0.359375
