2013-03-06 17:52:14,2013-03-06 17:52:14
13.8125,0.609375
14.453125,0.640625
20.546875,0.671875
21.28125,0.734375
21.984375,0.703125
22.703125,0.718750
26.21875,0.734375
26.9375,0.718750
27.609375,0.671875
28.3125,0.703125
29.015625,0.703125
29.71875,0.703125
30.359375,0.640625
31.046875,0.687500
31.71875,0.671875
32.375,0.656250
33.078125,0.703125
36.875,0.625000
37.484375,0.609375
38.171875,0.687500
38.921875,0.750000
39.6875,0.765625
40.40625,0.718750
41.09375,0.687500
41.796875,0.703125
42.453125,0.656250
43.0625,0.609375
43.6875,0.625000
44.328125,0.640625
44.96875,0.640625
45.609375,0.640625
46.21875,0.609375
46.859375,0.640625
47.515625,0.656250
48.203125,0.687500
48.9375,0.734375
49.609375,0.671875
50.265625,0.656250
50.953125,0.687500
51.65625,0.703125
52.34375,0.687500
53.03125,0.687500
53.65625,0.625000
54.265625,0.609375
54.9375,0.671875
55.5625,0.625000
58.796875,0.625000
59.4375,0.640625
60.03125,0.593750
60.65625,0.625000
61.28125,0.625000
61.921875,0.640625
62.59375,0.671875
63.28125,0.687500
64.0,0.718750
64.734375,0.734375
65.4375,0.703125
66.078125,0.640625
66.703125,0.625000
67.328125,0.625000
67.984375,0.656250
85.296875,0.625000
85.96875,0.671875
95.359375,0.515625
96.125,0.765625
96.8125,0.687500
97.484375,0.671875
101.8125,0.609375
102.40625,0.593750
103.03125,0.625000
103.6875,0.656250
104.359375,0.671875
105.015625,0.656250
105.671875,0.656250
106.328125,0.656250
106.96875,0.640625
107.625,0.656250
108.25,0.625000
108.859375,0.609375
109.5,0.640625
110.125,0.625000
110.796875,0.671875
111.484375,0.687500
112.140625,0.656250
112.78125,0.640625
113.375,0.593750
114.0,0.625000
117.59375,0.562500
118.171875,0.578125
121.84375,0.609375
122.359375,0.515625
125.625,0.609375
126.21875,0.593750
126.875,0.656250
127.5,0.625000
128.109375,0.609375
128.734375,0.625000
129.375,0.640625
130.03125,0.656250
130.671875,0.640625
131.296875,0.625000
159.21875,0.656250
159.84375,0.625000
160.5,0.656250
161.171875,0.671875
161.859375,0.687500
162.515625,0.656250
163.234375,0.718750
163.859375,0.625000
164.46875,0.609375
165.09375,0.625000
165.75,0.656250
166.375,0.625000
173.0,0.734375
173.765625,0.765625
174.5,0.734375
175.171875,0.671875
175.78125,0.609375
176.421875,0.640625
177.03125,0.609375
177.6875,0.656250
178.3125,0.625000
178.9375,0.625000
179.546875,0.609375
180.140625,0.593750
180.796875,0.656250
181.453125,0.656250
182.09375,0.640625
182.71875,0.625000
183.328125,0.609375
193.375,0.609375
193.953125,0.578125
194.5625,0.609375
195.15625,0.593750
195.765625,0.609375
196.359375,0.593750
196.953125,0.593750
197.53125,0.578125
213.8125,0.453125
214.21875,0.406250
214.6875,0.468750
215.171875,0.484375
215.609375,0.437500
219.640625,0.593750
224.328125,0.531250
224.859375,0.531250
225.375,0.515625
225.9375,0.562500
226.4375,0.500000
226.953125,0.515625
230.65625,0.500000
231.21875,0.562500
231.75,0.531250
232.296875,0.546875
232.84375,0.546875
242.265625,0.453125
242.671875,0.406250
243.03125,0.359375
243.5,0.468750
243.90625,0.406250
244.28125,0.375000
244.71875,0.437500
245.15625,0.437500
245.53125,0.375000
246.0,0.468750
246.40625,0.406250
246.796875,0.390625
247.234375,0.437500
247.671875,0.437500
248.09375,0.421875
248.53125,0.437500
248.953125,0.421875
249.34375,0.390625
249.796875,0.453125
250.203125,0.406250
250.625,0.421875
251.09375,0.468750
251.515625,0.421875
251.96875,0.453125
252.375,0.406250
252.796875,0.421875
253.28125,0.484375
253.6875,0.406250
254.171875,0.484375
254.59375,0.421875
255.03125,0.437500
255.484375,0.453125
255.921875,0.437500
256.375,0.453125
256.8125,0.437500
257.234375,0.421875
257.703125,0.468750
258.125,0.421875
258.578125,0.453125
259.046875,0.468750
259.453125,0.406250
259.9375,0.484375
260.359375,0.421875
260.78125,0.421875
261.234375,0.453125
