2013-02-25 14:15:54,2013-02-25 14:15:54
29.640625,0.562500
30.28125,0.640625
30.9375,0.656250
31.625,0.687500
32.34375,0.718750
82.421875,0.609375
83.03125,0.609375
83.65625,0.625000
84.25,0.593750
84.828125,0.578125
85.390625,0.562500
85.921875,0.531250
86.46875,0.546875
87.109375,0.640625
87.84375,0.734375
88.59375,0.750000
89.296875,0.703125
89.96875,0.671875
90.65625,0.687500
91.40625,0.750000
92.09375,0.687500
92.765625,0.671875
93.375,0.609375
93.984375,0.609375
94.59375,0.609375
95.171875,0.578125
103.109375,0.640625
103.6875,0.578125
104.28125,0.593750
104.90625,0.625000
105.609375,0.703125
106.3125,0.703125
107.0,0.687500
107.65625,0.656250
108.296875,0.640625
108.984375,0.687500
109.703125,0.718750
110.375,0.671875
111.03125,0.656250
131.671875,0.703125
132.390625,0.718750
148.484375,0.703125
149.1875,0.703125
149.859375,0.671875
150.546875,0.687500
151.203125,0.656250
151.875,0.671875
167.265625,0.625000
167.90625,0.640625
168.578125,0.671875
169.265625,0.687500
169.96875,0.703125
170.640625,0.671875
171.3125,0.671875
172.0,0.687500
172.53125,0.531250
186.375,0.687500
187.09375,0.718750
187.828125,0.734375
210.796875,0.671875
224.890625,0.781250
225.53125,0.640625
226.421875,0.890625
227.171875,0.750000
227.9375,0.765625
228.734375,0.796875
229.515625,0.781250
230.28125,0.765625
244.140625,0.750000
244.90625,0.765625
245.703125,0.796875
246.46875,0.765625
247.234375,0.765625
248.03125,0.796875
248.78125,0.750000
249.546875,0.765625
250.3125,0.765625
251.109375,0.796875
251.875,0.765625
252.65625,0.781250
253.453125,0.796875
254.28125,0.828125
255.078125,0.796875
255.875,0.796875
256.6875,0.812500
257.46875,0.781250
258.234375,0.765625
259.015625,0.781250
271.0,0.656250
271.640625,0.640625
272.234375,0.593750
276.078125,0.531250
280.0,0.546875
280.5625,0.562500
281.1875,0.625000
281.921875,0.734375
282.734375,0.812500
283.546875,0.812500
284.28125,0.734375
299.40625,0.703125
300.140625,0.734375
300.9375,0.796875
301.71875,0.781250
302.46875,0.750000
306.984375,0.703125
307.671875,0.687500
308.34375,0.671875
309.046875,0.703125
309.703125,0.656250
