2013-03-08 13:19:44,2013-03-08 13:19:44
14.734375,0.671875
15.5,0.765625
16.265625,0.765625
17.0,0.734375
17.75,0.750000
18.328125,0.578125
19.09375,0.765625
24.484375,0.609375
40.703125,0.812500
41.5,0.796875
42.28125,0.781250
43.015625,0.734375
43.75,0.734375
44.453125,0.703125
45.171875,0.718750
45.859375,0.687500
46.5625,0.703125
47.265625,0.703125
47.953125,0.687500
48.671875,0.718750
49.390625,0.718750
52.765625,0.656250
53.40625,0.640625
54.0625,0.656250
54.75,0.687500
55.46875,0.718750
56.265625,0.796875
57.015625,0.750000
57.671875,0.656250
61.609375,0.750000
62.328125,0.718750
63.046875,0.718750
63.75,0.703125
64.4375,0.687500
65.125,0.687500
65.828125,0.703125
66.53125,0.703125
67.234375,0.703125
67.921875,0.687500
68.578125,0.656250
69.28125,0.703125
69.96875,0.687500
70.671875,0.703125
71.375,0.703125
72.09375,0.718750
76.15625,0.656250
76.78125,0.625000
77.4375,0.656250
78.09375,0.656250
78.78125,0.687500
79.46875,0.687500
80.203125,0.734375
80.953125,0.750000
81.71875,0.765625
82.421875,0.703125
83.1875,0.765625
83.921875,0.734375
84.640625,0.718750
85.3125,0.671875
86.0625,0.750000
92.484375,0.828125
93.265625,0.781250
94.0625,0.796875
94.828125,0.765625
95.5625,0.734375
96.265625,0.703125
96.96875,0.703125
97.671875,0.703125
98.390625,0.718750
99.09375,0.703125
99.796875,0.703125
100.453125,0.656250
101.140625,0.687500
101.78125,0.640625
102.46875,0.687500
105.375,0.578125
105.953125,0.578125
106.5625,0.609375
107.203125,0.640625
107.875,0.671875
108.578125,0.703125
109.265625,0.687500
109.984375,0.718750
110.671875,0.687500
111.359375,0.687500
112.03125,0.671875
112.703125,0.671875
116.515625,0.625000
117.171875,0.656250
117.796875,0.625000
118.46875,0.671875
119.140625,0.671875
119.796875,0.656250
120.484375,0.687500
121.1875,0.703125
121.84375,0.656250
125.109375,0.656250
125.734375,0.625000
126.359375,0.625000
130.0,0.515625
140.46875,0.703125
141.09375,0.625000
141.71875,0.625000
142.359375,0.640625
142.953125,0.593750
143.578125,0.625000
144.15625,0.578125
144.75,0.593750
145.421875,0.671875
146.015625,0.593750
146.671875,0.656250
147.328125,0.656250
148.03125,0.703125
148.734375,0.703125
149.390625,0.656250
150.109375,0.718750
150.828125,0.718750
158.1875,0.593750
158.78125,0.593750
159.375,0.593750
160.015625,0.640625
160.65625,0.640625
161.265625,0.609375
161.90625,0.640625
162.5625,0.656250
163.21875,0.656250
163.875,0.656250
164.546875,0.671875
165.1875,0.640625
165.828125,0.640625
166.453125,0.625000
167.0625,0.609375
167.65625,0.593750
168.28125,0.625000
168.90625,0.625000
169.578125,0.671875
170.203125,0.625000
170.8125,0.609375
171.46875,0.656250
182.9375,0.609375
183.546875,0.609375
184.125,0.578125
191.234375,0.578125
191.8125,0.578125
192.390625,0.578125
192.875,0.484375
193.5625,0.687500
194.171875,0.609375
194.703125,0.531250
195.265625,0.562500
195.828125,0.562500
196.375,0.546875
196.9375,0.562500
197.5,0.562500
198.078125,0.578125
198.671875,0.593750
199.265625,0.593750
199.859375,0.593750
200.5,0.640625
201.140625,0.640625
201.75,0.609375
202.40625,0.656250
203.03125,0.625000
203.71875,0.687500
204.375,0.656250
205.0,0.625000
205.640625,0.640625
206.25,0.609375
206.875,0.625000
207.46875,0.593750
208.09375,0.625000
208.6875,0.593750
209.25,0.562500
209.859375,0.609375
210.46875,0.609375
211.0625,0.593750
211.6875,0.625000
212.3125,0.625000
212.953125,0.640625
213.59375,0.640625
214.25,0.656250
214.9375,0.687500
215.609375,0.671875
216.265625,0.656250
216.953125,0.687500
217.609375,0.656250
218.28125,0.671875
218.921875,0.640625
219.59375,0.671875
220.28125,0.687500
220.8125,0.531250
221.578125,0.765625
225.625,0.687500
226.328125,0.703125
227.015625,0.687500
227.703125,0.687500
228.390625,0.687500
229.09375,0.703125
229.765625,0.671875
230.4375,0.671875
231.09375,0.656250
231.75,0.656250
232.40625,0.656250
233.046875,0.640625
233.734375,0.687500
234.4375,0.703125
235.125,0.687500
235.84375,0.718750
236.59375,0.750000
237.328125,0.734375
238.0625,0.734375
238.765625,0.703125
239.46875,0.703125
240.140625,0.671875
243.34375,0.625000
244.015625,0.671875
244.640625,0.625000
245.296875,0.656250
245.96875,0.671875
246.671875,0.703125
247.375,0.703125
248.0625,0.687500
248.765625,0.703125
249.46875,0.703125
250.171875,0.703125
250.875,0.703125
251.53125,0.656250
252.1875,0.656250
252.84375,0.656250
253.515625,0.671875
254.203125,0.687500
254.84375,0.640625
255.53125,0.687500
256.203125,0.671875
256.90625,0.703125
257.5625,0.656250
258.234375,0.671875
258.90625,0.671875
259.59375,0.687500
260.28125,0.687500
260.953125,0.671875
261.6875,0.734375
262.375,0.687500
263.0625,0.687500
263.75,0.687500
264.453125,0.703125
265.140625,0.687500
265.8125,0.671875
266.5,0.687500
267.171875,0.671875
267.859375,0.687500
268.515625,0.656250
269.1875,0.671875
269.890625,0.703125
270.59375,0.703125
271.28125,0.687500
271.96875,0.687500
272.671875,0.703125
273.390625,0.718750
274.109375,0.718750
278.234375,0.687500
278.953125,0.718750
285.171875,0.703125
285.828125,0.656250
286.5,0.671875
287.140625,0.640625
287.796875,0.656250
288.46875,0.671875
289.140625,0.671875
289.796875,0.656250
290.46875,0.671875
291.15625,0.687500
291.859375,0.703125
292.53125,0.671875
293.234375,0.703125
293.921875,0.687500
294.640625,0.718750
295.328125,0.687500
295.984375,0.656250
296.640625,0.656250
297.328125,0.687500
298.015625,0.687500
298.65625,0.640625
299.328125,0.671875
299.984375,0.656250
300.625,0.640625
301.296875,0.671875
301.96875,0.671875
302.65625,0.687500
303.3125,0.656250
304.0,0.687500
307.296875,0.671875
307.921875,0.625000
308.5625,0.640625
309.234375,0.671875
309.921875,0.687500
310.609375,0.687500
311.28125,0.671875
311.953125,0.671875
312.609375,0.656250
313.296875,0.687500
313.96875,0.671875
314.640625,0.671875
315.3125,0.671875
315.984375,0.671875
316.625,0.640625
317.265625,0.640625
317.90625,0.640625
318.515625,0.609375
319.15625,0.640625
319.78125,0.625000
320.421875,0.640625
321.0625,0.640625
321.703125,0.640625
322.21875,0.515625
325.75,0.718750
326.421875,0.671875
327.078125,0.656250
327.765625,0.687500
328.4375,0.671875
329.09375,0.656250
329.734375,0.640625
330.359375,0.625000
330.984375,0.625000
331.625,0.640625
332.265625,0.640625
332.875,0.609375
333.515625,0.640625
334.15625,0.640625
334.796875,0.640625
335.421875,0.625000
336.078125,0.656250
336.75,0.671875
337.4375,0.687500
338.125,0.687500
338.796875,0.671875
339.46875,0.671875
340.203125,0.734375
344.953125,0.656250
345.609375,0.656250
346.265625,0.656250
346.9375,0.671875
347.609375,0.671875
348.296875,0.687500
348.984375,0.687500
349.671875,0.687500
350.375,0.703125
351.109375,0.734375
351.796875,0.687500
352.5,0.703125
353.171875,0.671875
353.875,0.703125
354.515625,0.640625
355.15625,0.640625
355.828125,0.671875
356.46875,0.640625
357.109375,0.640625
357.734375,0.625000
358.390625,0.656250
359.046875,0.656250
359.71875,0.671875
360.359375,0.640625
360.984375,0.625000
361.6875,0.703125
367.90625,0.593750
368.515625,0.609375
369.140625,0.625000
369.75,0.609375
370.359375,0.609375
371.015625,0.656250
371.65625,0.640625
372.34375,0.687500
372.953125,0.609375
373.609375,0.656250
374.25,0.640625
374.875,0.625000
375.5,0.625000
376.109375,0.609375
376.703125,0.593750
377.25,0.546875
377.84375,0.593750
378.4375,0.593750
379.078125,0.640625
379.71875,0.640625
380.375,0.656250
381.0,0.625000
381.671875,0.671875
382.296875,0.625000
382.9375,0.640625
383.578125,0.640625
384.15625,0.578125
384.765625,0.609375
385.390625,0.625000
386.015625,0.625000
386.640625,0.625000
387.28125,0.640625
387.890625,0.609375
388.546875,0.656250
389.1875,0.640625
389.84375,0.656250
390.484375,0.640625
391.109375,0.625000
391.78125,0.671875
392.4375,0.656250
393.109375,0.671875
393.796875,0.687500
394.5,0.703125
395.171875,0.671875
395.84375,0.671875
396.5,0.656250
397.171875,0.671875
397.859375,0.687500
398.546875,0.687500
399.1875,0.640625
399.84375,0.656250
400.515625,0.671875
401.15625,0.640625
401.8125,0.656250
402.484375,0.671875
403.15625,0.671875
403.8125,0.656250
404.453125,0.640625
405.109375,0.656250
405.78125,0.671875
406.453125,0.671875
407.125,0.671875
407.765625,0.640625
408.421875,0.656250
409.0625,0.640625
409.703125,0.640625
410.3125,0.609375
410.921875,0.609375
411.515625,0.593750
412.125,0.609375
412.75,0.625000
413.375,0.625000
414.03125,0.656250
414.65625,0.625000
415.28125,0.625000
415.921875,0.640625
416.578125,0.656250
417.21875,0.640625
417.859375,0.640625
418.46875,0.609375
419.09375,0.625000
419.734375,0.640625
420.375,0.640625
421.015625,0.640625
421.640625,0.625000
422.28125,0.640625
422.921875,0.640625
423.5625,0.640625
424.1875,0.625000
424.8125,0.625000
425.4375,0.625000
426.0625,0.625000
426.6875,0.625000
427.28125,0.593750
427.859375,0.578125
428.46875,0.609375
429.078125,0.609375
429.640625,0.562500
430.375,0.734375
431.046875,0.671875
431.6875,0.640625
432.3125,0.625000
432.921875,0.609375
433.546875,0.625000
434.125,0.578125
434.703125,0.578125
435.28125,0.578125
435.859375,0.578125
436.4375,0.578125
437.046875,0.609375
437.703125,0.656250
438.34375,0.640625
439.0,0.656250
439.640625,0.640625
440.28125,0.640625
440.875,0.593750
441.484375,0.609375
442.078125,0.593750
442.671875,0.593750
443.25,0.578125
443.859375,0.609375
444.46875,0.609375
445.09375,0.625000
445.71875,0.625000
446.375,0.656250
447.03125,0.656250
447.6875,0.656250
448.34375,0.656250
448.984375,0.640625
449.640625,0.656250
450.296875,0.656250
450.90625,0.609375
451.53125,0.625000
452.171875,0.640625
452.828125,0.656250
453.453125,0.625000
454.078125,0.625000
454.71875,0.640625
455.375,0.656250
456.015625,0.640625
456.65625,0.640625
457.296875,0.640625
457.921875,0.625000
458.546875,0.625000
459.203125,0.656250
459.796875,0.593750
460.421875,0.625000
461.046875,0.625000
461.6875,0.640625
462.3125,0.625000
462.9375,0.625000
463.546875,0.609375
464.15625,0.609375
464.75,0.593750
465.375,0.625000
465.96875,0.593750
466.5625,0.593750
467.171875,0.609375
467.8125,0.640625
473.578125,0.640625
474.25,0.671875
478.046875,0.640625
478.6875,0.640625
479.328125,0.640625
479.984375,0.656250
480.640625,0.656250
485.390625,0.671875
486.046875,0.656250
486.703125,0.656250
487.34375,0.640625
487.984375,0.640625
488.65625,0.671875
489.3125,0.656250
489.984375,0.671875
494.328125,0.578125
494.9375,0.609375
495.5625,0.625000
496.234375,0.671875
496.921875,0.687500
497.65625,0.734375
