2013-02-23 18:12:41,2013-02-23 18:12:41
10.390625,0.593750
11.015625,0.625000
11.640625,0.625000
12.296875,0.656250
12.921875,0.625000
13.546875,0.625000
14.1875,0.640625
17.75,0.562500
18.3125,0.562500
18.9375,0.625000
25.015625,0.593750
25.59375,0.578125
26.1875,0.593750
26.796875,0.609375
27.40625,0.609375
28.0,0.593750
28.59375,0.593750
29.1875,0.593750
29.78125,0.593750
30.375,0.593750
30.984375,0.609375
31.640625,0.656250
32.234375,0.593750
38.15625,0.609375
38.765625,0.609375
39.375,0.609375
40.046875,0.671875
40.6875,0.640625
41.34375,0.656250
41.984375,0.640625
42.640625,0.656250
43.28125,0.640625
43.875,0.593750
44.453125,0.578125
45.03125,0.578125
45.609375,0.578125
46.171875,0.562500
46.734375,0.562500
47.34375,0.609375
47.890625,0.546875
48.5,0.609375
49.203125,0.703125
49.890625,0.687500
50.5625,0.671875
51.234375,0.671875
51.875,0.640625
52.484375,0.609375
53.078125,0.593750
53.671875,0.593750
54.265625,0.593750
54.84375,0.578125
55.453125,0.609375
56.109375,0.656250
56.734375,0.625000
57.375,0.640625
57.984375,0.609375
58.609375,0.625000
59.203125,0.593750
59.828125,0.625000
60.4375,0.609375
61.03125,0.593750
61.640625,0.609375
62.234375,0.593750
62.8125,0.578125
63.421875,0.609375
64.015625,0.593750
64.65625,0.640625
65.328125,0.671875
65.9375,0.609375
66.546875,0.609375
67.171875,0.625000
67.78125,0.609375
68.375,0.593750
68.984375,0.609375
69.625,0.640625
70.296875,0.671875
70.953125,0.656250
71.578125,0.625000
72.203125,0.625000
72.84375,0.640625
73.453125,0.609375
74.0625,0.609375
74.65625,0.593750
75.265625,0.609375
75.859375,0.593750
76.46875,0.609375
77.0625,0.593750
77.671875,0.609375
78.328125,0.656250
79.0,0.671875
79.65625,0.656250
80.28125,0.625000
80.921875,0.640625
84.40625,0.562500
85.0,0.593750
85.65625,0.656250
86.28125,0.625000
86.921875,0.640625
87.578125,0.656250
88.21875,0.640625
88.875,0.656250
89.484375,0.609375
90.09375,0.609375
90.71875,0.625000
91.328125,0.609375
91.90625,0.578125
92.5,0.593750
93.078125,0.578125
98.765625,0.593750
99.375,0.609375
99.953125,0.578125
100.546875,0.593750
101.140625,0.593750
101.703125,0.562500
102.25,0.546875
102.78125,0.531250
103.359375,0.578125
103.9375,0.578125
104.5,0.562500
105.0625,0.562500
105.65625,0.593750
106.296875,0.640625
106.875,0.578125
107.421875,0.546875
107.984375,0.562500
108.546875,0.562500
109.09375,0.546875
109.65625,0.562500
110.234375,0.578125
110.78125,0.546875
111.328125,0.546875
114.84375,0.625000
115.421875,0.578125
116.0625,0.640625
116.6875,0.625000
117.28125,0.593750
117.875,0.593750
118.453125,0.578125
119.0625,0.609375
125.828125,0.703125
126.4375,0.609375
127.03125,0.593750
127.625,0.593750
128.203125,0.578125
128.796875,0.593750
129.40625,0.609375
130.0625,0.656250
130.671875,0.609375
131.3125,0.640625
131.921875,0.609375
132.53125,0.609375
133.15625,0.625000
133.734375,0.578125
134.296875,0.562500
134.921875,0.625000
135.5,0.578125
136.0625,0.562500
136.65625,0.593750
142.90625,0.609375
143.5,0.593750
144.078125,0.578125
144.65625,0.578125
145.234375,0.578125
145.828125,0.593750
148.71875,0.562500
149.359375,0.640625
150.015625,0.656250
150.65625,0.640625
151.28125,0.625000
151.875,0.593750
152.453125,0.578125
153.015625,0.562500
153.578125,0.562500
154.125,0.546875
154.671875,0.546875
155.3125,0.640625
155.953125,0.640625
156.578125,0.625000
157.296875,0.718750
158.046875,0.750000
158.78125,0.734375
159.484375,0.703125
160.078125,0.593750
160.671875,0.593750
161.28125,0.609375
161.890625,0.609375
162.484375,0.593750
163.046875,0.562500
163.625,0.578125
164.1875,0.562500
164.765625,0.578125
165.34375,0.578125
165.9375,0.593750
166.5625,0.625000
167.171875,0.609375
167.75,0.578125
168.34375,0.593750
168.90625,0.562500
169.46875,0.562500
169.984375,0.515625
170.515625,0.531250
171.03125,0.515625
171.578125,0.546875
172.21875,0.640625
172.859375,0.640625
173.53125,0.671875
174.1875,0.656250
174.8125,0.625000
175.40625,0.593750
176.015625,0.609375
176.59375,0.578125
177.171875,0.578125
177.703125,0.531250
178.265625,0.562500
178.859375,0.593750
185.21875,0.578125
185.8125,0.593750
186.390625,0.578125
186.984375,0.593750
187.5625,0.578125
188.125,0.562500
188.6875,0.562500
189.265625,0.578125
189.828125,0.562500
190.375,0.546875
190.921875,0.546875
191.53125,0.609375
192.046875,0.515625
192.59375,0.546875
193.125,0.531250
193.671875,0.546875
194.265625,0.593750
194.859375,0.593750
195.421875,0.562500
196.0,0.578125
196.625,0.625000
197.21875,0.593750
197.78125,0.562500
198.359375,0.578125
198.921875,0.562500
199.5,0.578125
200.09375,0.593750
200.671875,0.578125
201.25,0.578125
201.8125,0.562500
202.375,0.562500
202.9375,0.562500
206.203125,0.593750
206.75,0.546875
207.28125,0.531250
207.8125,0.531250
208.328125,0.515625
208.84375,0.515625
209.34375,0.500000
209.859375,0.515625
210.390625,0.531250
210.9375,0.546875
211.484375,0.546875
212.109375,0.625000
212.71875,0.609375
213.296875,0.578125
213.890625,0.593750
214.515625,0.625000
215.078125,0.562500
215.640625,0.562500
216.234375,0.593750
216.84375,0.609375
217.390625,0.546875
217.953125,0.562500
218.5,0.546875
219.0625,0.562500
219.609375,0.546875
220.1875,0.578125
220.75,0.562500
226.265625,0.531250
226.796875,0.531250
227.328125,0.531250
227.859375,0.531250
228.421875,0.562500
228.984375,0.562500
229.5625,0.578125
230.140625,0.578125
230.75,0.609375
231.328125,0.578125
231.921875,0.593750
232.515625,0.593750
233.109375,0.593750
233.671875,0.562500
234.234375,0.562500
234.828125,0.593750
235.390625,0.562500
235.9375,0.546875
236.5,0.562500
237.0625,0.562500
237.609375,0.546875
238.171875,0.562500
238.734375,0.562500
239.3125,0.578125
239.859375,0.546875
240.421875,0.562500
240.96875,0.546875
241.53125,0.562500
242.125,0.593750
242.71875,0.593750
243.265625,0.546875
243.828125,0.562500
244.390625,0.562500
244.921875,0.531250
245.453125,0.531250
246.015625,0.562500
246.578125,0.562500
247.109375,0.531250
247.6875,0.578125
248.265625,0.578125
248.84375,0.578125
249.421875,0.578125
250.0,0.578125
250.59375,0.593750
251.140625,0.546875
251.703125,0.562500
252.265625,0.562500
252.828125,0.562500
253.359375,0.531250
253.890625,0.531250
254.453125,0.562500
255.0,0.546875
