2013-06-20 11:57:44,2013-06-20 11:57:44
34.484375,0.531250
35.015625,0.531250
35.609375,0.593750
36.15625,0.546875
36.6875,0.531250
49.09375,0.546875
78.515625,0.578125
79.046875,0.531250
79.640625,0.593750
80.1875,0.546875
80.75,0.562500
81.234375,0.484375
81.78125,0.546875
104.0,0.484375
107.71875,0.453125
108.171875,0.453125
108.640625,0.468750
109.125,0.484375
109.609375,0.484375
110.09375,0.484375
110.609375,0.515625
111.109375,0.500000
111.625,0.515625
112.140625,0.515625
112.640625,0.500000
134.640625,0.515625
135.171875,0.531250
135.6875,0.515625
136.1875,0.500000
136.640625,0.453125
137.1875,0.546875
137.640625,0.453125
138.15625,0.515625
138.671875,0.515625
139.15625,0.484375
139.65625,0.500000
153.140625,0.484375
153.640625,0.500000
154.171875,0.531250
161.25,0.609375
238.578125,0.546875
239.171875,0.593750
278.390625,0.468750
278.859375,0.468750
279.328125,0.468750
279.8125,0.484375
280.265625,0.453125
280.71875,0.453125
281.171875,0.453125
281.640625,0.468750
282.078125,0.437500
282.546875,0.468750
282.984375,0.437500
283.453125,0.468750
283.90625,0.453125
284.375,0.468750
284.84375,0.468750
285.328125,0.484375
285.796875,0.468750
286.296875,0.500000
286.796875,0.500000
287.28125,0.484375
287.78125,0.500000
288.296875,0.515625
288.796875,0.500000
289.3125,0.515625
289.796875,0.484375
292.484375,0.484375
293.0,0.515625
325.109375,0.453125
330.734375,0.578125
331.28125,0.546875
331.8125,0.531250
332.328125,0.515625
332.875,0.546875
362.625,1.000000
372.203125,0.562500
398.890625,0.484375
399.46875,0.578125
400.03125,0.562500
409.984375,0.484375
436.125,0.625000
436.8125,0.687500
437.65625,0.843750
438.609375,0.953125
441.296875,0.609375
441.9375,0.640625
442.609375,0.671875
443.109375,0.500000
469.8125,0.546875
470.375,0.562500
470.90625,0.531250
471.453125,0.546875
471.9375,0.484375
472.515625,0.578125
498.375,0.546875
498.890625,0.515625
536.859375,0.515625
537.3125,0.453125
537.796875,0.484375
598.234375,0.515625
598.78125,0.546875
599.34375,0.562500
599.875,0.531250
600.421875,0.546875
600.953125,0.531250
601.484375,0.531250
602.015625,0.531250
602.515625,0.500000
603.046875,0.531250
603.578125,0.531250
604.078125,0.500000
604.609375,0.531250
605.140625,0.531250
605.671875,0.531250
606.1875,0.515625
606.703125,0.515625
607.234375,0.531250
607.765625,0.531250
608.296875,0.531250
608.8125,0.515625
609.34375,0.531250
609.875,0.531250
610.421875,0.546875
610.953125,0.531250
611.46875,0.515625
611.984375,0.515625
612.515625,0.531250
613.03125,0.515625
613.546875,0.515625
614.078125,0.531250
614.625,0.546875
615.15625,0.531250
615.703125,0.546875
616.25,0.546875
616.78125,0.531250
617.3125,0.531250
621.53125,0.515625
622.046875,0.515625
622.5625,0.515625
626.296875,0.578125
626.875,0.578125
627.453125,0.578125
628.03125,0.578125
628.546875,0.515625
629.09375,0.546875
629.625,0.531250
630.1875,0.562500
630.703125,0.515625
631.21875,0.515625
