2013-06-30 12:03:41,2013-06-30 12:03:41
17.09375,0.937500
17.984375,0.890625
18.875,0.890625
52.859375,1.000000
53.890625,1.031250
59.84375,0.953125
60.75,0.906250
61.703125,0.953125
62.671875,0.968750
63.609375,0.937500
64.46875,0.859375
65.375,0.906250
66.3125,0.937500
67.21875,0.906250
68.125,0.906250
69.046875,0.921875
70.0,0.953125
70.859375,0.859375
71.75,0.890625
72.6875,0.937500
73.65625,0.968750
74.59375,0.937500
75.5,0.906250
76.390625,0.890625
77.234375,0.843750
78.09375,0.859375
79.0,0.906250
79.953125,0.953125
80.890625,0.937500
86.953125,0.796875
87.828125,0.875000
88.734375,0.906250
89.53125,0.796875
90.359375,0.828125
91.171875,0.812500
91.9375,0.765625
92.6875,0.750000
93.484375,0.796875
94.34375,0.859375
95.21875,0.875000
96.03125,0.812500
96.921875,0.890625
97.859375,0.937500
98.8125,0.953125
99.734375,0.921875
100.65625,0.921875
101.5,0.843750
102.265625,0.765625
103.0,0.734375
103.765625,0.765625
104.5625,0.796875
105.390625,0.828125
106.296875,0.906250
107.328125,1.031250
108.3125,0.984375
109.265625,0.953125
110.234375,0.968750
111.125,0.890625
111.953125,0.828125
112.765625,0.812500
113.640625,0.875000
114.5,0.859375
115.359375,0.859375
116.234375,0.875000
117.234375,1.000000
118.078125,0.843750
119.0,0.921875
119.984375,0.984375
120.9375,0.953125
121.90625,0.968750
122.890625,0.984375
123.8125,0.921875
124.6875,0.875000
125.640625,0.953125
126.59375,0.953125
127.515625,0.921875
128.359375,0.843750
129.234375,0.875000
130.125,0.890625
130.96875,0.843750
131.796875,0.828125
132.65625,0.859375
133.546875,0.890625
134.40625,0.859375
135.265625,0.859375
136.203125,0.937500
137.203125,1.000000
138.203125,1.000000
139.203125,1.000000
140.265625,1.062500
141.296875,1.031250
142.25,0.953125
143.21875,0.968750
144.203125,0.984375
145.21875,1.015625
146.203125,0.984375
147.140625,0.937500
148.125,0.984375
149.109375,0.984375
150.09375,0.984375
151.046875,0.953125
151.953125,0.906250
158.6875,0.875000
173.46875,0.796875
174.28125,0.812500
175.3125,1.031250
176.203125,0.890625
177.109375,0.906250
178.03125,0.921875
178.921875,0.890625
179.859375,0.937500
180.859375,1.000000
181.96875,1.109375
183.0625,1.093750
184.15625,1.093750
185.265625,1.109375
186.359375,1.093750
187.40625,1.046875
188.421875,1.015625
189.390625,0.968750
190.328125,0.937500
191.296875,0.968750
192.265625,0.968750
193.21875,0.953125
194.125,0.906250
195.0,0.875000
196.046875,1.046875
197.15625,1.109375
198.296875,1.140625
199.375,1.078125
200.46875,1.093750
201.515625,1.046875
202.515625,1.000000
203.46875,0.953125
204.421875,0.953125
205.421875,1.000000
206.46875,1.046875
207.453125,0.984375
208.375,0.921875
209.390625,1.015625
210.453125,1.062500
211.421875,0.968750
212.34375,0.921875
213.296875,0.953125
214.375,1.078125
215.4375,1.062500
216.421875,0.984375
217.34375,0.921875
218.28125,0.937500
219.265625,0.984375
220.21875,0.953125
221.0625,0.843750
221.921875,0.859375
222.90625,0.984375
223.984375,1.078125
225.078125,1.093750
232.140625,0.812500
232.875,0.734375
233.65625,0.781250
234.515625,0.859375
235.53125,1.015625
236.421875,0.890625
237.328125,0.906250
238.34375,1.015625
239.375,1.031250
240.328125,0.953125
241.21875,0.890625
242.140625,0.921875
243.078125,0.937500
244.015625,0.937500
244.921875,0.906250
245.765625,0.843750
246.65625,0.890625
247.734375,1.078125
248.796875,1.062500
249.734375,0.937500
250.703125,0.968750
251.75,1.046875
252.796875,1.046875
253.71875,0.921875
254.625,0.906250
255.59375,0.968750
256.59375,1.000000
257.640625,1.046875
258.59375,0.953125
259.5625,0.968750
260.578125,1.015625
261.671875,1.093750
262.71875,1.046875
263.75,1.031250
264.859375,1.109375
266.0,1.140625
267.078125,1.078125
268.109375,1.031250
269.078125,0.968750
270.078125,1.000000
271.109375,1.031250
272.1875,1.078125
273.21875,1.031250
274.328125,1.109375
275.46875,1.140625
276.578125,1.109375
277.640625,1.062500
278.59375,0.953125
279.5625,0.968750
280.640625,1.078125
281.75,1.109375
282.78125,1.031250
283.796875,1.015625
284.84375,1.046875
285.921875,1.078125
286.953125,1.031250
287.890625,0.937500
288.84375,0.953125
289.8125,0.968750
291.0,1.187500
292.015625,1.015625
293.0,0.984375
294.046875,1.046875
295.15625,1.109375
296.25,1.093750
297.25,1.000000
298.203125,0.953125
299.1875,0.984375
300.21875,1.031250
301.21875,1.000000
302.09375,0.875000
302.890625,0.796875
303.671875,0.781250
304.578125,0.906250
305.65625,1.078125
306.640625,0.984375
307.75,1.109375
308.921875,1.171875
310.0625,1.140625
311.125,1.062500
312.0625,0.937500
312.953125,0.890625
313.84375,0.890625
314.703125,0.859375
315.5,0.796875
316.296875,0.796875
317.28125,0.984375
318.390625,1.109375
319.453125,1.062500
320.453125,1.000000
321.4375,0.984375
322.453125,1.015625
323.484375,1.031250
324.40625,0.921875
325.390625,0.984375
326.484375,1.093750
327.5625,1.078125
328.5625,1.000000
329.453125,0.890625
330.34375,0.890625
331.359375,1.015625
332.421875,1.062500
333.46875,1.046875
334.453125,0.984375
335.484375,1.031250
336.53125,1.046875
337.546875,1.015625
338.484375,0.937500
339.421875,0.937500
340.4375,1.015625
341.484375,1.046875
342.5,1.015625
343.4375,0.937500
344.3125,0.875000
345.3125,1.000000
346.421875,1.109375
347.484375,1.062500
348.484375,1.000000
349.46875,0.984375
357.21875,0.984375
358.09375,0.875000
359.015625,0.921875
360.0625,1.046875
361.109375,1.046875
362.125,1.015625
363.0,0.875000
370.828125,1.171875
371.921875,1.093750
373.03125,1.109375
374.09375,1.062500
375.109375,1.015625
376.03125,0.921875
376.984375,0.953125
377.96875,0.984375
378.9375,0.968750
379.890625,0.953125
380.921875,1.031250
382.015625,1.093750
383.0625,1.046875
383.953125,0.890625
384.875,0.921875
385.890625,1.015625
386.953125,1.062500
387.9375,0.984375
388.875,0.937500
389.828125,0.953125
390.765625,0.937500
391.625,0.859375
392.484375,0.859375
393.390625,0.906250
394.34375,0.953125
395.328125,0.984375
396.34375,1.015625
397.359375,1.015625
398.453125,1.093750
