timestamp,EDA,TEMP,HR,BVP,ACC_mag
1374427510.0,0.19155025,27.55,,11.168333333333335,64.73471413756816
1374427510.25,0.19162649999999998,27.55,,10.560714285714285,64.734070593734
1374427510.5,0.1916836875,27.55,,10.239296875,64.73358793585838
1374427510.75,0.19172816666666667,27.552222222222223,,10.519895833333333,64.73321253528846
1374427511.0,0.19176375,27.556,,10.39671875,64.73291221483251
1374427511.25,0.19173463636363638,27.55909090909091,,9.84,64.73266649809582
1374427511.5,0.191657,27.561666666666667,,9.400130208333334,64.7324617341486
1374427511.75,0.191657,27.564999999999998,,9.636744791666667,64.73037021668758
1374427512.0,0.191657,27.56833333333333,,9.880052083333334,64.73020933072904
1374427512.25,0.19160362500000003,27.57166666666667,,9.211119791666667,64.73020933072904
1374427512.5,0.19144354166666666,27.575000000000003,,7.795208333333334,64.73020933072904
1374427512.75,0.19128345833333335,27.578333333333333,,6.939192708333333,64.73020933072904
1374427513.0,0.19107004166666666,27.581666666666667,,6.564374999999999,64.73020933072904
1374427513.25,0.190856625,27.584999999999997,,6.58171875,64.7308528745632
1374427513.5,0.19064320833333334,27.588333333333335,,7.185989583333332,64.73342704989984
1374427513.75,0.19042979166666665,27.59,,6.941145833333334,64.73632276715209
1374427514.0,0.190216375,27.59,,7.159166666666668,64.74420092149829
1374427514.25,0.1900563333333333,27.59,,8.453463541666666,64.74910554442411
1374427514.5,0.18994966666666666,27.59,,9.341119791666666,64.75167971976074
1374427514.75,0.189843,27.59,,7.173489583333333,64.75425389509739
1374427515.0,0.1897363333333333,27.59,,4.317369791666667,64.75682807043403
1374427515.25,0.18962966666666667,27.59,,3.782239583333333,64.75940224577066
1374427515.5,0.18957633333333332,27.59,,3.5348437500000003,64.76197642110729
1374427515.75,0.189523,27.590833333333336,,2.5326302083333334,64.76455059644394
1374427516.0,0.189523,27.592499999999998,,1.4713802083333334,64.76712477178057
1374427516.25,0.189523,27.594166666666666,,0.10825520833333308,64.76905540328306
1374427516.5,0.189523,27.595833333333335,,-1.9776041666666668,64.76905540328305
1374427516.75,0.189523,27.5975,,-3.3753125,64.76873386136744
1374427517.0,0.189523,27.599166666666665,,-5.493984375,64.76342988235787
1374427517.25,0.189523,27.60083333333333,,-8.649036458333333,64.76109943476871
1374427517.5,0.189523,27.602500000000003,,-11.292057291666667,64.76109943476871
1374427517.75,0.189523,27.604166666666668,,-11.013333333333334,64.76230471496106
1374427518.0,0.189523,27.605833333333333,,-10.05078125,64.77270880606886
1374427518.25,0.189523,27.607499999999998,,-10.977369791666668,64.78475890551826
1374427518.5,0.189523,27.609166666666667,,-11.776171875000001,64.79688925673274
1374427518.75,0.189523,27.61,,-11.863619791666666,64.80901960794719
1374427519.0,0.189523,27.61,,-12.032369791666667,64.8217114930694
1374427519.25,0.189523,27.61,,-11.864869791666665,64.83777235319033
1374427519.5,0.189523,27.61,,-11.630390624999999,64.8571596132629
1374427519.75,0.189523,27.61,,-11.64421875,64.87642676405888
1374427520.0,0.189523,27.61,62.125,-10.999088541666666,64.8928884312722
1374427520.25,0.189523,27.61,61.906250112,-9.718281249999999,64.90894929139311
1374427520.5,0.189523,27.61,61.6875,-8.359713541666666,64.92368666130396
1374427520.75,0.18946962499999997,27.61,61.468749888,-7.158880208333334,64.93473210283044
1374427521.0,0.18930954166666666,27.61,61.25,-6.127890625,64.9385840994908
1374427521.25,0.18904275,27.61,61.520833194666665,-4.978958333333334,64.94259486016232
1374427521.5,0.18877595833333335,27.61,61.79166666666667,-3.656614583333333,64.95477529076562
1374427521.75,0.18850916666666664,27.61,62.06250013866667,-2.47,64.98170647498735
1374427522.0,0.188242375,27.61,62.333333333333336,-1.51140625,65.01450039405618
1374427522.25,0.18797558333333333,27.61,63.17499956906667,-1.0477083333333335,65.02887392305165
1374427522.5,0.18770879166666668,27.61,64.01666666666667,-0.4673958333333334,65.03600105897577
