2013-07-04 12:10:40,2013-07-04 12:10:40
15.40625,0.562500
16.0,0.593750
16.640625,0.640625
17.296875,0.656250
17.953125,0.656250
36.21875,0.515625
36.6875,0.468750
82.375,0.593750
106.65625,0.546875
107.21875,0.562500
107.734375,0.515625
144.421875,0.562500
144.921875,0.500000
145.46875,0.546875
146.0,0.531250
146.53125,0.531250
178.8125,1.046875
212.296875,0.578125
212.8125,0.515625
213.390625,0.578125
235.796875,0.531250
236.375,0.578125
236.953125,0.578125
237.53125,0.578125
238.15625,0.625000
238.796875,0.640625
239.5,0.703125
240.078125,0.578125
240.671875,0.593750
299.640625,0.437500
400.859375,0.406250
401.25,0.390625
401.640625,0.390625
437.390625,0.406250
489.984375,0.531250
490.4375,0.453125
495.015625,0.468750
495.5625,0.546875
496.03125,0.468750
496.484375,0.453125
513.59375,0.468750
531.203125,0.328125
541.71875,0.328125
542.109375,0.390625
542.421875,0.312500
542.796875,0.375000
543.171875,0.375000
543.53125,0.359375
579.703125,0.406250
580.046875,0.343750
580.390625,0.343750
580.71875,0.328125
581.0625,0.343750
581.4375,0.375000
581.765625,0.328125
591.109375,0.359375
591.453125,0.343750
591.859375,0.406250
592.1875,0.328125
611.734375,0.375000
612.0625,0.328125
612.453125,0.390625
612.8125,0.359375
653.640625,0.468750
654.109375,0.468750
662.25,0.421875
662.671875,0.421875
663.09375,0.421875
663.5,0.406250
663.828125,0.328125
664.15625,0.328125
685.015625,0.359375
685.40625,0.390625
685.71875,0.312500
686.15625,0.437500
686.46875,0.312500
689.625,0.359375
690.0,0.375000
692.421875,0.421875
812.0,0.343750
812.328125,0.328125
815.890625,0.343750
816.28125,0.390625
819.78125,0.328125
820.15625,0.375000
827.96875,0.343750
828.34375,0.375000
828.671875,0.328125
831.1875,0.343750
831.546875,0.359375
863.96875,0.359375
889.96875,0.328125
890.328125,0.359375
890.6875,0.359375
891.078125,0.390625
902.609375,0.390625
902.984375,0.375000
903.34375,0.359375
903.734375,0.390625
904.109375,0.375000
914.984375,0.406250
915.34375,0.359375
915.75,0.406250
916.140625,0.390625
929.859375,0.359375
930.25,0.390625
930.640625,0.390625
930.984375,0.343750
931.390625,0.406250
931.75,0.359375
932.15625,0.406250
932.53125,0.375000
932.921875,0.390625
933.296875,0.375000
933.671875,0.375000
934.0625,0.390625
934.421875,0.359375
934.8125,0.390625
935.1875,0.375000
935.5625,0.375000
941.359375,0.390625
941.75,0.390625
942.109375,0.359375
942.515625,0.406250
942.890625,0.375000
943.28125,0.390625
943.65625,0.375000
944.03125,0.375000
944.421875,0.390625
944.828125,0.406250
945.171875,0.343750
945.578125,0.406250
945.953125,0.375000
946.34375,0.390625
946.703125,0.359375
947.125,0.421875
947.484375,0.359375
947.859375,0.375000
948.265625,0.406250
948.640625,0.375000
949.03125,0.390625
949.40625,0.375000
952.015625,0.328125
970.75,0.437500
971.21875,0.468750
971.765625,0.546875
985.15625,0.390625
985.703125,0.546875
986.109375,0.406250
