2013-02-23 16:02:04,2013-02-23 16:02:04
17.640625,0.781250
18.328125,0.687500
19.046875,0.718750
19.65625,0.609375
20.484375,0.828125
21.203125,0.718750
21.90625,0.703125
22.796875,0.890625
31.890625,0.968750
32.671875,0.781250
33.53125,0.859375
34.40625,0.875000
35.34375,0.937500
36.296875,0.953125
37.328125,1.031250
38.390625,1.062500
39.359375,0.968750
40.359375,1.000000
81.140625,0.953125
105.796875,0.953125
106.765625,0.968750
107.765625,1.000000
132.0,1.015625
133.015625,1.015625
134.046875,1.031250
135.0,0.953125
135.953125,0.953125
163.90625,1.000000
189.625,0.890625
190.59375,0.968750
191.5625,0.968750
192.53125,0.968750
200.890625,0.890625
201.75,0.859375
228.515625,0.937500
229.5,0.984375
230.5,1.000000
231.453125,0.953125
232.4375,0.984375
233.390625,0.953125
234.234375,0.843750
235.09375,0.859375
235.953125,0.859375
236.71875,0.765625
237.515625,0.796875
238.328125,0.812500
239.1875,0.859375
240.0,0.812500
240.796875,0.796875
251.0625,0.859375
251.9375,0.875000
252.828125,0.890625
253.71875,0.890625
269.96875,0.765625
270.71875,0.750000
271.453125,0.734375
272.171875,0.718750
272.90625,0.734375
273.671875,0.765625
274.40625,0.734375
275.171875,0.765625
275.828125,0.656250
276.515625,0.687500
277.21875,0.703125
277.890625,0.671875
278.5625,0.671875
279.234375,0.671875
279.96875,0.734375
289.265625,0.765625
290.140625,0.875000
291.046875,0.906250
291.984375,0.937500
292.921875,0.937500
293.8125,0.890625
294.703125,0.890625
295.53125,0.828125
296.375,0.843750
297.25,0.875000
298.09375,0.843750
298.984375,0.890625
299.828125,0.843750
300.71875,0.890625
301.59375,0.875000
302.5,0.906250
303.4375,0.937500
304.28125,0.843750
311.140625,0.750000
311.9375,0.796875
312.734375,0.796875
313.546875,0.812500
314.375,0.828125
315.1875,0.812500
316.0,0.812500
316.828125,0.828125
317.640625,0.812500
318.4375,0.796875
319.265625,0.828125
320.0625,0.796875
320.828125,0.765625
321.59375,0.765625
347.796875,0.812500
352.578125,0.953125
353.5,0.921875
354.453125,0.953125
355.40625,0.953125
356.359375,0.953125
371.578125,0.750000
372.359375,0.781250
373.203125,0.843750
374.125,0.921875
375.03125,0.906250
375.953125,0.921875
376.921875,0.968750
377.84375,0.921875
378.78125,0.937500
379.71875,0.937500
380.578125,0.859375
381.421875,0.843750
382.25,0.828125
383.140625,0.890625
384.046875,0.906250
384.9375,0.890625
385.875,0.937500
386.8125,0.937500
387.75,0.937500
388.6875,0.937500
389.640625,0.953125
390.59375,0.953125
391.5625,0.968750
392.484375,0.921875
393.359375,0.875000
394.296875,0.937500
395.203125,0.906250
396.09375,0.890625
397.03125,0.937500
397.921875,0.890625
398.796875,0.875000
399.6875,0.890625
400.59375,0.906250
401.5625,0.968750
402.46875,0.906250
403.375,0.906250
404.328125,0.953125
405.21875,0.890625
406.078125,0.859375
406.953125,0.875000
407.796875,0.843750
408.640625,0.843750
409.515625,0.875000
410.453125,0.937500
411.296875,0.843750
412.15625,0.859375
413.09375,0.937500
413.921875,0.828125
414.8125,0.890625
415.640625,0.828125
416.46875,0.828125
417.359375,0.890625
418.1875,0.828125
419.015625,0.828125
419.859375,0.843750
420.703125,0.843750
421.578125,0.875000
422.4375,0.859375
423.296875,0.859375
424.140625,0.843750
424.953125,0.812500
425.796875,0.843750
426.59375,0.796875
427.453125,0.859375
428.28125,0.828125
429.15625,0.875000
430.078125,0.921875
430.90625,0.828125
431.71875,0.812500
432.53125,0.812500
433.265625,0.734375
433.984375,0.718750
434.734375,0.750000
435.5,0.765625
436.28125,0.781250
437.046875,0.765625
437.875,0.828125
438.734375,0.859375
439.515625,0.781250
440.359375,0.843750
441.171875,0.812500
441.96875,0.796875
442.765625,0.796875
443.53125,0.765625
444.359375,0.828125
445.203125,0.843750
446.0625,0.859375
446.921875,0.859375
447.78125,0.859375
448.578125,0.796875
449.390625,0.812500
450.1875,0.796875
451.03125,0.843750
451.890625,0.859375
452.71875,0.828125
453.578125,0.859375
454.375,0.796875
455.1875,0.812500
456.03125,0.843750
456.78125,0.750000
457.59375,0.812500
458.4375,0.843750
459.28125,0.843750
460.203125,0.921875
461.09375,0.890625
461.984375,0.890625
462.859375,0.875000
463.71875,0.859375
464.5625,0.843750
465.375,0.812500
466.203125,0.828125
466.96875,0.765625
467.78125,0.812500
468.625,0.843750
497.125,0.921875
520.421875,0.968750
521.5,1.078125
522.578125,1.078125
523.625,1.046875
524.6875,1.062500
525.71875,1.031250
526.765625,1.046875
527.8125,1.046875
528.8125,1.000000
529.796875,0.984375
530.78125,0.984375
531.75,0.968750
532.78125,1.031250
533.875,1.093750
534.921875,1.046875
535.984375,1.062500
537.0,1.015625
537.96875,0.968750
545.984375,1.031250
546.984375,1.000000
547.96875,0.984375
548.921875,0.953125
549.890625,0.968750
550.875,0.984375
551.8125,0.937500
552.765625,0.953125
553.734375,0.968750
