2013-03-03 17:43:37,2013-03-03 17:43:37
15.125,0.562500
15.6875,0.562500
16.25,0.562500
16.84375,0.593750
17.46875,0.625000
18.046875,0.578125
18.625,0.578125
19.1875,0.562500
19.765625,0.578125
20.34375,0.578125
20.90625,0.562500
21.46875,0.562500
22.03125,0.562500
22.625,0.593750
23.21875,0.593750
23.796875,0.578125
24.34375,0.546875
24.9375,0.593750
25.5,0.562500
26.09375,0.593750
26.671875,0.578125
27.25,0.578125
35.296875,0.593750
35.859375,0.562500
36.4375,0.578125
37.015625,0.578125
37.640625,0.625000
38.25,0.609375
38.875,0.625000
39.515625,0.640625
40.140625,0.625000
40.734375,0.593750
41.34375,0.609375
41.953125,0.609375
42.5625,0.609375
43.15625,0.593750
43.75,0.593750
44.34375,0.593750
44.953125,0.609375
45.5625,0.609375
46.171875,0.609375
46.796875,0.625000
47.4375,0.640625
48.078125,0.640625
48.71875,0.640625
49.328125,0.609375
50.0,0.671875
50.640625,0.640625
51.28125,0.640625
51.890625,0.609375
52.5,0.609375
53.109375,0.609375
53.71875,0.609375
54.296875,0.578125
54.921875,0.625000
55.515625,0.593750
56.15625,0.640625
56.734375,0.578125
57.328125,0.593750
57.9375,0.609375
58.578125,0.640625
59.1875,0.609375
59.828125,0.640625
60.421875,0.593750
61.03125,0.609375
61.640625,0.609375
62.296875,0.656250
62.90625,0.609375
63.515625,0.609375
64.109375,0.593750
64.734375,0.625000
65.359375,0.625000
66.0,0.640625
66.578125,0.578125
67.203125,0.625000
67.8125,0.609375
68.46875,0.656250
69.046875,0.578125
69.671875,0.625000
70.296875,0.625000
70.953125,0.656250
71.546875,0.593750
72.15625,0.609375
72.78125,0.625000
73.40625,0.625000
74.015625,0.609375
74.65625,0.640625
75.28125,0.625000
75.953125,0.671875
76.5625,0.609375
77.171875,0.609375
77.828125,0.656250
78.484375,0.656250
79.046875,0.562500
79.671875,0.625000
80.265625,0.593750
80.90625,0.640625
81.53125,0.625000
82.171875,0.640625
87.65625,0.609375
88.28125,0.625000
88.875,0.593750
89.484375,0.609375
90.078125,0.593750
90.71875,0.640625
91.34375,0.625000
92.03125,0.687500
92.671875,0.640625
93.328125,0.656250
93.96875,0.640625
94.640625,0.671875
95.265625,0.625000
95.875,0.609375
96.453125,0.578125
97.0625,0.609375
97.671875,0.609375
98.265625,0.593750
98.859375,0.593750
99.46875,0.609375
100.125,0.656250
100.734375,0.609375
101.40625,0.671875
102.09375,0.687500
102.75,0.656250
103.421875,0.671875
107.75,0.593750
108.390625,0.640625
109.015625,0.625000
109.640625,0.625000
110.265625,0.625000
110.90625,0.640625
111.5,0.593750
112.109375,0.609375
112.71875,0.609375
113.328125,0.609375
113.921875,0.593750
114.46875,0.546875
115.046875,0.578125
115.640625,0.593750
116.25,0.609375
116.859375,0.609375
117.453125,0.593750
120.4375,0.562500
121.0,0.562500
121.609375,0.609375
122.15625,0.546875
122.765625,0.609375
123.328125,0.562500
123.90625,0.578125
124.453125,0.546875
125.046875,0.593750
125.640625,0.593750
126.203125,0.562500
126.8125,0.609375
127.390625,0.578125
128.046875,0.656250
128.640625,0.593750
129.21875,0.578125
129.78125,0.562500
130.375,0.593750
137.359375,0.609375
137.921875,0.562500
138.53125,0.609375
139.21875,0.687500
142.453125,0.640625
143.0625,0.609375
143.6875,0.625000
144.265625,0.578125
144.859375,0.593750
145.453125,0.593750
146.046875,0.593750
146.59375,0.546875
147.15625,0.562500
147.734375,0.578125
148.34375,0.609375
148.984375,0.640625
149.59375,0.609375
150.203125,0.609375
150.796875,0.593750
151.453125,0.656250
152.046875,0.593750
155.078125,0.625000
155.6875,0.609375
156.265625,0.578125
156.875,0.609375
157.5,0.625000
160.953125,0.593750
161.5625,0.609375
162.3125,0.750000
163.0625,0.750000
166.890625,0.609375
167.453125,0.562500
168.109375,0.656250
168.71875,0.609375
169.328125,0.609375
169.90625,0.578125
174.28125,0.671875
174.921875,0.640625
175.53125,0.609375
176.203125,0.671875
176.84375,0.640625
177.515625,0.671875
178.15625,0.640625
178.78125,0.625000
185.8125,0.640625
189.640625,0.640625
190.265625,0.625000
190.90625,0.640625
191.5625,0.656250
201.453125,0.609375
202.078125,0.625000
204.984375,0.578125
205.59375,0.609375
206.1875,0.593750
206.765625,0.578125
207.421875,0.656250
207.984375,0.562500
208.546875,0.562500
209.171875,0.625000
209.78125,0.609375
215.671875,0.578125
218.609375,0.578125
219.171875,0.562500
219.734375,0.562500
241.15625,0.609375
241.734375,0.578125
242.34375,0.609375
242.90625,0.562500
250.453125,0.578125
258.359375,0.609375
258.96875,0.609375
259.5625,0.593750
260.171875,0.609375
260.78125,0.609375
261.359375,0.578125
261.921875,0.562500
262.53125,0.609375
263.15625,0.625000
263.75,0.593750
264.34375,0.593750
264.9375,0.593750
265.59375,0.656250
266.21875,0.625000
266.859375,0.640625
267.515625,0.656250
268.21875,0.703125
268.859375,0.640625
269.5,0.640625
270.15625,0.656250
270.8125,0.656250
273.859375,0.578125
274.46875,0.609375
275.109375,0.640625
275.75,0.640625
276.359375,0.609375
276.96875,0.609375
277.59375,0.625000
278.1875,0.593750
278.796875,0.609375
279.375,0.578125
279.953125,0.578125
280.578125,0.625000
281.1875,0.609375
281.75,0.562500
282.34375,0.593750
282.9375,0.593750
283.515625,0.578125
284.125,0.609375
284.6875,0.562500
285.265625,0.578125
292.515625,0.609375
293.109375,0.593750
293.6875,0.578125
294.28125,0.593750
294.890625,0.609375
295.484375,0.593750
296.0625,0.578125
296.65625,0.593750
297.265625,0.609375
297.875,0.609375
298.46875,0.593750
299.078125,0.609375
299.6875,0.609375
300.359375,0.671875
300.953125,0.593750
301.59375,0.640625
302.234375,0.640625
302.9375,0.703125
303.59375,0.656250
304.28125,0.687500
304.96875,0.687500
305.609375,0.640625
306.234375,0.625000
306.828125,0.593750
307.40625,0.578125
308.015625,0.609375
308.625,0.609375
309.21875,0.593750
309.796875,0.578125
310.40625,0.609375
311.015625,0.609375
311.65625,0.640625
312.328125,0.671875
312.984375,0.656250
313.640625,0.656250
314.3125,0.671875
314.96875,0.656250
315.578125,0.609375
316.203125,0.625000
316.84375,0.640625
317.453125,0.609375
318.015625,0.562500
318.59375,0.578125
319.203125,0.609375
319.8125,0.609375
320.421875,0.609375
321.03125,0.609375
321.65625,0.625000
322.328125,0.671875
322.984375,0.656250
323.609375,0.625000
324.28125,0.671875
324.9375,0.656250
325.5625,0.625000
326.1875,0.625000
326.8125,0.625000
327.453125,0.640625
328.0625,0.609375
328.671875,0.609375
329.296875,0.625000
329.921875,0.625000
330.546875,0.625000
331.15625,0.609375
331.75,0.593750
332.390625,0.640625
333.0,0.609375
333.578125,0.578125
334.171875,0.593750
334.78125,0.609375
335.421875,0.640625
336.03125,0.609375
340.109375,0.578125
340.703125,0.593750
341.265625,0.562500
341.84375,0.578125
342.40625,0.562500
342.96875,0.562500
343.5625,0.593750
344.140625,0.578125
344.703125,0.562500
345.25,0.546875
345.84375,0.593750
346.4375,0.593750
347.046875,0.609375
347.640625,0.593750
348.21875,0.578125
348.796875,0.578125
349.421875,0.625000
350.109375,0.687500
350.765625,0.656250
351.421875,0.656250
352.09375,0.671875
352.765625,0.671875
353.4375,0.671875
354.0625,0.625000
354.6875,0.625000
355.328125,0.640625
355.921875,0.593750
356.5,0.578125
357.09375,0.593750
362.640625,0.625000
363.25,0.609375
363.828125,0.578125
367.203125,0.546875
367.734375,0.531250
368.3125,0.578125
368.921875,0.609375
369.515625,0.593750
370.109375,0.593750
370.765625,0.656250
371.4375,0.671875
372.078125,0.640625
372.6875,0.609375
373.328125,0.640625
373.96875,0.640625
374.609375,0.640625
375.1875,0.578125
375.796875,0.609375
376.40625,0.609375
377.0,0.593750
377.5625,0.562500
381.09375,0.609375
381.71875,0.625000
382.34375,0.625000
382.9375,0.593750
383.53125,0.593750
384.078125,0.546875
384.65625,0.578125
385.234375,0.578125
385.796875,0.562500
386.359375,0.562500
386.9375,0.578125
387.5,0.562500
388.03125,0.531250
388.578125,0.546875
389.140625,0.562500
389.71875,0.578125
390.296875,0.578125
390.875,0.578125
391.421875,0.546875
391.96875,0.546875
392.5625,0.593750
393.109375,0.546875
393.703125,0.593750
394.25,0.546875
394.796875,0.546875
395.375,0.578125
395.9375,0.562500
396.53125,0.593750
397.09375,0.562500
397.671875,0.578125
398.25,0.578125
398.84375,0.593750
399.4375,0.593750
400.046875,0.609375
400.640625,0.593750
401.265625,0.625000
404.15625,0.578125
404.734375,0.578125
405.296875,0.562500
405.859375,0.562500
406.453125,0.593750
407.046875,0.593750
407.625,0.578125
408.21875,0.593750
408.828125,0.609375
409.4375,0.609375
410.03125,0.593750
410.625,0.593750
411.234375,0.609375
411.859375,0.625000
412.4375,0.578125
413.015625,0.578125
413.59375,0.578125
414.171875,0.578125
416.984375,0.578125
417.578125,0.593750
418.15625,0.578125
418.78125,0.625000
419.375,0.593750
420.0,0.625000
420.59375,0.593750
421.1875,0.593750
421.796875,0.609375
422.40625,0.609375
422.96875,0.562500
423.546875,0.578125
424.125,0.578125
424.734375,0.609375
425.3125,0.578125
425.90625,0.593750
426.5,0.593750
427.09375,0.593750
427.703125,0.609375
428.296875,0.593750
428.890625,0.593750
429.4375,0.546875
430.015625,0.578125
430.578125,0.562500
433.4375,0.593750
434.0625,0.625000
434.671875,0.609375
435.265625,0.593750
435.859375,0.593750
436.421875,0.562500
437.046875,0.625000
437.625,0.578125
440.921875,0.546875
441.46875,0.546875
441.984375,0.515625
442.546875,0.562500
443.09375,0.546875
443.625,0.531250
444.203125,0.578125
444.765625,0.562500
445.3125,0.546875
445.890625,0.578125
446.484375,0.593750
447.046875,0.562500
447.65625,0.609375
448.21875,0.562500
448.78125,0.562500
449.390625,0.609375
449.953125,0.562500
450.546875,0.593750
451.09375,0.546875
451.65625,0.562500
452.28125,0.625000
452.859375,0.578125
453.4375,0.578125
454.015625,0.578125
454.640625,0.625000
455.203125,0.562500
455.78125,0.578125
456.359375,0.578125
456.90625,0.546875
457.484375,0.578125
458.078125,0.593750
458.65625,0.578125
459.21875,0.562500
459.796875,0.578125
460.25,0.453125
463.84375,0.578125
464.40625,0.562500
464.953125,0.546875
465.515625,0.562500
469.046875,0.515625
469.59375,0.546875
470.25,0.656250
478.28125,0.609375
478.90625,0.625000
479.53125,0.625000
480.140625,0.609375
487.171875,0.578125
487.75,0.578125
488.328125,0.578125
488.890625,0.562500
489.453125,0.562500
489.984375,0.531250
490.578125,0.593750
491.09375,0.515625
491.640625,0.546875
492.171875,0.531250
492.734375,0.562500
493.296875,0.562500
493.84375,0.546875
494.40625,0.562500
495.015625,0.609375
495.625,0.609375
496.21875,0.593750
496.8125,0.593750
497.4375,0.625000
498.078125,0.640625
498.671875,0.593750
499.265625,0.593750
499.875,0.609375
500.46875,0.593750
501.03125,0.562500
501.59375,0.562500
502.15625,0.562500
502.734375,0.578125
503.3125,0.578125
503.84375,0.531250
504.390625,0.546875
504.9375,0.546875
505.5,0.562500
506.0625,0.562500
506.625,0.562500
507.1875,0.562500
507.75,0.562500
515.703125,0.546875
522.859375,0.562500
523.453125,0.593750
523.984375,0.531250
524.5625,0.578125
525.140625,0.578125
525.71875,0.578125
526.265625,0.546875
526.8125,0.546875
527.390625,0.578125
527.96875,0.578125
528.5625,0.593750
529.125,0.562500
529.703125,0.578125
530.3125,0.609375
530.875,0.562500
531.421875,0.546875
532.0,0.578125
532.59375,0.593750
533.1875,0.593750
533.734375,0.546875
534.3125,0.578125
541.515625,0.656250
542.140625,0.625000
542.8125,0.671875
543.46875,0.656250
544.078125,0.609375
544.65625,0.578125
545.203125,0.546875
545.765625,0.562500
546.296875,0.531250
546.875,0.578125
547.4375,0.562500
548.0,0.562500
548.546875,0.546875
553.5,0.562500
554.078125,0.578125
554.625,0.546875
555.171875,0.546875
555.703125,0.531250
556.203125,0.500000
556.734375,0.531250
557.296875,0.562500
557.90625,0.609375
558.546875,0.640625
559.21875,0.671875
559.859375,0.640625
560.484375,0.625000
561.125,0.640625
561.6875,0.562500
562.25,0.562500
562.828125,0.578125
563.359375,0.531250
563.90625,0.546875
567.125,0.515625
567.671875,0.546875
568.203125,0.531250
568.796875,0.593750
569.34375,0.546875
569.90625,0.562500
570.5,0.593750
571.109375,0.609375
571.703125,0.593750
572.3125,0.609375
572.9375,0.625000
573.546875,0.609375
576.421875,0.562500
576.96875,0.546875
577.515625,0.546875
578.078125,0.562500
578.640625,0.562500
579.15625,0.515625
579.71875,0.562500
580.296875,0.578125
580.875,0.578125
581.453125,0.578125
587.640625,0.515625
590.953125,0.593750
591.46875,0.515625
592.03125,0.562500
592.578125,0.546875
593.109375,0.531250
595.8125,0.546875
596.359375,0.546875
596.953125,0.593750
597.546875,0.593750
598.125,0.578125
598.703125,0.578125
599.296875,0.593750
599.890625,0.593750
600.4375,0.546875
601.015625,0.578125
601.578125,0.562500
602.15625,0.578125
602.703125,0.546875
603.234375,0.531250
603.78125,0.546875
604.34375,0.562500
604.890625,0.546875
607.640625,0.531250
608.203125,0.562500
608.75,0.546875
609.296875,0.546875
609.828125,0.531250
610.375,0.546875
610.921875,0.546875
611.46875,0.546875
612.03125,0.562500
612.5625,0.531250
613.109375,0.546875
613.671875,0.562500
614.25,0.578125
614.796875,0.546875
615.359375,0.562500
615.953125,0.593750
616.515625,0.562500
617.09375,0.578125
620.375,0.531250
620.921875,0.546875
621.5,0.578125
622.015625,0.515625
622.5625,0.546875
623.125,0.562500
623.6875,0.562500
624.21875,0.531250
624.78125,0.562500
635.359375,0.609375
635.9375,0.578125
636.484375,0.546875
639.65625,0.515625
640.140625,0.484375
640.65625,0.515625
641.15625,0.500000
641.65625,0.500000
642.203125,0.546875
642.796875,0.593750
650.3125,0.546875
650.796875,0.484375
655.109375,0.546875
655.640625,0.531250
656.171875,0.531250
656.703125,0.531250
659.84375,0.515625
660.359375,0.515625
660.875,0.515625
661.375,0.500000
661.890625,0.515625
662.40625,0.515625
662.9375,0.531250
