2013-02-25 19:17:36,2013-02-25 19:17:36
14.671875,0.671875
15.453125,0.781250
16.25,0.796875
17.0625,0.812500
17.78125,0.718750
18.53125,0.750000
19.1875,0.656250
19.828125,0.640625
20.453125,0.625000
21.09375,0.640625
21.796875,0.703125
22.484375,0.687500
23.140625,0.656250
23.75,0.609375
24.375,0.625000
25.03125,0.656250
25.796875,0.765625
26.578125,0.781250
27.328125,0.750000
28.0,0.671875
28.6875,0.687500
29.421875,0.734375
30.1875,0.765625
30.9375,0.750000
36.78125,0.812500
37.5,0.718750
42.5,0.656250
43.203125,0.703125
43.890625,0.687500
44.578125,0.687500
45.25,0.671875
45.9375,0.687500
46.484375,0.546875
61.9375,0.843750
62.78125,0.843750
63.53125,0.750000
64.28125,0.750000
65.046875,0.765625
65.84375,0.796875
66.609375,0.765625
67.296875,0.687500
67.953125,0.656250
68.59375,0.640625
69.296875,0.703125
70.03125,0.734375
70.796875,0.765625
71.53125,0.734375
72.296875,0.765625
73.140625,0.843750
73.890625,0.750000
74.640625,0.750000
75.296875,0.656250
76.015625,0.718750
76.703125,0.687500
77.375,0.671875
85.515625,0.593750
86.125,0.609375
86.84375,0.718750
87.609375,0.765625
88.375,0.765625
89.0625,0.687500
89.765625,0.703125
90.484375,0.718750
91.265625,0.781250
91.984375,0.718750
92.71875,0.734375
93.40625,0.687500
97.875,0.609375
98.53125,0.656250
99.28125,0.750000
99.96875,0.687500
100.640625,0.671875
118.25,0.718750
118.875,0.625000
126.796875,0.609375
127.5,0.703125
131.375,0.671875
132.0625,0.687500
132.765625,0.703125
133.484375,0.718750
134.15625,0.671875
134.859375,0.703125
135.59375,0.734375
136.390625,0.796875
137.125,0.734375
137.859375,0.734375
138.609375,0.750000
139.359375,0.750000
140.09375,0.734375
140.8125,0.718750
141.53125,0.718750
142.328125,0.796875
143.109375,0.781250
143.859375,0.750000
144.625,0.765625
145.40625,0.781250
146.125,0.718750
146.859375,0.734375
147.59375,0.734375
148.28125,0.687500
148.953125,0.671875
149.6875,0.734375
150.4375,0.750000
151.15625,0.718750
151.84375,0.687500
152.484375,0.640625
153.140625,0.656250
153.828125,0.687500
154.625,0.796875
155.40625,0.781250
156.1875,0.781250
157.015625,0.828125
164.984375,0.828125
165.796875,0.812500
166.59375,0.796875
167.328125,0.734375
168.015625,0.687500
168.71875,0.703125
169.421875,0.703125
170.1875,0.765625
171.0625,0.875000
171.90625,0.843750
172.71875,0.812500
173.46875,0.750000
182.65625,0.687500
183.328125,0.671875
184.0,0.671875
184.703125,0.703125
185.4375,0.734375
186.15625,0.718750
186.890625,0.734375
187.625,0.734375
188.390625,0.765625
189.125,0.734375
189.859375,0.734375
190.609375,0.750000
191.4375,0.828125
192.453125,1.015625
196.484375,0.718750
197.234375,0.750000
198.0,0.765625
198.765625,0.765625
199.53125,0.765625
200.296875,0.765625
201.0625,0.765625
201.796875,0.734375
202.546875,0.750000
203.28125,0.734375
204.046875,0.765625
204.765625,0.718750
205.46875,0.703125
206.1875,0.718750
206.9375,0.750000
207.703125,0.765625
208.40625,0.703125
209.09375,0.687500
209.78125,0.687500
210.4375,0.656250
211.09375,0.656250
211.796875,0.703125
212.546875,0.750000
213.28125,0.734375
214.0,0.718750
214.71875,0.718750
215.453125,0.734375
216.171875,0.718750
216.875,0.703125
217.578125,0.703125
218.25,0.671875
232.515625,0.921875
233.28125,0.765625
233.984375,0.703125
234.71875,0.734375
235.453125,0.734375
236.109375,0.656250
246.0,0.718750
246.734375,0.734375
247.46875,0.734375
248.171875,0.703125
248.828125,0.656250
249.515625,0.687500
250.25,0.734375
257.203125,0.656250
257.875,0.671875
258.578125,0.703125
259.296875,0.718750
259.984375,0.687500
260.6875,0.703125
261.4375,0.750000
262.28125,0.843750
263.140625,0.859375
263.921875,0.781250
264.65625,0.734375
265.375,0.718750
266.140625,0.765625
266.875,0.734375
267.65625,0.781250
268.546875,0.890625
269.5,0.953125
270.359375,0.859375
271.234375,0.875000
272.140625,0.906250
279.15625,0.921875
285.53125,0.812500
286.265625,0.734375
286.984375,0.718750
287.796875,0.812500
288.65625,0.859375
289.453125,0.796875
290.171875,0.718750
290.90625,0.734375
291.65625,0.750000
292.4375,0.781250
293.1875,0.750000
293.875,0.687500
294.515625,0.640625
295.203125,0.687500
295.96875,0.765625
296.78125,0.812500
297.625,0.843750
298.390625,0.765625
299.109375,0.718750
299.890625,0.781250
300.796875,0.906250
301.734375,0.937500
302.515625,0.781250
303.21875,0.703125
303.859375,0.640625
304.515625,0.656250
305.25,0.734375
306.015625,0.765625
306.78125,0.765625
307.671875,0.890625
308.640625,0.968750
309.578125,0.937500
310.40625,0.828125
311.171875,0.765625
311.953125,0.781250
312.75,0.796875
313.484375,0.734375
314.140625,0.656250
314.796875,0.656250
315.484375,0.687500
316.328125,0.843750
317.203125,0.875000
325.515625,0.796875
326.25,0.734375
327.0,0.750000
327.8125,0.812500
328.578125,0.765625
329.328125,0.750000
330.0625,0.734375
330.84375,0.781250
331.734375,0.890625
332.5625,0.828125
333.3125,0.750000
334.078125,0.765625
334.875,0.796875
335.65625,0.781250
336.40625,0.750000
337.125,0.718750
337.90625,0.781250
338.609375,0.703125
339.328125,0.718750
347.390625,0.765625
348.1875,0.796875
349.015625,0.828125
349.796875,0.781250
350.5625,0.765625
351.375,0.812500
352.21875,0.843750
353.015625,0.796875
353.71875,0.703125
354.421875,0.703125
355.171875,0.750000
355.96875,0.796875
356.734375,0.765625
357.453125,0.718750
358.171875,0.718750
358.921875,0.750000
359.734375,0.812500
360.59375,0.859375
361.359375,0.765625
362.078125,0.718750
362.828125,0.750000
363.640625,0.812500
364.46875,0.828125
365.28125,0.812500
366.015625,0.734375
366.71875,0.703125
367.4375,0.718750
368.21875,0.781250
369.09375,0.875000
369.921875,0.828125
370.703125,0.781250
371.5,0.796875
372.3125,0.812500
373.078125,0.765625
373.859375,0.781250
374.59375,0.734375
375.328125,0.734375
376.125,0.796875
377.0625,0.937500
377.921875,0.859375
378.75,0.828125
379.546875,0.796875
380.34375,0.796875
381.078125,0.734375
381.78125,0.703125
382.484375,0.703125
383.21875,0.734375
384.015625,0.796875
384.875,0.859375
385.65625,0.781250
386.375,0.718750
387.109375,0.734375
387.953125,0.843750
388.8125,0.859375
389.671875,0.859375
390.4375,0.765625
391.203125,0.765625
391.984375,0.781250
392.765625,0.781250
393.515625,0.750000
394.25,0.734375
395.03125,0.781250
395.90625,0.875000
396.8125,0.906250
397.625,0.812500
398.390625,0.765625
399.140625,0.750000
399.890625,0.750000
400.625,0.734375
401.296875,0.671875
402.03125,0.734375
402.78125,0.750000
403.546875,0.765625
404.328125,0.781250
405.0625,0.734375
412.796875,0.656250
413.546875,0.750000
414.40625,0.859375
415.25,0.843750
416.0,0.750000
416.703125,0.703125
417.421875,0.718750
418.1875,0.765625
429.921875,0.734375
434.703125,0.687500
435.359375,0.656250
435.984375,0.625000
436.625,0.640625
437.234375,0.609375
437.9375,0.703125
438.6875,0.750000
439.421875,0.734375
440.1875,0.765625
447.140625,0.750000
447.9375,0.796875
448.765625,0.828125
449.578125,0.812500
450.34375,0.765625
451.09375,0.750000
451.796875,0.703125
452.4375,0.640625
453.0625,0.625000
453.703125,0.640625
454.34375,0.640625
455.03125,0.687500
455.703125,0.671875
456.390625,0.687500
457.125,0.734375
457.875,0.750000
458.671875,0.796875
459.5,0.828125
460.265625,0.765625
461.046875,0.781250
461.765625,0.718750
462.46875,0.703125
463.203125,0.734375
463.9375,0.734375
464.703125,0.765625
465.515625,0.812500
466.359375,0.843750
472.875,0.640625
473.5625,0.687500
474.296875,0.734375
475.171875,0.875000
476.046875,0.875000
476.890625,0.843750
477.671875,0.781250
478.34375,0.671875
478.984375,0.640625
479.625,0.640625
480.328125,0.703125
481.03125,0.703125
481.703125,0.671875
482.390625,0.687500
483.234375,0.843750
484.140625,0.906250
484.890625,0.750000
485.578125,0.687500
486.28125,0.703125
487.015625,0.734375
487.796875,0.781250
488.46875,0.671875
489.125,0.656250
489.8125,0.687500
490.5625,0.750000
491.359375,0.796875
492.109375,0.750000
492.828125,0.718750
493.5625,0.734375
494.265625,0.703125
495.046875,0.781250
500.0625,0.687500
500.828125,0.765625
501.65625,0.828125
502.515625,0.859375
503.265625,0.750000
503.9375,0.671875
504.625,0.687500
505.3125,0.687500
506.0,0.687500
506.75,0.750000
507.453125,0.703125
508.1875,0.734375
509.015625,0.828125
509.890625,0.875000
510.625,0.734375
511.296875,0.671875
511.96875,0.671875
512.671875,0.703125
513.34375,0.671875
513.984375,0.640625
514.65625,0.671875
515.421875,0.765625
529.6875,0.734375
530.4375,0.750000
531.1875,0.750000
534.875,0.703125
535.515625,0.640625
536.21875,0.703125
536.96875,0.750000
537.796875,0.828125
538.53125,0.734375
539.296875,0.765625
540.046875,0.750000
540.84375,0.796875
541.609375,0.765625
542.296875,0.687500
543.046875,0.750000
543.78125,0.734375
544.484375,0.703125
545.15625,0.671875
545.890625,0.734375
546.765625,0.875000
547.625,0.859375
548.46875,0.843750
549.28125,0.812500
550.09375,0.812500
550.84375,0.750000
551.546875,0.703125
552.25,0.703125
552.984375,0.734375
553.78125,0.796875
554.546875,0.765625
555.296875,0.750000
556.046875,0.750000
556.84375,0.796875
557.578125,0.734375
558.234375,0.656250
558.890625,0.656250
559.59375,0.703125
560.3125,0.718750
560.96875,0.656250
561.671875,0.703125
562.46875,0.796875
563.265625,0.796875
564.015625,0.750000
564.71875,0.703125
565.421875,0.703125
566.15625,0.734375
566.84375,0.687500
567.484375,0.640625
568.140625,0.656250
568.8125,0.671875
569.5,0.687500
570.203125,0.703125
570.875,0.671875
571.53125,0.656250
572.203125,0.671875
572.84375,0.640625
573.53125,0.687500
574.25,0.718750
574.890625,0.640625
575.546875,0.656250
576.234375,0.687500
576.96875,0.734375
577.671875,0.703125
578.34375,0.671875
579.0,0.656250
579.625,0.625000
580.296875,0.671875
580.96875,0.671875
581.59375,0.625000
582.203125,0.609375
582.828125,0.625000
583.515625,0.687500
584.140625,0.625000
584.796875,0.656250
585.4375,0.640625
586.203125,0.765625
586.984375,0.781250
587.796875,0.812500
588.515625,0.718750
589.171875,0.656250
589.84375,0.671875
590.515625,0.671875
591.234375,0.718750
591.875,0.640625
592.515625,0.640625
593.171875,0.656250
593.890625,0.718750
597.3125,0.718750
598.09375,0.781250
598.8125,0.718750
599.46875,0.656250
