2013-02-24 12:23:49,2013-02-24 12:23:49
14.90625,1.156250
16.09375,1.187500
23.09375,1.500000
36.59375,0.812500
37.5,0.906250
38.46875,0.968750
39.4375,0.968750
40.546875,1.109375
41.625,1.078125
42.8125,1.187500
44.09375,1.281250
45.359375,1.265625
46.59375,1.234375
47.921875,1.328125
49.203125,1.281250
50.515625,1.312500
51.796875,1.281250
53.09375,1.296875
54.265625,1.171875
55.53125,1.265625
56.765625,1.234375
58.1875,1.421875
59.375,1.187500
60.765625,1.390625
61.953125,1.187500
63.015625,1.062500
95.984375,1.015625
97.109375,1.125000
98.234375,1.125000
99.328125,1.093750
100.421875,1.093750
101.515625,1.093750
102.640625,1.125000
103.671875,1.031250
104.796875,1.125000
105.9375,1.140625
106.921875,0.984375
107.875,0.953125
108.90625,1.031250
109.984375,1.078125
111.03125,1.046875
112.09375,1.062500
113.140625,1.046875
114.25,1.109375
115.375,1.125000
132.046875,0.937500
133.0,0.953125
134.046875,1.046875
135.0625,1.015625
136.0625,1.000000
137.0625,1.000000
138.0625,1.000000
139.046875,0.984375
140.09375,1.046875
141.1875,1.093750
154.640625,1.015625
155.671875,1.031250
156.625,0.953125
157.65625,1.031250
158.65625,1.000000
159.640625,0.984375
160.5625,0.921875
161.46875,0.906250
162.359375,0.890625
163.34375,0.984375
164.375,1.031250
165.421875,1.046875
166.5625,1.140625
167.625,1.062500
168.75,1.125000
169.890625,1.140625
170.921875,1.031250
172.015625,1.093750
173.09375,1.078125
174.109375,1.015625
175.1875,1.078125
176.28125,1.093750
177.25,0.968750
191.15625,1.156250
192.21875,1.062500
193.34375,1.125000
194.46875,1.125000
195.5625,1.093750
196.625,1.062500
197.71875,1.093750
199.03125,1.312500
200.171875,1.140625
201.234375,1.062500
202.203125,0.968750
203.15625,0.953125
204.109375,0.953125
205.109375,1.000000
206.09375,0.984375
207.046875,0.953125
208.03125,0.984375
208.9375,0.906250
214.4375,1.046875
215.484375,1.046875
216.34375,0.859375
217.484375,1.140625
227.140625,1.187500
228.296875,1.156250
229.34375,1.046875
230.3125,0.968750
240.078125,1.156250
241.28125,1.203125
242.59375,1.312500
270.421875,1.312500
271.65625,1.234375
272.859375,1.203125
279.359375,0.906250
287.015625,1.250000
288.25,1.234375
289.53125,1.281250
290.71875,1.187500
291.953125,1.234375
293.1875,1.234375
294.484375,1.296875
295.71875,1.234375
296.96875,1.250000
298.171875,1.203125
299.390625,1.218750
300.5625,1.171875
301.71875,1.156250
302.890625,1.171875
304.046875,1.156250
305.25,1.203125
306.46875,1.218750
307.671875,1.203125
308.9375,1.265625
310.171875,1.234375
311.25,1.078125
312.53125,1.281250
322.921875,1.250000
324.1875,1.265625
325.375,1.187500
326.609375,1.234375
327.828125,1.218750
345.234375,1.046875
346.3125,1.078125
347.25,0.937500
348.25,1.000000
349.328125,1.078125
350.375,1.046875
351.484375,1.109375
352.578125,1.093750
367.96875,1.031250
368.921875,0.953125
369.875,0.953125
370.8125,0.937500
371.703125,0.890625
372.625,0.921875
373.5625,0.937500
374.484375,0.921875
375.4375,0.953125
376.390625,0.953125
377.34375,0.953125
378.3125,0.968750
379.25,0.937500
380.1875,0.937500
381.109375,0.921875
381.984375,0.875000
382.875,0.890625
383.765625,0.890625
384.578125,0.812500
385.359375,0.781250
386.171875,0.812500
387.0625,0.890625
388.0,0.937500
389.0,1.000000
389.953125,0.953125
397.4375,0.828125
398.21875,0.781250
399.109375,0.890625
400.046875,0.937500
400.96875,0.921875
401.921875,0.953125
402.90625,0.984375
403.921875,1.015625
404.84375,0.921875
405.8125,0.968750
406.734375,0.921875
407.59375,0.859375
408.4375,0.843750
409.328125,0.890625
410.234375,0.906250
411.140625,0.906250
412.03125,0.890625
412.921875,0.890625
413.796875,0.875000
414.59375,0.796875
415.421875,0.828125
416.328125,0.906250
417.28125,0.953125
418.21875,0.937500
419.171875,0.953125
420.15625,0.984375
421.125,0.968750
425.453125,0.921875
433.296875,0.984375
434.328125,1.031250
435.34375,1.015625
436.375,1.031250
437.421875,1.046875
438.375,0.953125
439.375,1.000000
440.40625,1.031250
441.265625,0.859375
442.21875,0.953125
443.25,1.031250
444.265625,1.015625
445.296875,1.031250
446.359375,1.062500
447.390625,1.031250
448.4375,1.046875
449.484375,1.046875
450.53125,1.046875
451.53125,1.000000
452.53125,1.000000
453.59375,1.062500
454.59375,1.000000
455.6875,1.093750
456.796875,1.109375
457.859375,1.062500
458.9375,1.078125
459.96875,1.031250
461.03125,1.062500
462.046875,1.015625
463.03125,0.984375
464.015625,0.984375
465.0,0.984375
465.984375,0.984375
467.078125,1.093750
468.125,1.046875
469.203125,1.078125
470.234375,1.031250
471.28125,1.046875
472.3125,1.031250
473.25,0.937500
474.234375,0.984375
475.203125,0.968750
476.265625,1.062500
477.40625,1.140625
478.421875,1.015625
479.296875,0.875000
480.109375,0.812500
481.109375,1.000000
482.1875,1.078125
483.25,1.062500
484.34375,1.093750
485.359375,1.015625
486.359375,1.000000
487.328125,0.968750
488.234375,0.906250
489.1875,0.953125
500.75,0.765625
501.53125,0.781250
