2013-02-23 18:55:02,2013-02-23 18:55:02
45.09375,0.562500
45.671875,0.578125
46.234375,0.562500
50.640625,0.531250
51.296875,0.656250
62.65625,0.531250
63.234375,0.578125
72.421875,0.562500
73.03125,0.609375
73.609375,0.578125
88.375,0.625000
88.9375,0.562500
96.140625,0.671875
96.703125,0.562500
117.703125,0.578125
261.515625,0.390625
261.890625,0.375000
262.28125,0.390625
262.703125,0.421875
292.578125,0.390625
318.265625,0.437500
399.703125,0.453125
400.1875,0.484375
400.65625,0.468750
401.140625,0.484375
401.609375,0.468750
402.09375,0.484375
402.5625,0.468750
403.03125,0.468750
403.5,0.468750
403.984375,0.484375
404.453125,0.468750
404.9375,0.484375
405.390625,0.453125
405.890625,0.500000
406.359375,0.468750
406.859375,0.500000
407.328125,0.468750
407.828125,0.500000
408.3125,0.484375
408.78125,0.468750
781.328125,0.375000
982.421875,0.390625
982.921875,0.500000
985.96875,0.375000
1068.4375,0.468750
1068.90625,0.468750
1069.359375,0.453125
1069.84375,0.484375
1070.3125,0.468750
1070.78125,0.468750
1071.234375,0.453125
1071.71875,0.484375
1072.1875,0.468750
1072.65625,0.468750
1073.125,0.468750
1073.59375,0.468750
1074.0625,0.468750
1074.515625,0.453125
1074.96875,0.453125
1075.4375,0.468750
1075.90625,0.468750
1076.359375,0.453125
1076.8125,0.453125
1077.28125,0.468750
1077.75,0.468750
1078.203125,0.453125
1078.671875,0.468750
1079.140625,0.468750
1079.609375,0.468750
1080.09375,0.484375
1080.5625,0.468750
1081.03125,0.468750
1081.5,0.468750
1081.96875,0.468750
1082.453125,0.484375
1082.921875,0.468750
1083.390625,0.468750
1083.859375,0.468750
1084.34375,0.484375
1084.8125,0.468750
1085.265625,0.453125
1085.75,0.484375
1086.21875,0.468750
1086.6875,0.468750
1087.15625,0.468750
1087.625,0.468750
1088.09375,0.468750
1088.578125,0.484375
1089.046875,0.468750
1089.5,0.453125
1089.96875,0.468750
1090.4375,0.468750
1090.90625,0.468750
1091.375,0.468750
1091.84375,0.468750
1092.328125,0.484375
1092.796875,0.468750
1093.28125,0.484375
1093.75,0.468750
1094.234375,0.484375
1094.71875,0.484375
1095.203125,0.484375
1095.6875,0.484375
1096.15625,0.468750
1096.640625,0.484375
1097.125,0.484375
1097.609375,0.484375
1098.078125,0.468750
1098.5625,0.484375
1099.046875,0.484375
1099.53125,0.484375
1100.015625,0.484375
1100.5,0.484375
1100.96875,0.468750
1101.46875,0.500000
1101.96875,0.500000
1102.421875,0.453125
1102.90625,0.484375
1103.390625,0.484375
1103.875,0.484375
1104.359375,0.484375
1110.546875,0.484375
1111.0,0.453125
1111.453125,0.453125
1111.9375,0.484375
1112.40625,0.468750
1112.859375,0.453125
1113.3125,0.453125
1113.78125,0.468750
1114.234375,0.453125
1114.703125,0.468750
1115.15625,0.453125
1115.609375,0.453125
1116.078125,0.468750
1116.5,0.421875
1116.984375,0.484375
1117.453125,0.468750
1117.921875,0.468750
1118.375,0.453125
1118.828125,0.453125
1119.28125,0.453125
1119.75,0.468750
1120.21875,0.468750
1120.671875,0.453125
1121.125,0.453125
1121.59375,0.468750
1122.046875,0.453125
1122.5,0.453125
1122.96875,0.468750
1123.421875,0.453125
1123.875,0.453125
1124.328125,0.453125
1124.796875,0.468750
1125.25,0.453125
1125.703125,0.453125
1126.171875,0.468750
1126.65625,0.484375
1127.09375,0.437500
1127.546875,0.453125
1128.015625,0.468750
1128.484375,0.468750
1128.9375,0.453125
1129.390625,0.453125
1129.859375,0.468750
1130.328125,0.468750
1130.78125,0.453125
1131.25,0.468750
1131.703125,0.453125
1132.1875,0.484375
1132.640625,0.453125
1133.109375,0.468750
1133.578125,0.468750
1134.03125,0.453125
1134.515625,0.484375
1134.984375,0.468750
1135.453125,0.468750
1135.921875,0.468750
1136.390625,0.468750
1136.875,0.484375
