2013-03-13 18:53:18,2013-03-13 18:53:18
12.125,0.812500
12.921875,0.796875
13.734375,0.812500
14.515625,0.781250
15.265625,0.750000
16.03125,0.765625
16.78125,0.750000
17.5625,0.781250
18.3125,0.750000
19.09375,0.781250
19.859375,0.765625
20.59375,0.734375
26.25,0.875000
27.0625,0.812500
27.84375,0.781250
28.640625,0.796875
29.421875,0.781250
30.265625,0.843750
31.03125,0.765625
31.921875,0.890625
32.84375,0.921875
33.609375,0.765625
34.609375,1.000000
35.421875,0.812500
36.515625,1.093750
37.59375,1.078125
41.53125,0.812500
42.21875,0.687500
43.078125,0.859375
43.875,0.796875
44.640625,0.765625
45.265625,0.625000
54.140625,0.968750
54.96875,0.828125
55.8125,0.843750
56.65625,0.843750
57.4375,0.781250
58.28125,0.843750
59.140625,0.859375
59.921875,0.781250
60.796875,0.875000
61.671875,0.875000
62.46875,0.796875
63.375,0.906250
64.296875,0.921875
65.140625,0.843750
65.9375,0.796875
66.78125,0.843750
67.5625,0.781250
68.34375,0.781250
69.125,0.781250
80.90625,0.828125
81.75,0.843750
82.6875,0.937500
83.59375,0.906250
84.390625,0.796875
85.1875,0.796875
85.9375,0.750000
97.375,0.703125
98.09375,0.718750
98.921875,0.828125
99.828125,0.906250
113.3125,0.718750
114.21875,0.906250
114.890625,0.671875
115.65625,0.765625
116.609375,0.953125
117.515625,0.906250
118.328125,0.812500
119.140625,0.812500
119.984375,0.843750
138.28125,0.812500
139.109375,0.828125
139.953125,0.843750
167.765625,0.781250
168.53125,0.765625
222.15625,0.765625
249.375,0.812500
261.1875,0.781250
261.9375,0.750000
262.6875,0.750000
263.5,0.812500
264.28125,0.781250
265.15625,0.875000
266.03125,0.875000
274.796875,0.781250
275.5,0.703125
280.15625,0.812500
286.328125,0.781250
287.140625,0.812500
287.90625,0.765625
288.71875,0.812500
289.53125,0.812500
290.234375,0.703125
290.953125,0.718750
291.6875,0.734375
292.46875,0.781250
293.09375,0.625000
388.25,0.687500
388.984375,0.734375
401.40625,0.718750
402.109375,0.703125
402.8125,0.703125
447.375,0.781250
471.6875,0.906250
484.640625,0.812500
532.234375,0.718750
610.625,0.765625
611.390625,0.765625
612.125,0.734375
612.84375,0.718750
613.578125,0.734375
624.328125,0.687500
625.078125,0.750000
625.671875,0.593750
635.015625,0.734375
635.734375,0.718750
643.34375,0.640625
703.59375,0.718750
711.875,0.671875
712.671875,0.796875
720.671875,0.796875
721.421875,0.750000
722.171875,0.750000
722.9375,0.765625
753.96875,0.703125
754.6875,0.718750
755.40625,0.718750
756.15625,0.750000
756.859375,0.703125
757.578125,0.718750
769.734375,0.718750
770.4375,0.703125
790.0625,0.656250
790.6875,0.625000
791.390625,0.703125
792.03125,0.640625
792.671875,0.640625
793.359375,0.687500
804.765625,0.671875
805.40625,0.640625
806.0625,0.656250
806.671875,0.609375
807.328125,0.656250
808.03125,0.703125
833.140625,0.718750
833.859375,0.718750
834.5625,0.703125
835.28125,0.718750
835.984375,0.703125
836.6875,0.703125
837.40625,0.718750
906.078125,0.718750
906.734375,0.656250
911.65625,0.718750
922.71875,0.734375
923.4375,0.718750
924.109375,0.671875
924.75,0.640625
925.453125,0.703125
939.640625,0.718750
940.328125,0.687500
999.234375,0.640625
999.90625,0.671875
1000.578125,0.671875
