2013-07-20 16:00:52,2013-07-20 16:00:52
20.921875,0.546875
21.484375,0.562500
22.0,0.515625
22.5625,0.562500
25.828125,0.546875
26.390625,0.562500
26.9375,0.546875
27.484375,0.546875
28.015625,0.531250
28.578125,0.562500
38.25,0.531250
38.765625,0.515625
39.296875,0.531250
39.796875,0.500000
52.921875,0.531250
58.6875,0.562500
59.25,0.562500
59.78125,0.531250
60.34375,0.562500
63.671875,0.578125
64.234375,0.562500
64.8125,0.578125
65.34375,0.531250
65.890625,0.546875
66.453125,0.562500
66.953125,0.500000
67.5,0.546875
83.8125,0.515625
84.359375,0.546875
90.21875,0.531250
90.75,0.531250
91.28125,0.531250
91.828125,0.546875
92.375,0.546875
92.9375,0.562500
93.5,0.562500
113.78125,0.531250
114.3125,0.531250
114.859375,0.546875
115.40625,0.546875
115.953125,0.546875
116.515625,0.562500
130.625,0.593750
131.203125,0.578125
137.34375,0.546875
137.875,0.531250
138.421875,0.546875
144.625,0.562500
145.21875,0.593750
145.828125,0.609375
146.4375,0.609375
147.0625,0.625000
147.671875,0.609375
148.265625,0.593750
148.875,0.609375
149.484375,0.609375
150.0625,0.578125
150.65625,0.593750
151.234375,0.578125
151.796875,0.562500
152.359375,0.562500
152.90625,0.546875
153.46875,0.562500
154.03125,0.562500
154.609375,0.578125
155.1875,0.578125
155.78125,0.593750
156.375,0.593750
156.953125,0.578125
157.546875,0.593750
158.140625,0.593750
158.734375,0.593750
159.34375,0.609375
159.9375,0.593750
160.53125,0.593750
161.125,0.593750
161.703125,0.578125
162.28125,0.578125
162.859375,0.578125
163.4375,0.578125
164.015625,0.578125
164.59375,0.578125
165.15625,0.562500
165.734375,0.578125
166.328125,0.593750
166.9375,0.609375
167.53125,0.593750
168.125,0.593750
168.734375,0.609375
169.328125,0.593750
169.953125,0.625000
170.53125,0.578125
171.109375,0.578125
171.6875,0.578125
172.265625,0.578125
172.84375,0.578125
173.4375,0.593750
174.0,0.562500
174.578125,0.578125
175.3125,0.734375
175.890625,0.578125
176.46875,0.578125
177.046875,0.578125
177.609375,0.562500
178.1875,0.578125
178.75,0.562500
179.34375,0.593750
179.921875,0.578125
180.5,0.578125
181.078125,0.578125
181.640625,0.562500
182.203125,0.562500
182.765625,0.562500
183.328125,0.562500
183.90625,0.578125
184.453125,0.546875
185.03125,0.578125
185.609375,0.578125
186.1875,0.578125
186.78125,0.593750
187.375,0.593750
187.96875,0.593750
188.546875,0.578125
189.140625,0.593750
189.734375,0.593750
190.3125,0.578125
190.90625,0.593750
191.46875,0.562500
192.046875,0.578125
192.625,0.578125
193.203125,0.578125
193.78125,0.578125
194.34375,0.562500
194.90625,0.562500
195.46875,0.562500
196.03125,0.562500
196.625,0.593750
197.1875,0.562500
197.765625,0.578125
198.34375,0.578125
198.921875,0.578125
199.5,0.578125
200.078125,0.578125
200.640625,0.562500
201.21875,0.578125
201.765625,0.546875
202.34375,0.578125
202.9375,0.593750
203.515625,0.578125
204.09375,0.578125
204.671875,0.578125
205.25,0.578125
205.828125,0.578125
206.421875,0.593750
206.984375,0.562500
207.5625,0.578125
208.125,0.562500
208.71875,0.593750
209.296875,0.578125
209.875,0.578125
210.46875,0.593750
211.046875,0.578125
211.625,0.578125
212.21875,0.593750
212.8125,0.593750
213.390625,0.578125
213.96875,0.578125
214.546875,0.578125
215.125,0.578125
215.71875,0.593750
216.296875,0.578125
216.875,0.578125
217.453125,0.578125
218.03125,0.578125
218.609375,0.578125
219.203125,0.593750
219.78125,0.578125
220.34375,0.562500
220.921875,0.578125
221.5,0.578125
222.078125,0.578125
222.65625,0.578125
223.234375,0.578125
223.796875,0.562500
224.359375,0.562500
224.9375,0.578125
225.5,0.562500
226.0625,0.562500
226.609375,0.546875
227.1875,0.578125
227.75,0.562500
228.3125,0.562500
228.875,0.562500
229.4375,0.562500
230.0,0.562500
246.21875,0.578125
246.796875,0.578125
247.375,0.578125
247.953125,0.578125
248.53125,0.578125
249.09375,0.562500
249.625,0.531250
250.171875,0.546875
250.71875,0.546875
251.265625,0.546875
251.796875,0.531250
252.359375,0.562500
252.921875,0.562500
253.5,0.578125
254.109375,0.609375
254.71875,0.609375
255.34375,0.625000
255.984375,0.640625
256.625,0.640625
257.25,0.625000
257.859375,0.609375
273.9375,0.546875
274.546875,0.609375
275.15625,0.609375
275.78125,0.625000
276.4375,0.656250
321.125,0.468750
324.53125,0.562500
