2013-02-25 11:37:57,2013-02-25 11:37:57
9.921875,0.656250
10.5625,0.640625
11.234375,0.671875
11.90625,0.671875
12.546875,0.640625
13.140625,0.593750
13.796875,0.656250
14.421875,0.625000
28.421875,0.625000
29.046875,0.625000
29.65625,0.609375
30.25,0.593750
30.890625,0.640625
31.515625,0.625000
32.15625,0.640625
32.84375,0.687500
37.1875,0.640625
37.78125,0.593750
44.453125,0.640625
45.078125,0.625000
45.6875,0.609375
46.359375,0.671875
46.984375,0.625000
47.625,0.640625
48.28125,0.656250
48.921875,0.640625
49.5625,0.640625
79.5,0.656250
80.171875,0.671875
91.875,0.625000
92.515625,0.640625
106.640625,0.671875
107.296875,0.656250
108.0,0.703125
108.671875,0.671875
116.90625,0.750000
128.484375,0.687500
129.171875,0.687500
129.828125,0.656250
130.53125,0.703125
143.609375,0.734375
144.359375,0.750000
145.09375,0.734375
154.734375,0.671875
155.40625,0.671875
156.078125,0.671875
156.8125,0.734375
157.515625,0.703125
158.1875,0.671875
158.90625,0.718750
166.53125,0.640625
167.234375,0.703125
167.90625,0.671875
168.640625,0.734375
169.34375,0.703125
170.0625,0.718750
174.15625,0.703125
174.859375,0.703125
175.5625,0.703125
176.25,0.687500
176.9375,0.687500
177.59375,0.656250
178.234375,0.640625
178.921875,0.687500
188.90625,0.687500
189.59375,0.687500
190.25,0.656250
190.921875,0.671875
191.59375,0.671875
196.9375,0.625000
197.625,0.687500
198.328125,0.703125
199.03125,0.703125
199.75,0.718750
200.3125,0.562500
205.015625,0.640625
205.75,0.734375
206.484375,0.734375
207.25,0.765625
208.015625,0.765625
208.734375,0.718750
209.46875,0.734375
213.53125,0.671875
214.203125,0.671875
214.890625,0.687500
215.578125,0.687500
216.21875,0.640625
216.875,0.656250
217.53125,0.656250
218.21875,0.687500
218.890625,0.671875
219.5625,0.671875
220.234375,0.671875
220.90625,0.671875
221.578125,0.671875
222.28125,0.703125
222.953125,0.671875
223.625,0.671875
224.296875,0.671875
224.9375,0.640625
225.640625,0.703125
226.34375,0.703125
226.984375,0.640625
227.65625,0.671875
228.34375,0.687500
228.96875,0.625000
229.640625,0.671875
230.28125,0.640625
230.9375,0.656250
231.609375,0.671875
232.28125,0.671875
232.984375,0.703125
233.671875,0.687500
234.328125,0.656250
235.0,0.671875
235.703125,0.703125
236.375,0.671875
237.03125,0.656250
237.734375,0.703125
238.390625,0.656250
239.046875,0.656250
239.71875,0.671875
240.421875,0.703125
241.09375,0.671875
241.8125,0.718750
242.5,0.687500
243.234375,0.734375
243.96875,0.734375
248.140625,0.640625
248.765625,0.625000
249.4375,0.671875
250.15625,0.718750
250.859375,0.703125
251.59375,0.734375
252.328125,0.734375
253.015625,0.687500
253.71875,0.703125
254.484375,0.765625
255.265625,0.781250
256.0625,0.796875
256.84375,0.781250
257.59375,0.750000
258.359375,0.765625
259.0625,0.703125
266.21875,0.703125
266.921875,0.703125
271.0625,0.687500
271.734375,0.671875
272.4375,0.703125
273.125,0.687500
273.828125,0.703125
274.5,0.671875
275.171875,0.671875
275.84375,0.671875
276.5,0.656250
277.171875,0.671875
277.84375,0.671875
284.078125,0.687500
284.78125,0.703125
289.0,0.718750
293.1875,0.671875
293.890625,0.703125
294.578125,0.687500
295.265625,0.687500
295.96875,0.703125
296.640625,0.671875
297.3125,0.671875
298.015625,0.703125
298.6875,0.671875
299.34375,0.656250
300.015625,0.671875
300.671875,0.656250
301.328125,0.656250
302.046875,0.718750
302.734375,0.687500
303.421875,0.687500
304.109375,0.687500
304.78125,0.671875
305.515625,0.734375
306.25,0.734375
306.96875,0.718750
320.171875,0.671875
320.84375,0.671875
321.515625,0.671875
322.1875,0.671875
322.875,0.687500
329.015625,0.687500
329.671875,0.656250
330.34375,0.671875
331.046875,0.703125
331.75,0.703125
332.421875,0.671875
333.109375,0.687500
333.8125,0.703125
338.125,0.718750
338.828125,0.703125
339.484375,0.656250
340.171875,0.687500
340.828125,0.656250
341.46875,0.640625
342.125,0.656250
342.734375,0.609375
343.359375,0.625000
358.859375,0.718750
365.53125,0.609375
385.359375,0.703125
399.828125,0.609375
400.453125,0.625000
401.109375,0.656250
410.484375,0.593750
411.0625,0.578125
442.03125,0.625000
442.6875,0.656250
443.375,0.687500
444.0625,0.687500
451.140625,0.593750
462.234375,0.656250
468.859375,0.640625
469.484375,0.625000
470.125,0.640625
470.765625,0.640625
471.390625,0.625000
472.015625,0.625000
472.671875,0.656250
473.3125,0.640625
473.953125,0.640625
474.625,0.671875
475.234375,0.609375
475.90625,0.671875
476.515625,0.609375
477.140625,0.625000
477.75,0.609375
478.390625,0.640625
479.046875,0.656250
486.25,0.640625
490.828125,0.640625
494.71875,0.640625
495.40625,0.687500
496.03125,0.625000
496.703125,0.671875
497.390625,0.687500
498.125,0.734375
498.8125,0.687500
499.484375,0.671875
500.171875,0.687500
500.84375,0.671875
501.515625,0.671875
502.125,0.609375
502.765625,0.640625
503.390625,0.625000
513.25,0.640625
513.9375,0.687500
514.625,0.687500
515.25,0.625000
515.796875,0.546875
523.875,0.656250
524.546875,0.671875
525.09375,0.546875
525.828125,0.734375
526.53125,0.703125
527.21875,0.687500
531.0625,0.515625
534.375,0.609375
535.015625,0.640625
535.6875,0.671875
536.34375,0.656250
545.515625,0.593750
546.171875,0.656250
546.8125,0.640625
547.46875,0.656250
548.140625,0.671875
548.765625,0.625000
549.421875,0.656250
550.0625,0.640625
550.75,0.687500
551.359375,0.609375
552.0,0.640625
552.65625,0.656250
561.703125,0.640625
565.609375,0.656250
566.265625,0.656250
566.90625,0.640625
567.546875,0.640625
568.21875,0.671875
568.875,0.656250
569.515625,0.640625
570.125,0.609375
586.453125,0.578125
587.0625,0.609375
595.421875,0.578125
596.0,0.578125
596.59375,0.593750
597.1875,0.593750
597.75,0.562500
598.328125,0.578125
598.9375,0.609375
599.546875,0.609375
600.125,0.578125
600.71875,0.593750
601.328125,0.609375
601.921875,0.593750
602.5,0.578125
603.109375,0.609375
603.703125,0.593750
609.171875,0.625000
609.78125,0.609375
610.390625,0.609375
611.03125,0.640625
611.65625,0.625000
612.25,0.593750
612.859375,0.609375
613.484375,0.625000
619.6875,0.609375
628.9375,0.625000
629.5625,0.625000
630.1875,0.625000
630.8125,0.625000
654.859375,0.640625
655.484375,0.625000
656.109375,0.625000
656.78125,0.671875
657.453125,0.671875
658.140625,0.687500
666.1875,0.640625
666.796875,0.609375
667.40625,0.609375
677.78125,0.656250
681.375,0.609375
681.96875,0.593750
682.578125,0.609375
683.171875,0.593750
683.8125,0.640625
684.421875,0.609375
685.046875,0.625000
685.671875,0.625000
686.1875,0.515625
701.875,0.609375
718.765625,0.546875
719.328125,0.562500
726.640625,0.593750
742.75,0.609375
743.359375,0.609375
743.9375,0.578125
746.953125,0.578125
747.53125,0.578125
748.171875,0.640625
755.109375,0.640625
755.6875,0.578125
756.296875,0.609375
769.03125,0.562500
783.375,0.593750
783.9375,0.562500
784.484375,0.546875
785.046875,0.562500
788.421875,0.656250
788.96875,0.546875
793.5625,0.578125
794.1875,0.625000
794.765625,0.578125
795.359375,0.593750
795.9375,0.578125
796.53125,0.593750
797.09375,0.562500
797.671875,0.578125
798.234375,0.562500
801.125,0.578125
801.703125,0.578125
802.296875,0.593750
802.84375,0.546875
803.453125,0.609375
803.984375,0.531250
804.546875,0.562500
805.078125,0.531250
805.65625,0.578125
806.234375,0.578125
806.84375,0.609375
807.40625,0.562500
825.828125,0.562500
831.046875,0.562500
831.65625,0.609375
839.171875,0.546875
839.71875,0.546875
840.28125,0.562500
861.703125,0.562500
862.328125,0.625000
862.875,0.546875
863.515625,0.640625
864.0625,0.546875
864.671875,0.609375
865.234375,0.562500
884.609375,0.640625
903.09375,0.593750
906.015625,0.625000
906.609375,0.593750
907.140625,0.531250
910.703125,0.562500
941.28125,0.625000
941.828125,0.546875
942.375,0.546875
942.921875,0.546875
943.484375,0.562500
944.03125,0.546875
944.59375,0.562500
945.15625,0.562500
953.515625,0.578125
954.046875,0.531250
954.609375,0.562500
955.171875,0.562500
964.3125,0.625000
964.84375,0.531250
971.203125,0.625000
971.828125,0.625000
972.375,0.546875
972.984375,0.609375
1003.09375,0.562500
1015.578125,0.562500
1023.78125,0.609375
1024.359375,0.578125
1024.953125,0.593750
1025.5625,0.609375
1026.140625,0.578125
1026.765625,0.625000
1071.671875,0.578125
1072.28125,0.609375
1072.921875,0.640625
1073.484375,0.562500
1074.09375,0.609375
1074.65625,0.562500
1075.25,0.593750
1080.9375,0.546875
1081.453125,0.515625
1082.015625,0.562500
1082.53125,0.515625
1083.078125,0.546875
1089.453125,0.500000
1090.015625,0.562500
1093.28125,0.578125
1093.828125,0.546875
1094.390625,0.562500
1104.90625,0.593750
1112.703125,0.562500
1118.1875,0.515625
1118.765625,0.578125
1122.609375,0.578125
1148.59375,0.531250
1149.15625,0.562500
1149.6875,0.531250
1150.234375,0.546875
1150.78125,0.546875
1151.34375,0.562500
1154.53125,0.484375
1155.09375,0.562500
1161.796875,0.546875
1162.3125,0.515625
1162.8125,0.500000
1163.3125,0.500000
1163.828125,0.515625
1164.375,0.546875
1192.34375,0.515625
1192.84375,0.500000
1203.8125,0.531250
1224.75,0.484375
1225.296875,0.546875
1225.78125,0.484375
1226.296875,0.515625
1285.53125,0.515625
1286.03125,0.500000
1286.515625,0.484375
1287.0,0.484375
1287.46875,0.468750
1287.96875,0.500000
1288.453125,0.484375
1288.921875,0.468750
1289.390625,0.468750
1289.890625,0.500000
1290.390625,0.500000
1290.84375,0.453125
1331.15625,0.515625
1340.28125,0.531250
1340.765625,0.484375
1346.8125,0.484375
1347.34375,0.531250
1363.765625,0.484375
1364.28125,0.515625
1364.75,0.468750
1365.25,0.500000
1376.015625,0.531250
1376.46875,0.453125
1376.96875,0.500000
1377.484375,0.515625
1377.984375,0.500000
1378.515625,0.531250
1379.03125,0.515625
1392.4375,0.531250
1418.734375,0.500000
1419.125,0.390625
1419.609375,0.484375
1420.046875,0.437500
1420.484375,0.437500
1420.96875,0.484375
1421.328125,0.359375
1421.859375,0.531250
1422.28125,0.421875
1422.75,0.468750
1425.4375,0.437500
1425.90625,0.468750
1426.328125,0.421875
1426.8125,0.484375
