2013-06-15 19:44:24,2013-06-15 19:44:24
12.875,0.718750
13.53125,0.656250
16.75,0.656250
17.40625,0.656250
18.09375,0.687500
18.796875,0.703125
19.515625,0.718750
20.328125,0.812500
21.046875,0.718750
21.78125,0.734375
22.515625,0.734375
23.234375,0.718750
23.921875,0.687500
27.46875,0.703125
37.96875,0.703125
38.65625,0.687500
39.375,0.718750
40.109375,0.734375
40.859375,0.750000
41.5625,0.703125
42.296875,0.734375
43.046875,0.750000
43.75,0.703125
44.453125,0.703125
45.15625,0.703125
45.90625,0.750000
46.6875,0.781250
47.484375,0.796875
48.21875,0.734375
48.96875,0.750000
49.703125,0.734375
50.453125,0.750000
51.140625,0.687500
51.8125,0.671875
52.484375,0.671875
53.140625,0.656250
53.828125,0.687500
54.484375,0.656250
55.109375,0.625000
55.71875,0.609375
56.328125,0.609375
56.96875,0.640625
57.65625,0.687500
58.375,0.718750
59.078125,0.703125
59.734375,0.656250
60.390625,0.656250
61.0625,0.671875
61.734375,0.671875
62.375,0.640625
63.015625,0.640625
69.375,0.750000
70.125,0.750000
70.859375,0.734375
71.59375,0.734375
72.359375,0.765625
73.15625,0.796875
73.953125,0.796875
74.671875,0.718750
75.40625,0.734375
76.15625,0.750000
76.90625,0.750000
77.640625,0.734375
78.390625,0.750000
79.140625,0.750000
79.9375,0.796875
80.6875,0.750000
81.453125,0.765625
82.203125,0.750000
82.953125,0.750000
83.703125,0.750000
84.390625,0.687500
85.109375,0.718750
85.8125,0.703125
86.578125,0.765625
87.34375,0.765625
88.09375,0.750000
88.84375,0.750000
89.625,0.781250
90.34375,0.718750
91.109375,0.765625
91.890625,0.781250
92.671875,0.781250
93.375,0.703125
94.09375,0.718750
94.828125,0.734375
95.59375,0.765625
96.328125,0.734375
97.015625,0.687500
97.6875,0.671875
98.359375,0.671875
98.984375,0.625000
99.625,0.640625
100.296875,0.671875
100.96875,0.671875
101.6875,0.718750
102.421875,0.734375
103.171875,0.750000
103.90625,0.734375
104.625,0.718750
105.34375,0.718750
106.046875,0.703125
106.71875,0.671875
107.375,0.656250
108.046875,0.671875
108.75,0.703125
109.46875,0.718750
110.125,0.656250
110.8125,0.687500
111.515625,0.703125
112.21875,0.703125
112.921875,0.703125
113.671875,0.750000
114.46875,0.796875
115.234375,0.765625
115.984375,0.750000
116.890625,0.906250
117.578125,0.687500
118.203125,0.625000
118.875,0.671875
123.4375,0.687500
124.140625,0.703125
124.828125,0.687500
125.515625,0.687500
126.25,0.734375
127.015625,0.765625
127.78125,0.765625
128.484375,0.703125
136.109375,0.671875
136.796875,0.687500
137.453125,0.656250
138.125,0.671875
138.8125,0.687500
139.515625,0.703125
140.1875,0.671875
140.859375,0.671875
141.515625,0.656250
142.1875,0.671875
142.828125,0.640625
143.5,0.671875
144.140625,0.640625
144.8125,0.671875
145.453125,0.640625
146.109375,0.656250
146.84375,0.734375
149.75,0.578125
150.3125,0.562500
150.890625,0.578125
151.484375,0.593750
152.0625,0.578125
152.625,0.562500
153.21875,0.593750
153.84375,0.625000
154.453125,0.609375
155.109375,0.656250
155.8125,0.703125
156.53125,0.718750
157.28125,0.750000
157.984375,0.703125
158.703125,0.718750
159.421875,0.718750
160.15625,0.734375
160.828125,0.671875
161.515625,0.687500
162.203125,0.687500
162.921875,0.718750
163.65625,0.734375
164.34375,0.687500
165.046875,0.703125
165.765625,0.718750
166.515625,0.750000
167.25,0.734375
167.921875,0.671875
168.59375,0.671875
169.265625,0.671875
169.96875,0.703125
170.671875,0.703125
171.390625,0.718750
172.125,0.734375
172.875,0.750000
173.609375,0.734375
174.328125,0.718750
175.21875,0.890625
175.96875,0.750000
176.6875,0.718750
177.390625,0.703125
178.09375,0.703125
178.828125,0.734375
179.53125,0.703125
180.21875,0.687500
180.875,0.656250
181.5,0.625000
182.15625,0.656250
182.8125,0.656250
183.4375,0.625000
184.09375,0.656250
184.75,0.656250
185.421875,0.671875
186.125,0.703125
186.828125,0.703125
187.546875,0.718750
188.265625,0.718750
188.96875,0.703125
189.671875,0.703125
190.328125,0.656250
196.75,0.765625
204.96875,0.718750
205.703125,0.734375
206.484375,0.781250
213.375,0.656250
214.03125,0.656250
214.71875,0.687500
215.28125,0.562500
216.0625,0.781250
220.140625,0.640625
220.78125,0.640625
221.375,0.593750
222.046875,0.671875
222.734375,0.687500
223.421875,0.687500
229.1875,0.546875
229.75,0.562500
230.328125,0.578125
230.921875,0.593750
231.578125,0.656250
232.25,0.671875
232.890625,0.640625
233.578125,0.687500
234.3125,0.734375
235.046875,0.734375
235.796875,0.750000
236.5,0.703125
237.265625,0.765625
238.03125,0.765625
238.828125,0.796875
239.5625,0.734375
240.265625,0.703125
241.0,0.734375
241.75,0.750000
242.515625,0.765625
243.234375,0.718750
244.0,0.765625
244.75,0.750000
245.5,0.750000
246.234375,0.734375
246.96875,0.734375
247.625,0.656250
248.265625,0.640625
248.984375,0.718750
249.65625,0.671875
250.34375,0.687500
251.046875,0.703125
251.8125,0.765625
252.609375,0.796875
253.421875,0.812500
254.203125,0.781250
254.90625,0.703125
255.671875,0.765625
256.40625,0.734375
257.15625,0.750000
257.921875,0.765625
258.640625,0.718750
259.359375,0.718750
260.078125,0.718750
260.78125,0.703125
261.484375,0.703125
262.140625,0.656250
262.8125,0.671875
263.546875,0.734375
264.3125,0.765625
265.078125,0.765625
265.765625,0.687500
266.4375,0.671875
267.125,0.687500
267.796875,0.671875
268.484375,0.687500
269.140625,0.656250
269.890625,0.750000
270.59375,0.703125
271.28125,0.687500
271.828125,0.546875
275.546875,0.734375
276.328125,0.781250
277.140625,0.812500
277.875,0.734375
278.6875,0.812500
279.453125,0.765625
280.1875,0.734375
280.875,0.687500
281.546875,0.671875
282.21875,0.671875
282.921875,0.703125
283.703125,0.781250
284.375,0.671875
285.046875,0.671875
285.75,0.703125
286.484375,0.734375
287.1875,0.703125
287.890625,0.703125
288.640625,0.750000
289.40625,0.765625
290.296875,0.890625
291.0,0.703125
291.734375,0.734375
292.484375,0.750000
293.21875,0.734375
293.9375,0.718750
294.6875,0.750000
295.4375,0.750000
296.140625,0.703125
296.84375,0.703125
297.546875,0.703125
298.265625,0.718750
298.984375,0.718750
299.65625,0.671875
300.359375,0.703125
301.078125,0.718750
301.796875,0.718750
302.5,0.703125
303.21875,0.718750
308.34375,0.687500
309.078125,0.734375
309.796875,0.718750
310.515625,0.718750
311.203125,0.687500
311.90625,0.703125
312.59375,0.687500
313.25,0.656250
313.890625,0.640625
314.5,0.609375
315.109375,0.609375
315.765625,0.656250
316.515625,0.750000
317.390625,0.875000
318.171875,0.781250
318.984375,0.812500
319.765625,0.781250
320.546875,0.781250
321.296875,0.750000
322.03125,0.734375
322.828125,0.796875
323.5625,0.734375
324.25,0.687500
325.15625,0.906250
329.453125,0.671875
330.125,0.671875
330.796875,0.671875
331.515625,0.718750
332.25,0.734375
332.96875,0.718750
333.671875,0.703125
334.375,0.703125
335.109375,0.734375
335.828125,0.718750
340.59375,0.656250
341.234375,0.640625
341.875,0.640625
342.546875,0.671875
343.234375,0.687500
343.953125,0.718750
344.640625,0.687500
345.328125,0.687500
346.03125,0.703125
346.75,0.718750
347.453125,0.703125
348.125,0.671875
348.8125,0.687500
349.5,0.687500
350.15625,0.656250
350.84375,0.687500
351.546875,0.703125
352.234375,0.687500
352.90625,0.671875
353.625,0.718750
354.359375,0.734375
355.09375,0.734375
355.84375,0.750000
356.609375,0.765625
357.359375,0.750000
358.03125,0.671875
358.75,0.718750
359.453125,0.703125
360.15625,0.703125
360.84375,0.687500
361.53125,0.687500
362.234375,0.703125
362.9375,0.703125
363.625,0.687500
364.296875,0.671875
365.0,0.703125
365.734375,0.734375
366.46875,0.734375
367.171875,0.703125
367.890625,0.718750
368.609375,0.718750
369.328125,0.718750
380.140625,0.640625
380.8125,0.671875
381.65625,0.843750
382.5625,0.906250
383.453125,0.890625
384.25,0.796875
384.984375,0.734375
385.703125,0.718750
386.375,0.671875
387.0625,0.687500
387.78125,0.718750
392.359375,0.640625
393.015625,0.656250
393.703125,0.687500
394.4375,0.734375
395.21875,0.781250
396.015625,0.796875
396.71875,0.703125
397.40625,0.687500
398.09375,0.687500
398.796875,0.703125
399.546875,0.750000
400.3125,0.765625
401.015625,0.703125
401.75,0.734375
402.53125,0.781250
403.375,0.843750
404.15625,0.781250
404.921875,0.765625
405.71875,0.796875
406.515625,0.796875
407.296875,0.781250
408.03125,0.734375
408.78125,0.750000
409.515625,0.734375
410.21875,0.703125
410.890625,0.671875
411.578125,0.687500
412.296875,0.718750
413.046875,0.750000
413.78125,0.734375
414.484375,0.703125
415.25,0.765625
416.03125,0.781250
416.8125,0.781250
417.546875,0.734375
418.28125,0.734375
419.03125,0.750000
419.8125,0.781250
420.5625,0.750000
421.3125,0.750000
422.109375,0.796875
422.890625,0.781250
423.640625,0.750000
424.390625,0.750000
425.15625,0.765625
425.953125,0.796875
426.703125,0.750000
427.453125,0.750000
428.203125,0.750000
428.984375,0.781250
429.71875,0.734375
430.453125,0.734375
431.234375,0.781250
432.046875,0.812500
432.8125,0.765625
433.578125,0.765625
434.375,0.796875
435.203125,0.828125
435.953125,0.750000
436.71875,0.765625
437.515625,0.796875
438.34375,0.828125
439.09375,0.750000
439.859375,0.765625
440.640625,0.781250
441.484375,0.843750
442.234375,0.750000
443.03125,0.796875
443.84375,0.812500
444.65625,0.812500
445.40625,0.750000
446.140625,0.734375
446.90625,0.765625
447.71875,0.812500
448.515625,0.796875
449.265625,0.750000
450.078125,0.812500
450.890625,0.812500
451.65625,0.765625
452.375,0.718750
453.125,0.750000
453.921875,0.796875
454.6875,0.765625
455.421875,0.734375
456.1875,0.765625
456.890625,0.703125
457.5625,0.671875
458.25,0.687500
458.96875,0.718750
459.65625,0.687500
460.34375,0.687500
461.046875,0.703125
461.78125,0.734375
462.515625,0.734375
463.21875,0.703125
463.96875,0.750000
464.765625,0.796875
465.53125,0.765625
466.234375,0.703125
466.96875,0.734375
467.71875,0.750000
468.5,0.781250
469.21875,0.718750
469.9375,0.718750
470.6875,0.750000
471.4375,0.750000
472.140625,0.703125
472.828125,0.687500
473.546875,0.718750
474.28125,0.734375
475.015625,0.734375
475.71875,0.703125
476.46875,0.750000
477.25,0.781250
477.984375,0.734375
478.71875,0.734375
479.484375,0.765625
480.3125,0.828125
