2013-07-21 19:25:10,2013-07-21 19:25:10
22.609375,0.703125
23.390625,0.781250
28.28125,0.593750
29.046875,0.765625
44.640625,0.671875
45.328125,0.687500
45.9375,0.609375
46.5625,0.625000
47.1875,0.625000
69.515625,0.750000
70.234375,0.718750
70.90625,0.671875
71.609375,0.703125
80.78125,0.625000
81.421875,0.640625
82.09375,0.671875
82.78125,0.687500
83.5,0.718750
84.21875,0.718750
84.859375,0.640625
85.5,0.640625
86.15625,0.656250
86.78125,0.625000
87.390625,0.609375
87.984375,0.593750
88.578125,0.593750
89.1875,0.609375
89.828125,0.640625
103.734375,0.703125
104.515625,0.781250
105.28125,0.765625
106.046875,0.765625
106.78125,0.734375
107.484375,0.703125
108.046875,0.562500
111.671875,0.640625
120.484375,0.640625
121.109375,0.625000
121.765625,0.656250
122.40625,0.640625
123.0625,0.656250
123.734375,0.671875
124.40625,0.671875
125.078125,0.671875
125.734375,0.656250
126.421875,0.687500
134.296875,0.796875
148.765625,0.625000
149.390625,0.625000
150.03125,0.640625
150.703125,0.671875
151.46875,0.765625
152.265625,0.796875
153.0625,0.796875
153.9375,0.875000
155.0,1.062500
156.0,1.000000
156.921875,0.921875
157.8125,0.890625
158.671875,0.859375
159.375,0.703125
160.046875,0.671875
160.734375,0.687500
161.390625,0.656250
162.0625,0.671875
162.8125,0.750000
163.515625,0.703125
178.875,0.656250
179.609375,0.734375
180.40625,0.796875
181.234375,0.828125
182.046875,0.812500
182.8125,0.765625
188.140625,0.812500
188.984375,0.843750
189.8125,0.828125
190.5625,0.750000
191.359375,0.796875
196.859375,0.656250
210.6875,0.640625
211.359375,0.671875
238.21875,0.578125
238.90625,0.687500
251.3125,0.687500
274.4375,0.765625
275.03125,0.593750
275.578125,0.546875
279.28125,0.687500
280.0,0.718750
280.71875,0.718750
281.4375,0.718750
285.640625,0.687500
286.296875,0.656250
286.984375,0.687500
287.625,0.640625
288.25,0.625000
288.890625,0.640625
289.53125,0.640625
293.1875,0.703125
293.890625,0.703125
294.625,0.734375
295.328125,0.703125
296.046875,0.718750
311.96875,0.734375
312.671875,0.703125
313.359375,0.687500
314.046875,0.687500
314.734375,0.687500
315.453125,0.718750
316.15625,0.703125
316.875,0.718750
340.0,0.656250
347.75,0.687500
348.453125,0.703125
353.15625,0.703125
353.875,0.718750
361.390625,0.703125
362.09375,0.703125
362.796875,0.703125
363.453125,0.656250
364.140625,0.687500
364.859375,0.718750
365.609375,0.750000
366.40625,0.796875
367.140625,0.734375
367.890625,0.750000
368.671875,0.781250
377.484375,0.734375
378.28125,0.796875
379.078125,0.796875
379.8125,0.734375
380.546875,0.734375
381.25,0.703125
381.921875,0.671875
382.59375,0.671875
383.265625,0.671875
383.96875,0.703125
384.703125,0.734375
385.5,0.796875
386.296875,0.796875
387.09375,0.796875
387.890625,0.796875
388.671875,0.781250
389.390625,0.718750
390.125,0.734375
390.859375,0.734375
391.59375,0.734375
392.359375,0.765625
393.09375,0.734375
393.8125,0.718750
394.5,0.687500
395.171875,0.671875
395.859375,0.687500
396.578125,0.718750
397.328125,0.750000
398.109375,0.781250
398.890625,0.781250
399.640625,0.750000
400.375,0.734375
401.109375,0.734375
421.859375,0.687500
422.578125,0.718750
423.3125,0.734375
424.03125,0.718750
424.71875,0.687500
425.40625,0.687500
426.0625,0.656250
426.734375,0.671875
427.40625,0.671875
428.09375,0.687500
428.8125,0.718750
447.921875,0.703125
448.625,0.703125
449.359375,0.734375
450.09375,0.734375
450.8125,0.718750
451.515625,0.703125
452.21875,0.703125
452.953125,0.734375
453.796875,0.843750
454.546875,0.750000
455.25,0.703125
455.921875,0.671875
456.578125,0.656250
457.21875,0.640625
457.875,0.656250
458.5625,0.687500
459.328125,0.765625
460.140625,0.812500
460.96875,0.828125
461.8125,0.843750
462.609375,0.796875
463.375,0.765625
464.15625,0.781250
464.921875,0.765625
465.6875,0.765625
466.453125,0.765625
467.1875,0.734375
467.9375,0.750000
468.65625,0.718750
469.359375,0.703125
470.0625,0.703125
470.796875,0.734375
471.53125,0.734375
472.28125,0.750000
473.0625,0.781250
473.84375,0.781250
474.609375,0.765625
475.390625,0.781250
476.203125,0.812500
476.984375,0.781250
477.765625,0.781250
478.53125,0.765625
479.3125,0.781250
480.078125,0.765625
480.828125,0.750000
481.5625,0.734375
482.296875,0.734375
483.015625,0.718750
483.734375,0.718750
484.453125,0.718750
485.203125,0.750000
485.9375,0.734375
486.671875,0.734375
487.390625,0.718750
488.125,0.734375
488.859375,0.734375
489.609375,0.750000
490.34375,0.734375
491.078125,0.734375
491.78125,0.703125
492.5,0.718750
493.21875,0.718750
493.921875,0.703125
500.21875,0.812500
501.046875,0.828125
501.875,0.828125
502.671875,0.796875
503.4375,0.765625
513.734375,0.812500
514.53125,0.796875
515.3125,0.781250
516.09375,0.781250
516.859375,0.765625
517.578125,0.718750
518.3125,0.734375
519.046875,0.734375
519.765625,0.718750
520.484375,0.718750
521.203125,0.718750
522.109375,0.906250
522.84375,0.734375
523.59375,0.750000
524.3125,0.718750
525.03125,0.718750
525.765625,0.734375
526.484375,0.718750
532.09375,0.718750
532.828125,0.734375
533.5625,0.734375
534.296875,0.734375
535.046875,0.750000
535.796875,0.750000
536.515625,0.718750
537.234375,0.718750
537.953125,0.718750
538.65625,0.703125
539.359375,0.703125
540.0625,0.703125
540.734375,0.671875
541.390625,0.656250
542.0625,0.671875
542.78125,0.718750
543.53125,0.750000
544.296875,0.765625
545.03125,0.734375
545.78125,0.750000
546.53125,0.750000
552.125,0.671875
552.8125,0.687500
553.46875,0.656250
554.125,0.656250
554.796875,0.671875
555.46875,0.671875
556.15625,0.687500
599.765625,0.718750
612.40625,0.578125
612.953125,0.546875
647.375,0.812500
648.15625,0.781250
648.9375,0.781250
649.71875,0.781250
650.515625,0.796875
651.234375,0.718750
651.984375,0.750000
652.765625,0.781250
653.546875,0.781250
654.296875,0.750000
655.0625,0.765625
655.828125,0.765625
656.5625,0.734375
657.34375,0.781250
658.15625,0.812500
669.390625,0.750000
670.125,0.734375
670.859375,0.734375
671.578125,0.718750
672.296875,0.718750
673.0,0.703125
673.71875,0.718750
674.40625,0.687500
675.125,0.718750
675.84375,0.718750
676.5625,0.718750
677.3125,0.750000
678.09375,0.781250
678.859375,0.765625
679.671875,0.812500
680.484375,0.812500
681.34375,0.859375
682.203125,0.859375
683.046875,0.843750
683.828125,0.781250
684.578125,0.750000
685.28125,0.703125
686.0,0.718750
686.71875,0.718750
687.421875,0.703125
688.140625,0.718750
688.859375,0.718750
689.625,0.765625
690.4375,0.812500
691.265625,0.828125
692.078125,0.812500
692.875,0.796875
693.625,0.750000
694.34375,0.718750
695.078125,0.734375
695.796875,0.718750
696.53125,0.734375
697.25,0.718750
698.015625,0.765625
698.765625,0.750000
699.53125,0.765625
700.3125,0.781250
701.0625,0.750000
701.8125,0.750000
702.5625,0.750000
703.328125,0.765625
704.078125,0.750000
704.8125,0.734375
705.5625,0.750000
706.296875,0.734375
707.03125,0.734375
707.75,0.718750
708.46875,0.718750
709.203125,0.734375
709.953125,0.750000
715.046875,0.703125
715.75,0.703125
716.4375,0.687500
723.03125,0.750000
723.796875,0.765625
724.53125,0.734375
725.28125,0.750000
726.015625,0.734375
726.75,0.734375
727.484375,0.734375
728.203125,0.718750
728.9375,0.734375
729.6875,0.750000
730.421875,0.734375
731.171875,0.750000
731.9375,0.765625
732.703125,0.765625
733.46875,0.765625
734.21875,0.750000
734.96875,0.750000
735.734375,0.765625
736.5,0.765625
737.25,0.750000
738.0,0.750000
738.75,0.750000
739.515625,0.765625
740.296875,0.781250
741.0625,0.765625
741.8125,0.750000
742.546875,0.734375
743.265625,0.718750
743.96875,0.703125
747.375,0.687500
748.0625,0.687500
748.75,0.687500
749.46875,0.718750
750.1875,0.718750
750.90625,0.718750
756.71875,0.734375
757.4375,0.718750
758.1875,0.750000
758.921875,0.734375
759.6875,0.765625
