2013-06-12 16:18:58,2013-06-12 16:18:58
12.8125,0.921875
13.671875,0.859375
14.515625,0.843750
15.40625,0.890625
16.34375,0.937500
17.25,0.906250
18.171875,0.921875
19.109375,0.937500
20.03125,0.921875
20.828125,0.796875
21.671875,0.843750
22.5625,0.890625
23.421875,0.859375
24.28125,0.859375
25.046875,0.765625
31.125,0.906250
31.953125,0.828125
32.75,0.796875
33.59375,0.843750
34.5,0.906250
35.4375,0.937500
36.375,0.937500
37.34375,0.968750
38.21875,0.875000
39.09375,0.875000
45.140625,0.875000
46.046875,0.906250
46.9375,0.890625
47.796875,0.859375
48.671875,0.875000
66.25,0.734375
67.015625,0.765625
83.296875,0.765625
84.078125,0.781250
84.765625,0.687500
85.578125,0.812500
86.34375,0.765625
87.125,0.781250
87.96875,0.843750
88.90625,0.937500
92.5625,0.656250
101.71875,0.875000
115.203125,0.859375
116.109375,0.906250
116.953125,0.843750
117.828125,0.875000
118.78125,0.953125
119.65625,0.875000
120.578125,0.921875
121.484375,0.906250
122.328125,0.843750
123.234375,0.906250
124.0625,0.828125
124.890625,0.828125
125.734375,0.843750
126.5,0.765625
127.34375,0.843750
128.234375,0.890625
129.3125,1.078125
132.953125,0.656250
133.6875,0.734375
134.4375,0.750000
135.203125,0.765625
136.046875,0.843750
136.859375,0.812500
137.703125,0.843750
138.546875,0.843750
139.40625,0.859375
145.0,0.750000
145.765625,0.765625
146.5625,0.796875
147.3125,0.750000
148.140625,0.828125
149.078125,0.937500
150.015625,0.937500
150.984375,0.968750
161.140625,0.890625
162.015625,0.875000
162.84375,0.828125
163.703125,0.859375
164.53125,0.828125
165.3125,0.781250
166.140625,0.828125
167.046875,0.906250
168.046875,1.000000
168.96875,0.921875
169.78125,0.812500
170.65625,0.875000
171.578125,0.921875
172.5,0.921875
173.234375,0.734375
173.9375,0.703125
174.90625,0.968750
175.921875,1.015625
176.90625,0.984375
177.796875,0.890625
178.640625,0.843750
179.484375,0.843750
180.328125,0.843750
181.140625,0.812500
182.0,0.859375
182.921875,0.921875
183.84375,0.921875
184.703125,0.859375
185.640625,0.937500
186.5625,0.921875
187.453125,0.890625
188.328125,0.875000
189.203125,0.875000
190.09375,0.890625
190.96875,0.875000
191.890625,0.921875
192.796875,0.906250
193.6875,0.890625
194.625,0.937500
195.578125,0.953125
196.453125,0.875000
197.328125,0.875000
198.1875,0.859375
198.96875,0.781250
199.78125,0.812500
200.625,0.843750
201.5625,0.937500
202.4375,0.875000
203.3125,0.875000
204.203125,0.890625
205.078125,0.875000
205.953125,0.875000
206.828125,0.875000
207.703125,0.875000
208.578125,0.875000
209.5625,0.984375
210.578125,1.015625
211.5625,0.984375
212.546875,0.984375
213.53125,0.984375
214.390625,0.859375
215.203125,0.812500
216.015625,0.812500
216.890625,0.875000
217.71875,0.828125
218.5625,0.843750
219.46875,0.906250
220.359375,0.890625
221.203125,0.843750
222.078125,0.875000
223.0,0.921875
223.9375,0.937500
224.796875,0.859375
225.65625,0.859375
226.5,0.843750
227.34375,0.843750
228.1875,0.843750
229.015625,0.828125
229.734375,0.718750
230.46875,0.734375
231.203125,0.734375
232.046875,0.843750
233.015625,0.968750
233.78125,0.765625
234.546875,0.765625
235.328125,0.781250
236.0625,0.734375
236.75,0.687500
237.421875,0.671875
238.109375,0.687500
238.859375,0.750000
239.671875,0.812500
240.578125,0.906250
241.53125,0.953125
242.4375,0.906250
243.328125,0.890625
244.234375,0.906250
245.1875,0.953125
246.109375,0.921875
246.90625,0.796875
247.78125,0.875000
248.78125,1.000000
249.78125,1.000000
250.703125,0.921875
251.640625,0.937500
252.625,0.984375
253.578125,0.953125
254.5,0.921875
255.34375,0.843750
256.234375,0.890625
257.140625,0.906250
258.0,0.859375
258.875,0.875000
259.765625,0.890625
260.671875,0.906250
261.53125,0.859375
262.375,0.843750
263.171875,0.796875
263.921875,0.750000
264.671875,0.750000
265.421875,0.750000
266.203125,0.781250
267.09375,0.890625
268.046875,0.953125
268.90625,0.859375
269.796875,0.890625
270.734375,0.937500
271.59375,0.859375
272.4375,0.843750
273.328125,0.890625
274.25,0.921875
275.109375,0.859375
275.96875,0.859375
276.875,0.906250
277.765625,0.890625
278.609375,0.843750
279.5,0.890625
280.4375,0.937500
281.25,0.812500
282.078125,0.828125
282.90625,0.828125
283.6875,0.781250
284.4375,0.750000
285.25,0.812500
286.09375,0.843750
286.953125,0.859375
287.828125,0.875000
288.734375,0.906250
289.640625,0.906250
290.4375,0.796875
291.3125,0.875000
292.15625,0.843750
292.984375,0.828125
293.78125,0.796875
294.609375,0.828125
295.5,0.890625
296.390625,0.890625
297.1875,0.796875
297.96875,0.781250
298.8125,0.843750
299.71875,0.906250
300.578125,0.859375
301.390625,0.812500
302.28125,0.890625
303.171875,0.890625
304.03125,0.859375
304.78125,0.750000
305.59375,0.812500
306.453125,0.859375
307.296875,0.843750
308.109375,0.812500
308.984375,0.875000
309.828125,0.843750
310.59375,0.765625
311.390625,0.796875
312.203125,0.812500
312.921875,0.718750
313.625,0.703125
314.3125,0.687500
315.09375,0.781250
315.875,0.781250
316.6875,0.812500
317.515625,0.828125
318.328125,0.812500
319.078125,0.750000
319.875,0.796875
320.6875,0.812500
321.5625,0.875000
322.46875,0.906250
323.28125,0.812500
324.15625,0.875000
325.03125,0.875000
325.875,0.843750
326.71875,0.843750
327.53125,0.812500
328.3125,0.781250
329.03125,0.718750
329.78125,0.750000
330.578125,0.796875
331.328125,0.750000
332.109375,0.781250
332.890625,0.781250
333.65625,0.765625
334.359375,0.703125
335.0625,0.703125
335.875,0.812500
336.6875,0.812500
337.46875,0.781250
338.3125,0.843750
339.171875,0.859375
339.984375,0.812500
340.84375,0.859375
341.703125,0.859375
342.5,0.796875
343.265625,0.765625
344.015625,0.750000
344.796875,0.781250
345.578125,0.781250
346.34375,0.765625
347.140625,0.796875
348.09375,0.953125
348.828125,0.734375
349.625,0.796875
350.375,0.750000
351.15625,0.781250
351.984375,0.828125
352.78125,0.796875
353.59375,0.812500
354.34375,0.750000
355.09375,0.750000
355.90625,0.812500
356.703125,0.796875
357.484375,0.781250
358.328125,0.843750
359.15625,0.828125
359.921875,0.765625
360.734375,0.812500
361.484375,0.750000
362.296875,0.812500
363.125,0.828125
363.984375,0.859375
364.828125,0.843750
365.6875,0.859375
366.625,0.937500
367.484375,0.859375
368.265625,0.781250
369.015625,0.750000
369.6875,0.671875
370.359375,0.671875
371.0625,0.703125
371.828125,0.765625
372.6875,0.859375
373.484375,0.796875
374.203125,0.718750
374.9375,0.734375
375.71875,0.781250
376.53125,0.812500
377.328125,0.796875
378.15625,0.828125
378.953125,0.796875
379.75,0.796875
380.546875,0.796875
381.234375,0.687500
381.921875,0.687500
382.640625,0.718750
383.421875,0.781250
384.328125,0.906250
385.203125,0.875000
385.9375,0.734375
386.71875,0.781250
387.546875,0.828125
388.40625,0.859375
389.25,0.843750
390.109375,0.859375
390.96875,0.859375
391.796875,0.828125
392.6875,0.890625
393.59375,0.906250
394.484375,0.890625
395.296875,0.812500
396.09375,0.796875
396.953125,0.859375
397.890625,0.937500
398.828125,0.937500
399.6875,0.859375
400.546875,0.859375
401.390625,0.843750
402.3125,0.921875
403.265625,0.953125
404.1875,0.921875
405.109375,0.921875
406.203125,1.093750
407.125,0.921875
408.046875,0.921875
414.25,0.828125
415.0625,0.812500
415.9375,0.875000
416.796875,0.859375
417.671875,0.875000
418.5625,0.890625
419.515625,0.953125
420.40625,0.890625
421.34375,0.937500
422.34375,1.000000
423.28125,0.937500
424.28125,1.000000
425.28125,1.000000
426.234375,0.953125
427.25,1.015625
428.21875,0.968750
429.109375,0.890625
430.015625,0.906250
430.984375,0.968750
431.859375,0.875000
432.828125,0.968750
433.796875,0.968750
434.703125,0.906250
435.671875,0.968750
436.59375,0.921875
437.5,0.906250
438.453125,0.953125
439.359375,0.906250
440.546875,1.187500
447.765625,0.921875
448.59375,0.828125
449.40625,0.812500
450.234375,0.828125
451.046875,0.812500
451.875,0.828125
452.703125,0.828125
453.65625,0.953125
454.671875,1.015625
455.609375,0.937500
456.375,0.765625
457.171875,0.796875
457.96875,0.796875
458.84375,0.875000
459.609375,0.765625
460.4375,0.828125
461.375,0.937500
468.421875,0.859375
481.28125,0.765625
482.0,0.718750
482.75,0.750000
483.5,0.750000
484.25,0.750000
485.03125,0.781250
485.796875,0.765625
486.5625,0.765625
487.328125,0.765625
488.046875,0.718750
488.765625,0.718750
489.5,0.734375
490.203125,0.703125
490.90625,0.703125
491.609375,0.703125
492.359375,0.750000
493.078125,0.718750
493.828125,0.750000
494.578125,0.750000
495.328125,0.750000
496.0625,0.734375
496.8125,0.750000
497.609375,0.796875
498.359375,0.750000
499.09375,0.734375
499.890625,0.796875
500.671875,0.781250
506.46875,0.687500
507.1875,0.718750
507.9375,0.750000
508.65625,0.718750
509.375,0.718750
510.125,0.750000
510.890625,0.765625
511.609375,0.718750
512.375,0.765625
513.1875,0.812500
514.0,0.812500
514.8125,0.812500
515.65625,0.843750
516.453125,0.796875
517.265625,0.812500
518.25,0.984375
524.078125,0.843750
524.953125,0.875000
525.890625,0.937500
526.84375,0.953125
527.734375,0.890625
528.625,0.890625
529.484375,0.859375
530.265625,0.781250
531.0625,0.796875
531.828125,0.765625
532.59375,0.765625
533.28125,0.687500
534.03125,0.750000
534.828125,0.796875
535.625,0.796875
540.375,0.812500
541.171875,0.796875
542.015625,0.843750
542.90625,0.890625
543.765625,0.859375
544.59375,0.828125
