2013-02-25 18:38:45,2013-02-25 18:38:45
42.578125,0.609375
43.25,0.671875
43.9375,0.687500
74.734375,0.656250
91.0,0.593750
115.28125,0.718750
115.953125,0.671875
131.96875,0.703125
139.03125,0.812500
139.71875,0.687500
140.4375,0.718750
141.171875,0.734375
175.703125,0.593750
176.296875,0.593750
177.0,0.703125
205.609375,0.671875
209.453125,0.656250
268.046875,0.640625
268.5625,0.515625
269.125,0.562500
269.609375,0.484375
270.09375,0.484375
270.734375,0.640625
271.40625,0.671875
272.046875,0.640625
282.21875,0.593750
282.8125,0.593750
283.390625,0.578125
283.953125,0.562500
295.015625,0.609375
295.65625,0.640625
296.25,0.593750
296.921875,0.671875
297.59375,0.671875
298.25,0.656250
298.890625,0.640625
304.90625,0.671875
324.09375,0.562500
327.140625,0.484375
327.71875,0.578125
412.046875,0.687500
412.59375,0.546875
413.078125,0.484375
413.71875,0.640625
431.59375,0.718750
450.765625,0.609375
451.375,0.609375
451.90625,0.531250
452.46875,0.562500
453.09375,0.625000
453.65625,0.562500
490.203125,1.015625
498.21875,0.437500
498.65625,0.437500
543.28125,0.484375
578.53125,0.812500
603.359375,0.593750
685.28125,0.562500
768.859375,1.218750
948.84375,0.921875
960.078125,0.593750
960.75,0.671875
961.4375,0.687500
961.953125,0.515625
962.59375,0.640625
963.296875,0.703125
1024.546875,0.578125
1034.65625,0.625000
1035.21875,0.562500
1038.390625,0.718750
1038.96875,0.578125
1050.6875,0.640625
1093.359375,0.671875
1093.9375,0.578125
1106.765625,0.609375
1107.328125,0.562500
1107.953125,0.625000
1108.546875,0.593750
1109.140625,0.593750
1109.796875,0.656250
1136.53125,0.640625
1137.28125,0.750000
1137.9375,0.656250
1138.671875,0.734375
1139.328125,0.656250
1144.015625,0.625000
1144.578125,0.562500
1264.453125,0.500000
1270.96875,0.625000
1341.0625,0.406250
