2013-02-25 11:35:59,2013-02-25 11:35:59
16.0,0.718750
16.71875,0.718750
17.4375,0.718750
18.140625,0.703125
18.8125,0.671875
19.46875,0.656250
20.125,0.656250
33.921875,0.562500
34.734375,0.812500
35.359375,0.625000
36.078125,0.718750
36.75,0.671875
37.484375,0.734375
38.234375,0.750000
38.796875,0.562500
39.484375,0.687500
40.140625,0.656250
40.78125,0.640625
41.4375,0.656250
42.03125,0.593750
42.65625,0.625000
43.296875,0.640625
43.9375,0.640625
44.59375,0.656250
45.234375,0.640625
45.890625,0.656250
46.59375,0.703125
47.28125,0.687500
47.96875,0.687500
48.65625,0.687500
49.359375,0.703125
50.046875,0.687500
50.75,0.703125
51.484375,0.734375
52.1875,0.703125
52.875,0.687500
53.578125,0.703125
54.265625,0.687500
54.890625,0.625000
55.515625,0.625000
56.125,0.609375
56.765625,0.640625
57.421875,0.656250
58.09375,0.671875
58.765625,0.671875
59.4375,0.671875
60.109375,0.671875
60.78125,0.671875
61.453125,0.671875
62.15625,0.703125
62.828125,0.671875
63.515625,0.687500
64.1875,0.671875
64.890625,0.703125
65.53125,0.640625
66.15625,0.625000
66.734375,0.578125
67.296875,0.562500
67.859375,0.562500
68.4375,0.578125
69.03125,0.593750
69.65625,0.625000
70.28125,0.625000
84.359375,0.593750
84.96875,0.609375
85.578125,0.609375
86.1875,0.609375
86.84375,0.656250
87.46875,0.625000
88.109375,0.640625
88.765625,0.656250
89.421875,0.656250
90.03125,0.609375
99.484375,0.687500
145.421875,0.687500
186.375,0.578125
186.9375,0.562500
187.53125,0.593750
188.140625,0.609375
188.734375,0.593750
189.34375,0.609375
189.96875,0.625000
190.609375,0.640625
191.296875,0.687500
192.0,0.703125
192.71875,0.718750
211.75,0.687500
215.03125,0.609375
215.703125,0.671875
216.375,0.671875
217.046875,0.671875
217.734375,0.687500
222.125,0.593750
222.609375,0.484375
233.34375,0.703125
234.015625,0.671875
234.71875,0.703125
235.421875,0.703125
236.09375,0.671875
236.765625,0.671875
237.46875,0.703125
238.1875,0.718750
238.875,0.687500
239.59375,0.718750
240.34375,0.750000
241.078125,0.734375
241.828125,0.750000
242.578125,0.750000
243.328125,0.750000
244.046875,0.718750
244.78125,0.734375
245.484375,0.703125
246.234375,0.750000
246.9375,0.703125
247.640625,0.703125
248.3125,0.671875
249.046875,0.734375
249.78125,0.734375
250.46875,0.687500
251.15625,0.687500
251.84375,0.687500
252.53125,0.687500
253.21875,0.687500
262.234375,0.765625
263.03125,0.796875
263.828125,0.796875
264.640625,0.812500
265.40625,0.765625
266.203125,0.796875
266.984375,0.781250
267.734375,0.750000
268.515625,0.781250
269.15625,0.640625
269.875,0.718750
270.5625,0.687500
271.265625,0.703125
271.984375,0.718750
272.65625,0.671875
273.359375,0.703125
274.078125,0.718750
274.828125,0.750000
275.578125,0.750000
276.34375,0.765625
277.078125,0.734375
277.84375,0.765625
278.609375,0.765625
279.359375,0.750000
288.96875,0.781250
295.078125,0.765625
295.828125,0.750000
296.578125,0.750000
302.515625,0.750000
303.25,0.734375
322.15625,0.750000
322.90625,0.750000
323.640625,0.734375
324.4375,0.796875
328.8125,0.796875
329.46875,0.656250
330.15625,0.687500
334.609375,0.812500
335.453125,0.843750
336.265625,0.812500
337.015625,0.750000
337.796875,0.781250
342.171875,0.859375
342.90625,0.734375
352.703125,0.781250
353.4375,0.734375
359.71875,0.812500
374.59375,0.765625
375.375,0.781250
385.6875,0.718750
396.75,0.671875
397.4375,0.687500
398.171875,0.734375
398.90625,0.734375
399.640625,0.734375
400.375,0.734375
401.109375,0.734375
414.53125,0.656250
415.1875,0.656250
415.875,0.687500
416.578125,0.703125
417.296875,0.718750
417.984375,0.687500
418.6875,0.703125
419.296875,0.609375
419.96875,0.671875
432.234375,0.640625
432.90625,0.671875
433.5625,0.656250
434.21875,0.656250
434.8125,0.593750
435.390625,0.578125
435.984375,0.593750
436.578125,0.593750
437.140625,0.562500
437.734375,0.593750
438.296875,0.562500
454.375,0.703125
455.046875,0.671875
455.734375,0.687500
456.40625,0.671875
457.09375,0.687500
457.765625,0.671875
458.46875,0.703125
459.15625,0.687500
459.859375,0.703125
460.546875,0.687500
461.234375,0.687500
461.9375,0.703125
462.625,0.687500
463.34375,0.718750
464.0625,0.718750
464.765625,0.703125
465.453125,0.687500
466.171875,0.718750
466.875,0.703125
467.59375,0.718750
468.328125,0.734375
469.078125,0.750000
469.8125,0.734375
551.9375,1.000000
600.921875,0.687500
601.546875,0.625000
602.09375,0.546875
610.109375,0.718750
610.84375,0.734375
637.265625,0.796875
638.046875,0.781250
638.84375,0.796875
639.625,0.781250
640.4375,0.812500
641.265625,0.828125
642.0,0.734375
642.921875,0.921875
643.75,0.828125
644.609375,0.859375
645.453125,0.843750
646.328125,0.875000
647.1875,0.859375
648.046875,0.859375
648.84375,0.796875
649.625,0.781250
650.375,0.750000
651.1875,0.812500
652.0,0.812500
652.8125,0.812500
653.59375,0.781250
654.453125,0.859375
655.296875,0.843750
656.125,0.828125
656.90625,0.781250
657.671875,0.765625
658.4375,0.765625
659.203125,0.765625
660.0,0.796875
660.78125,0.781250
661.578125,0.796875
662.390625,0.812500
663.203125,0.812500
664.015625,0.812500
664.875,0.859375
665.71875,0.843750
666.59375,0.875000
667.4375,0.843750
672.3125,0.812500
682.125,0.781250
682.9375,0.812500
683.71875,0.781250
684.515625,0.796875
685.265625,0.750000
685.984375,0.718750
686.671875,0.687500
687.453125,0.781250
688.09375,0.640625
688.828125,0.734375
693.453125,0.734375
694.203125,0.750000
706.65625,0.781250
707.390625,0.734375
708.15625,0.765625
708.890625,0.734375
709.625,0.734375
710.40625,0.781250
711.3125,0.906250
711.96875,0.656250
712.765625,0.796875
713.609375,0.843750
714.421875,0.812500
715.25,0.828125
715.984375,0.734375
716.796875,0.812500
722.453125,0.812500
723.28125,0.828125
724.125,0.843750
724.984375,0.859375
725.796875,0.812500
731.59375,0.796875
732.390625,0.796875
733.21875,0.828125
734.0625,0.843750
734.90625,0.843750
739.828125,0.812500
740.65625,0.828125
741.46875,0.812500
742.265625,0.796875
743.078125,0.812500
743.90625,0.828125
744.75,0.843750
745.546875,0.796875
746.296875,0.750000
747.046875,0.750000
747.796875,0.750000
748.578125,0.781250
749.40625,0.828125
750.234375,0.828125
751.03125,0.796875
751.75,0.718750
752.46875,0.718750
753.140625,0.671875
753.84375,0.703125
754.53125,0.687500
755.234375,0.703125
755.9375,0.703125
756.671875,0.734375
757.4375,0.765625
758.25,0.812500
759.078125,0.828125
759.90625,0.828125
774.359375,0.796875
775.171875,0.812500
775.96875,0.796875
776.78125,0.812500
777.609375,0.828125
784.578125,0.781250
785.328125,0.750000
786.078125,0.750000
786.84375,0.765625
787.59375,0.750000
788.296875,0.703125
788.96875,0.671875
789.6875,0.718750
790.34375,0.656250
791.03125,0.687500
791.75,0.718750
792.484375,0.734375
793.265625,0.781250
794.03125,0.765625
806.796875,0.734375
818.203125,0.859375
819.046875,0.843750
819.859375,0.812500
820.703125,0.843750
829.6875,0.750000
830.5,0.812500
831.359375,0.859375
832.203125,0.843750
833.09375,0.890625
833.90625,0.812500
834.734375,0.828125
835.53125,0.796875
836.3125,0.781250
837.03125,0.718750
837.828125,0.796875
838.609375,0.781250
851.59375,0.656250
852.28125,0.687500
852.96875,0.687500
853.515625,0.546875
857.34375,0.765625
858.140625,0.796875
858.9375,0.796875
859.75,0.812500
860.5625,0.812500
861.359375,0.796875
867.90625,0.781250
868.6875,0.781250
869.4375,0.750000
870.1875,0.750000
870.921875,0.734375
871.640625,0.718750
872.34375,0.703125
873.03125,0.687500
873.6875,0.656250
874.359375,0.671875
875.046875,0.687500
875.78125,0.734375
876.5625,0.781250
877.34375,0.781250
884.0,0.796875
884.84375,0.843750
885.6875,0.843750
886.53125,0.843750
887.359375,0.828125
888.171875,0.812500
888.953125,0.781250
889.703125,0.750000
890.46875,0.765625
891.265625,0.796875
892.09375,0.828125
892.9375,0.843750
893.8125,0.875000
906.34375,0.781250
907.171875,0.828125
915.0625,0.843750
915.953125,0.890625
929.203125,0.750000
929.9375,0.734375
930.6875,0.750000
931.4375,0.750000
932.171875,0.734375
932.9375,0.765625
933.6875,0.750000
934.453125,0.765625
935.21875,0.765625
935.984375,0.765625
944.53125,0.750000
945.28125,0.750000
951.71875,0.734375
952.5,0.781250
953.296875,0.796875
954.09375,0.796875
954.875,0.781250
955.640625,0.765625
980.265625,0.718750
981.015625,0.750000
981.734375,0.718750
982.453125,0.718750
983.15625,0.703125
983.859375,0.703125
984.53125,0.671875
985.234375,0.703125
985.953125,0.718750
986.625,0.671875
987.375,0.750000
988.078125,0.703125
988.765625,0.687500
989.546875,0.781250
994.34375,0.703125
995.015625,0.671875
995.65625,0.640625
996.328125,0.671875
996.984375,0.656250
997.671875,0.687500
998.453125,0.781250
1009.578125,0.812500
1010.4375,0.859375
1011.265625,0.828125
1019.109375,0.796875
1027.296875,0.750000
1028.09375,0.796875
1033.34375,0.734375
1034.078125,0.734375
1034.8125,0.734375
1035.625,0.812500
1036.40625,0.781250
1037.21875,0.812500
1037.984375,0.765625
1038.765625,0.781250
1039.5625,0.796875
1040.359375,0.796875
1041.09375,0.734375
1041.828125,0.734375
1042.578125,0.750000
1043.3125,0.734375
1044.0625,0.750000
1044.828125,0.765625
1045.546875,0.718750
1046.296875,0.750000
1047.046875,0.750000
1047.8125,0.765625
1048.609375,0.796875
1049.4375,0.828125
1050.25,0.812500
1051.015625,0.765625
1061.28125,0.765625
1077.703125,0.765625
1078.390625,0.687500
1079.109375,0.718750
1079.921875,0.812500
1089.171875,0.750000
1089.90625,0.734375
1090.640625,0.734375
1091.328125,0.687500
1097.578125,0.734375
1130.609375,0.765625
1131.390625,0.781250
1132.15625,0.765625
1132.90625,0.750000
1133.71875,0.812500
1134.484375,0.765625
1135.234375,0.750000
1136.0,0.765625
1154.046875,0.812500
1154.859375,0.812500
1155.671875,0.812500
1156.484375,0.812500
1157.328125,0.843750
1158.140625,0.812500
1158.96875,0.828125
1159.796875,0.828125
1160.609375,0.812500
1161.390625,0.781250
1162.140625,0.750000
1162.890625,0.750000
1163.65625,0.765625
1164.40625,0.750000
1165.140625,0.734375
1180.359375,0.828125
1181.203125,0.843750
1185.21875,0.812500
1186.046875,0.828125
1186.859375,0.812500
1187.625,0.765625
1188.390625,0.765625
1189.21875,0.828125
1190.0,0.781250
1190.828125,0.828125
1191.65625,0.828125
1196.546875,0.781250
1197.359375,0.812500
1198.1875,0.828125
1199.015625,0.828125
1199.875,0.859375
1200.75,0.875000
1201.609375,0.859375
1202.484375,0.875000
1203.3125,0.828125
1204.109375,0.796875
1204.90625,0.796875
1205.71875,0.812500
1206.546875,0.828125
1207.390625,0.843750
1208.25,0.859375
1222.078125,0.687500
1222.78125,0.703125
1223.46875,0.687500
1224.171875,0.703125
1224.90625,0.734375
1225.71875,0.812500
1226.484375,0.765625
1227.328125,0.843750
1228.140625,0.812500
1228.984375,0.843750
1237.171875,0.781250
1237.9375,0.765625
1238.65625,0.718750
1239.421875,0.765625
1240.203125,0.781250
1241.0,0.796875
1241.796875,0.796875
1242.578125,0.781250
1243.390625,0.812500
1244.203125,0.812500
1245.015625,0.812500
1245.828125,0.812500
1246.671875,0.843750
1247.53125,0.859375
1248.359375,0.828125
1249.21875,0.859375
1256.5625,0.796875
1257.359375,0.796875
1258.1875,0.828125
1258.984375,0.796875
1259.796875,0.812500
1260.609375,0.812500
1261.4375,0.828125
1262.234375,0.796875
1263.046875,0.812500
1263.859375,0.812500
1264.6875,0.828125
1265.53125,0.843750
1266.375,0.843750
1267.21875,0.843750
1268.03125,0.812500
1268.875,0.843750
